/V0/MINUS X,/V0/MINUS Y
6.577837548042783e-09,0.000128255417773595
6.588879461555684e-09,0.00012093435076407
6.603261804042789e-09,0.0001138066240510686
6.619874279931292e-09,0.0001057674665059363
6.644700029055269e-09,9.72714242556781e-05
6.681623718446922e-09,8.617856039374596e-05
6.737358712970489e-09,7.478765507021876e-05
6.813231372523368e-09,6.202576246418153e-05
6.923897458624028e-09,4.922289733303187e-05
7e-09,4.141513521814167e-05
7.020000000000001e-09,4.00357301221749e-05
7.060000000000003e-09,3.697607242519915e-05
7.140000000000008e-09,3.135586946064113e-05
7.281219580848933e-09,2.349819125401087e-05
7.557111623367477e-09,1.339220246916953e-05
7.778555811683738e-09,8.706878774331802e-06
7.81875e-09,8.100941126811967e-06
7.825259142095645e-09,1.250507900184645e-05
7.838209348814857e-09,9.862740096687761e-06
7.850018692528637e-09,1.170865461146101e-05
7.863022900205281e-09,2.226680870705484e-05
7.876069817936417e-09,3.038346731910407e-05
7.886633550547785e-09,3.967713618788973e-05
7.900533317310161e-09,5.119547146078046e-05
7.90314212865764e-09,5.090419415433244e-05
7.908359751352596e-09,4.745688521570387e-05
7.913665217620269e-09,4.792213714063546e-05
7.919732016314779e-09,4.609428056936174e-05
7.927148582626896e-09,4.708633873795245e-05
7.936242437184682e-09,4.728540610741251e-05
7.945820015753639e-09,4.717204760840801e-05
7.960865483120171e-09,5.15300816548711e-05
7.977364127734386e-09,0.0001104567701820199
7.988682063867193e-09,0.0002285845211423319
8e-09,0.0004038363331260882
8.003885432072985e-09,0.0004737150172544252
8.011656296218955e-09,0.0006163547392862161
8.015828148109476e-09,0.0006865497597010119
8.02e-09,0.0007210599811285545
8.023177426487131e-09,0.0006947114642663024
8.027599908466997e-09,0.0006463396795160857
8.031627134599485e-09,0.0005991775959606135
8.038462133129474e-09,0.0005330548167554875
8.044927809686127e-09,0.000481166222272981
8.05384445414678e-09,0.0004232771586133316
8.064632897093875e-09,0.0003693092676238114
8.078944420650909e-09,0.0003184715089837973
8.097849373524196e-09,0.0002741159992539257
8.121422199389752e-09,0.0002474613926437146
8.145008369597642e-09,0.0002389263749460534
8.16318622458015e-09,0.0002402358683878643
8.186860641719616e-09,0.0002404693034862231
8.191043579358969e-09,0.0002408251789697582
8.199409454637676e-09,0.0002387566676056697
8.208470475792797e-09,0.0002352608250328679
8.220257898819543e-09,0.0002274435404578731
8.229988054025284e-09,0.000221690457546793
8.240369120882141e-09,0.000215202863501529
8.253863846839329e-09,0.0002066968358040501
8.264217127645048e-09,0.0001983117465331102
8.269393768047908e-09,0.0001944528703537421
8.279552449688749e-09,0.0001859583127978937
8.289668805087772e-09,0.0001775026486519423
8.294726982787283e-09,0.0001728293655898833
8.304843338186305e-09,0.0001647564799676265
8.316575988413468e-09,0.0001561551810984021
8.340041288867792e-09,0.0001427629867864363
8.372167740540568e-09,0.0001288714371226465
8.423085840784874e-09,0.0001135243758062522
8.501806763673045e-09,9.851295684214779e-05
8.558142221121121e-09,9.402872928251575e-05
8.594840084335814e-09,9.283307691735548e-05
8.627501356647733e-09,9.15247494034676e-05
8.66103309741349e-09,8.788306902342856e-05
8.701178708502133e-09,8.237062428637067e-05
8.733098542540194e-09,7.717011411845363e-05
8.740443687390603e-09,7.595140058780566e-05
8.755133977091419e-09,7.214169033809032e-05
8.772365175503964e-09,6.712108500051528e-05
8.790213591758285e-09,6.219260021453961e-05
8.809542585258292e-09,5.804260845200816e-05
8.838495425408694e-09,5.274854207818798e-05
8.885974578803958e-09,4.637894692491684e-05
8.951821658844564e-09,3.949130975797986e-05
9.000000000000001e-09,3.560819552059462e-05
9.020000000000001e-09,3.408313914292329e-05
9.06e-09,3.141944554341276e-05
9.139999999999998e-09,2.65952185163634e-05
9.275885722594921e-09,2.019266961014532e-05
9.541200898455307e-09,1.18316772744345e-05
9.770600449227653e-09,7.575825341323947e-06
9.818750000000001e-09,6.947120948874351e-06
9.824768693846545e-09,-1.22885164126524e-07
9.836806081539632e-09,-5.944723307891913e-06
9.84988767986531e-09,6.065860139201639e-07
9.862300131846497e-09,2.355795136416229e-05
9.875825191427005e-09,7.796126988924188e-05
9.886135285159554e-09,0.0001373156027746581
9.899861883539071e-09,0.000214607544165731
9.902514421465549e-09,0.0002228807555305633
9.907819497318504e-09,0.0002222128240363953
9.913079869702126e-09,0.0002159471838182102
9.919236803961033e-09,0.0002021471567910559
9.926759169631056e-09,0.000188745971968723
9.93554093662137e-09,0.0001766137532422909
9.945125692423994e-09,0.0001658658646711618
9.959994076871024e-09,0.0001557814551113418
9.976371770564297e-09,0.0001593833524934632
9.988185885282149e-09,0.0001821720079944839
1e-08,0.000218006367934698
1.000468365900126e-08,0.0002344977313052547
1.001234182950063e-08,0.0002619472822886463
1.002e-08,0.0002778612476213821
1.002384293380699e-08,0.0002665080577961393
1.002924942065698e-08,0.0002452313648823611
1.003431346273373e-08,0.0002271086010764267
1.004326957385616e-08,0.0002029522998604861
1.005163415295515e-08,0.0001850197335231062
1.006300479007654e-08,0.0001654574594488948
1.007713655163387e-08,0.0001473085020175324
1.009533617688209e-08,0.0001300135550753852
1.011843893983498e-08,0.0001149670955261031
1.014822635903516e-08,0.0001021311439154043
1.018588709179885e-08,9.461884414161285e-05
1.023339356250427e-08,9.648452838959573e-05
1.026186766536633e-08,0.0001015604333520099
1.029431065090971e-08,0.0001032719954935184
1.03194974152771e-08,0.0001012695331094468
1.032774034243682e-08,0.000100043623139368
1.034422619675625e-08,9.763881249696296e-05
1.03488310250883e-08,9.652546035046524e-05
1.035804068175238e-08,9.378081518286232e-05
1.036828158345783e-08,8.860225889445603e-05
1.038175596686558e-08,8.054973864010704e-05
1.03933492973008e-08,7.373667352199377e-05
1.04088178308842e-08,6.65418209119733e-05
1.042610862485701e-08,6.008248451545027e-05
1.045562056273577e-08,5.201593821333587e-05
1.049957901954371e-08,4.358249684793656e-05
1.055952575063169e-08,3.598908075758849e-05
1.064866998678743e-08,2.812787369686193e-05
1.077738280669674e-08,2.05800668069306e-05
1.088869140334837e-08,1.584569525729831e-05
1.1e-08,1.242484262340346e-05
1.102e-08,1.186670255697158e-05
1.106e-08,1.091793656191431e-05
1.114e-08,9.182929477021091e-06
1.129999999999999e-08,6.523593188771666e-06
1.161999999999999e-08,3.315890182158953e-06
1.180999999999999e-08,2.297639305307935e-06
1.181875e-08,2.260195321943619e-06
1.182305210317041e-08,-5.945983760118028e-05
1.182820045982484e-08,-9.700947225916552e-05
1.183334104397352e-08,-9.829391444137871e-05
1.184339174644906e-08,-8.86357036384889e-05
1.185142170330081e-08,-5.887265970304852e-05
1.18589355804129e-08,-2.944185246924928e-06
1.186858940884342e-08,6.308129984234671e-05
1.187602195325428e-08,0.000105934016647533
1.188496674456447e-08,0.0001737819685789585
1.188937593138393e-08,0.0001893735994348851
1.189090103071684e-08,0.0001889498984926338
1.189395122938265e-08,0.000174245430338769
1.189751796681317e-08,0.000166925149746898
1.19018344412365e-08,0.0001579458185475981
1.190603767414358e-08,0.0001567552496443032
1.191129448390115e-08,0.0001527201578364935
1.191734912922078e-08,0.0001522240632182944
1.1925525320316e-08,0.0001534806125565223
1.193558745408006e-08,0.0001665771546659722
1.194360101670923e-08,0.0001799045956263423
1.195349328663791e-08,0.0001961438981086954
1.196236066005936e-08,0.0002056445820691723
1.197090472430795e-08,0.0002171395232642644
1.197808232860705e-08,0.0002286282034714417
1.198486609854405e-08,0.0002471287816841415
1.19927547652283e-08,0.000278828616905886
1.199637738261415e-08,0.0002996679659257224
1.2e-08,0.0003214695275250103
1.200372588761345e-08,0.0003481305960539733
1.201085832285528e-08,0.000403218662726152
1.201542916142764e-08,0.0004408745908109157
1.202e-08,0.0004815169420467609
1.202326744238267e-08,0.0004947486099041063
1.202781644065849e-08,0.0004928959460409462
1.203196838838164e-08,0.0004792167637141212
1.204023286130009e-08,0.0004575923598553079
1.204829776019397e-08,0.0004359414402631664
1.206005692928659e-08,0.0004089945373538464
1.207444106060546e-08,0.0003792393942395976
1.209359603715695e-08,0.0003483082261991045
1.211142569857243e-08,0.0003254421894015798
1.213208773699255e-08,0.0003053632615390274
1.215849568802784e-08,0.0002842548379480379
1.219202573227264e-08,0.0002622389960170359
1.221745781376148e-08,0.0002449195214057704
1.223945665248525e-08,0.0002304941309510709
1.224844773939203e-08,0.0002247747762188429
1.226642991320559e-08,0.0002146213494319473
1.229235199745052e-08,0.000200041588634048
1.232889367359965e-08,0.0001814296453898008
1.239457690221513e-08,0.0001527521699178266
1.244598337702459e-08,0.0001364262765444044
1.251899231345237e-08,0.0001244146737086143
1.255232121006051e-08,0.0001222832208458917
1.258887619985774e-08,0.000117369845064246
1.262052965247656e-08,0.0001118229447503091
1.262798807823947e-08,0.0001102680099117253
1.26429049297653e-08,0.0001069596842540886
1.265870996130701e-08,0.0001015749814930687
1.267384380540344e-08,9.562478687978559e-05
1.26783609100027e-08,9.382185424613247e-05
1.268739511920122e-08,9.078898551941464e-05
1.270546353759827e-08,8.525641825476762e-05
1.273549551067997e-08,7.788629632156538e-05
1.278839590470342e-08,6.76756635310009e-05
1.285973810286799e-08,5.740510948613318e-05
1.292986905143399e-08,4.937522070674008e-05
1.3e-08,4.285508209096419e-05
1.302e-08,4.118977213529974e-05
1.306e-08,3.818423911441775e-05
1.314000000000001e-08,3.26699066476697e-05
1.327759427431119e-08,2.512744791146015e-05
1.354155620258677e-08,1.537199115649086e-05
1.377077810129339e-08,1.032269952143846e-05
1.381875e-08,9.575444031873003e-06
1.382474648733833e-08,1.150523687685364e-05
1.383673946201498e-08,4.35698630055204e-06
1.384978444642685e-08,9.962737252978599e-06
1.386210872754132e-08,2.688763403780302e-05
1.387549472584984e-08,3.346356910525125e-05
1.388568093952457e-08,3.964393901679461e-05
1.389916763370723e-08,5.042108767415225e-05
1.39017796209455e-08,4.842777429526564e-05
1.390700359542205e-08,4.395118246721351e-05
1.39121629990676e-08,4.81474317859245e-05
1.391812738821643e-08,4.757771204998054e-05
1.392547278438027e-08,5.229273959791828e-05
1.393404835598655e-08,5.222387880979491e-05
1.394345059137192e-08,5.165945360573288e-05
1.3958139329923e-08,5.289435646169152e-05
1.397452021178765e-08,0.0001242111853648384
1.397770518531419e-08,0.0001614379090316138
1.398407513236728e-08,0.0002700138363909952
1.399228005937508e-08,0.0004698212063338348
1.4e-08,0.0007109511645388476
1.400356408576479e-08,0.0008316895008412927
1.401069225729438e-08,0.001064174468699766
1.401534612864719e-08,0.001171289548977376
1.402e-08,0.001165324738267786
1.402252337192797e-08,0.001093086854942857
1.402681625083687e-08,0.0009643095819306734
1.403079279553478e-08,0.0008674645228073515
1.40378044428776e-08,0.0007449510732178729
1.404359048298751e-08,0.0006737496218730049
1.40519255186212e-08,0.0005981398786571508
1.405942338862593e-08,0.0005583058507727506
1.406630434253258e-08,0.0005329704695558094
1.407432561542899e-08,0.0005152646484695006
1.40808175397105e-08,0.0005012400896587117
1.408579633155163e-08,0.000490462328092464
1.409019912433583e-08,0.0004757060077180382
1.409524937749492e-08,0.0004591639693137294
1.409931556048406e-08,0.0004449536925818856
1.410434597908036e-08,0.0004305148480290825
1.410873991468932e-08,0.0004162337671219884
1.411327835070729e-08,0.0004027440429117537
1.411863218810565e-08,0.000385661444658792
1.412311164684793e-08,0.0003741738422646608
1.413100263009859e-08,0.0003545003522090067
1.414618080251377e-08,0.0003258236254144417
1.415854636114541e-08,0.000306034692098134
1.417245125745099e-08,0.0002879413283148644
1.417587075846724e-08,0.000282698560143591
1.418270976049972e-08,0.0002737414765491102
1.419072302482e-08,0.0002600291194573734
1.42015535468987e-08,0.0002429300350476344
1.421048739762831e-08,0.0002291107251919999
1.422187311110253e-08,0.0002157512767941694
1.424170136697747e-08,0.0001958033738540788
1.427729889391625e-08,0.0001731091702831632
1.432503394111733e-08,0.0001547010508957731
1.436160131902299e-08,0.0001488278206643646
1.439197736839315e-08,0.0001448305768332054
1.442402718485143e-08,0.0001415957596021632
1.445573834489208e-08,0.0001363534337652958
1.448881365222966e-08,0.0001321652527041297
1.449487030449644e-08,0.0001303463325038036
1.450698360903e-08,0.0001278237036130794
1.452079845990426e-08,0.0001227379582049201
1.453341603597392e-08,0.0001200107261669722
1.454866001986646e-08,0.0001161118710566525
1.457666871193971e-08,0.0001123480992108352
1.460934589195185e-08,0.0001070226343104859
1.464277138951343e-08,0.0001024244683199835
1.466956451069017e-08,9.740145850457189e-05
1.47020132782727e-08,9.289861094947083e-05
1.473429569177956e-08,8.523517515907573e-05
1.475832831983757e-08,7.904386028338595e-05
1.479161530600675e-08,7.004261771782464e-05
1.481549989735204e-08,6.619484763924849e-05
1.484992388811998e-08,6.002075011432315e-05
1.491877186965587e-08,5.222916463198042e-05
1.5e-08,4.402944769807871e-05
1.502e-08,4.280810961133229e-05
1.506e-08,3.993944806767945e-05
1.514e-08,3.468146408649144e-05
1.527709015238263e-08,2.744269571631265e-05
1.555127045714791e-08,1.731520029484192e-05
1.577563522857395e-08,1.205972746556805e-05
1.581875e-08,1.12984719738771e-05
1.582548651911871e-08,2.193569042820095e-05
1.583872844547777e-08,2.433048929647633e-05
1.585102562315503e-08,2.19557045582287e-05
1.586509007546597e-08,2.30582331083843e-05
1.588261486797426e-08,2.183674630134961e-05
1.590465365281771e-08,2.236731703984357e-05
1.59351216850122e-08,2.175219651851376e-05
1.59675608425061e-08,3.173880166712355e-05
1.598272647996865e-08,8.252658523103601e-05
1.6e-08,0.0002200011147558878
1.600481910755856e-08,0.000269741407309129
1.601240955377928e-08,0.0003496602883752467
1.602e-08,0.0003998773755781384
1.602387965544044e-08,0.0003756752302903902
1.602931146872627e-08,0.0003370700171297497
1.60343850421116e-08,0.0003035364660593354
1.604322372424868e-08,0.0002571379549303886
1.605118564412246e-08,0.0002236590762614023
1.60625273951131e-08,0.000187054736221917
1.607642881816985e-08,0.000156461056872094
1.609489963913447e-08,0.0001337515028819752
1.611846046417858e-08,0.0001254181393620221
1.613664039783464e-08,0.0001262457715157326
1.615273890650073e-08,0.0001268868068544259
1.616054633078356e-08,0.0001265398364246569
1.617432724276963e-08,0.0001251627585247642
1.617691153291763e-08,0.0001244601736424329
1.618208011321363e-08,0.0001227610414229429
1.618941835943921e-08,0.0001190210662985778
1.61959820706556e-08,0.0001156144832451996
1.620389755973302e-08,0.0001119402987533817
1.621556547324278e-08,0.0001077741199637584
1.623890130026228e-08,0.0001011222959949715
1.62753485333186e-08,9.271053455869657e-05
1.630158655471908e-08,8.686541074599454e-05
1.63082611381357e-08,8.534356479489347e-05
1.632161030496896e-08,8.106925265469388e-05
1.633466906035987e-08,7.563520521057392e-05
1.633946119978574e-08,7.340879836462816e-05
1.634904547863748e-08,6.938050744651042e-05
1.636395991882528e-08,6.376022359315456e-05
1.639378879920087e-08,5.498865691015874e-05
1.643649635577551e-08,4.591319407092523e-05
1.649685360552062e-08,3.716454973627978e-05
1.65878970601892e-08,2.814694554854322e-05
1.672821612150249e-08,1.907312429846523e-05
1.686410806075125e-08,1.314533963834455e-05
1.7e-08,9.125730290243022e-06
1.702e-08,8.638998178271097e-06
1.705999999999999e-08,7.797754921534302e-06
1.713999999999998e-08,6.27777346045938e-06
1.729999999999995e-08,4.038724430810904e-06
1.761999999999989e-08,1.584689110688675e-06
1.781875e-08,1.035878870369268e-06
1.7830078125e-08,-4.185822233675832e-05
1.784867183258561e-08,-4.337429210243615e-05
1.785686184529095e-08,-1.328618922998069e-05
1.786557541675911e-08,2.514022616864288e-05
1.787514425028644e-08,7.638845147221054e-05
1.788446209801732e-08,0.0001389079991401372
1.78879264443782e-08,0.0001647422161689216
1.789485513709995e-08,0.0002032732540581923
1.789652768637342e-08,0.0002062122235620509
1.789987278492036e-08,0.0002015743698816127
1.790402553747853e-08,0.0001918964449456135
1.790976244433877e-08,0.000177270047986478
1.791523678188657e-08,0.0001673421352391899
1.792188289115562e-08,0.0001588390049147426
1.792966392959836e-08,0.0001515336941694689
1.794046507160888e-08,0.0001436985221269227
1.79539387433775e-08,0.0001361224575166415
1.797270822124641e-08,0.0001326690102215849
1.79863541106232e-08,0.0001337403944739966
1.8e-08,0.0001345392391975642
1.801e-08,0.0001331549333460176
1.802e-08,0.0001350218910119106
1.80242378524555e-08,0.0001450923996514818
1.803033383837389e-08,0.0001468975908140298
1.803604863730807e-08,0.0001428200227395802
1.804668555267339e-08,0.0001381338824945196
1.805594087731401e-08,0.0001310846805439631
1.806024003878199e-08,0.0001281389570152588
1.806883836171794e-08,0.0001213658248000392
1.807908843628694e-08,0.0001136810420236663
1.809061137828749e-08,0.0001044349062336214
1.809637284928777e-08,9.998224681446312e-05
1.810789579128833e-08,9.101026630596836e-05
1.811861121240403e-08,8.255670002412401e-05
1.813179434886611e-08,7.249382798543775e-05
1.814511336892272e-08,6.410729286460354e-05
1.815952323619501e-08,5.694504823682739e-05
1.818282740726932e-08,4.833271518398563e-05
1.822484975367769e-08,3.824127603443313e-05
1.827970046412869e-08,3.042971488317129e-05
1.835991281753332e-08,2.33800897273081e-05
1.847458654930653e-08,1.722738467794604e-05
1.863109725406217e-08,1.196930979822523e-05
1.883367508798714e-08,7.768124057070983e-06
1.9e-08,5.582441344495624e-06
1.902e-08,5.385441010058062e-06
1.906e-08,5.016905583904153e-06
1.914e-08,4.34136578960092e-06
1.929999999999999e-08,3.302525825740924e-06
1.961999999999999e-08,2.048329261386117e-06
1.981875e-08,1.698158778330582e-06
1.983176541311734e-08,6.911671932418445e-06
1.985211850457129e-08,7.615955663891242e-06
1.988336844297943e-08,7.017818174236789e-06
1.990680286660013e-08,7.583085649787286e-06
1.994513767338765e-08,7.412484381843355e-06
1.997256883669383e-08,1.89772822881419e-05
1.998764081069045e-08,6.447129274815128e-05
2e-08,0.0001397048398490309
2.000477553488905e-08,0.0001755088679968133
2.001238776744453e-08,0.0002348588341868218
2.002e-08,0.0002792902225432405
2.002388411822352e-08,0.000272984140342956
2.002932287528199e-08,0.0002569590626100366
2.00344032494373e-08,0.0002392094909025451
2.004346716123013e-08,0.0002101678488976109
2.005186257056949e-08,0.0001879283417691782
2.006338805394624e-08,0.0001635757560567455
2.007762083527383e-08,0.000142956511287563
2.009607167708008e-08,0.0001260955502915905
2.011947971515626e-08,0.0001170798542652488
2.014355956641307e-08,0.0001159397828827189
2.016052143829554e-08,0.0001158454468005387
2.017851534828834e-08,0.000113228568874387
2.018291164198879e-08,0.0001123406286030961
2.019170422938968e-08,0.0001095060753281622
2.019980706908062e-08,0.0001051974795776104
2.020861373179256e-08,9.885256503665171e-05
2.02177045569348e-08,9.259585389183357e-05
2.022603705978487e-08,8.774315949676702e-05
2.0242702065485e-08,7.987936124403333e-05
2.027121554347453e-08,6.987691670607015e-05
2.031478240997015e-08,5.881908980349088e-05
2.038004865831037e-08,4.634522127173573e-05
2.045879183879568e-08,3.509279265260347e-05
2.056103313439707e-08,2.475213082759523e-05
2.068354932248811e-08,1.669170071009759e-05
2.083974319428108e-08,1.045941677893598e-05
2.1e-08,6.815296394037103e-06
2.102e-08,6.492097864837627e-06
2.105999999999999e-08,5.927715406417814e-06
2.113999999999998e-08,4.921093159256984e-06
2.129999999999995e-08,3.484095797673936e-06
2.161999999999989e-08,1.941458699397525e-06
2.181875e-08,1.567656890608943e-06
2.1830078125e-08,-4.596932143851877e-05
2.184866049770283e-08,-4.342023064732869e-05
2.185659186761487e-08,-5.126523560052722e-06
2.18641784015606e-08,2.906373024673078e-05
2.187286249231412e-08,5.120643155890856e-05
2.188063810426738e-08,7.028748342812567e-05
2.188327104572846e-08,7.873467297871276e-05
2.188853692865062e-08,8.858573880035245e-05
2.189003625359221e-08,8.374636957718099e-05
2.189303490347541e-08,6.978226218217402e-05
2.189637778708312e-08,5.610863340200289e-05
2.190126630691141e-08,5.023305334616179e-05
2.190564412004046e-08,5.072341716235256e-05
2.191063162128478e-08,5.25341739317869e-05
2.191669869821452e-08,5.442771130071319e-05
2.192494732528947e-08,5.671670104841191e-05
2.193553994929419e-08,6.272741878915267e-05
2.194560859344344e-08,7.549009158616947e-05
2.195418649086327e-08,8.80916316212432e-05
2.196470885147629e-08,0.0001063108218782404
