/V0/MINUS X,/V0/MINUS Y
4.572858264612539e-09,4.340254338474906e-05
4.610027904418862e-09,3.73294633952981e-05
4.666091102352416e-09,3.076679616863342e-05
4.744821335159368e-09,2.513720972314038e-05
4.867123027685232e-09,1.925099035794214e-05
5e-09,1.526452287038865e-05
5.02e-09,1.467851475534015e-05
5.060000000000001e-09,1.374610095201428e-05
5.140000000000003e-09,1.202696909251646e-05
5.293421850181983e-09,9.397731169325811e-06
5.592719093154494e-09,5.972192356740077e-06
5.796359546577247e-09,4.54403372820826e-06
5.81875e-09,4.419557153443852e-06
5.823647831599781e-09,1.104567322437603e-05
5.833443494799342e-09,4.412258581501121e-06
5.841888104012088e-09,4.234430943152899e-06
5.852987838561725e-09,1.718568695257685e-05
5.863670785943964e-09,3.366552094656185e-05
5.874027896619886e-09,4.123732818924576e-05
5.883098265497811e-09,4.615832429817297e-05
5.894888210283676e-09,5.622155647377441e-05
5.897144640686034e-09,5.300070814169731e-05
5.90165750149075e-09,4.706377218840105e-05
5.906111791785187e-09,4.932759617488914e-05
5.911362266726361e-09,4.979980551592804e-05
5.91710265981931e-09,5.252049174094431e-05
5.924829276325017e-09,5.412948076467731e-05
5.932899081047784e-09,5.271881462663547e-05
5.944764272544182e-09,5.19897713638045e-05
5.960534574462186e-09,6.031414600378889e-05
5.972120433379502e-09,0.000124373850389615
5.975252110113382e-09,0.0001596554212756705
5.981515463581142e-09,0.0002701175503023464
5.989918457993025e-09,0.0004828581113090515
5.994959228996513e-09,0.0006466321474835499
6.000000000000001e-09,0.0008262885603958727
6.003447788342552e-09,0.0009523066752896136
6.010343365027656e-09,0.001178308084206992
6.015641370183345e-09,0.00125339012248912
6.020000000000001e-09,0.001161028690814319
6.022533376074977e-09,0.00105147628829444
6.026760650944628e-09,0.0008814478705973281
6.030662560429965e-09,0.0007704283843532958
6.037911034407728e-09,0.000636867361240502
6.043828055855329e-09,0.0005691274963510693
6.049865968174407e-09,0.0005259364255723964
6.055911185341652e-09,0.0005006379102315226
6.062906896402162e-09,0.000482788131726999
6.068922754581441e-09,0.00047171581205363
6.070233678288991e-09,0.0004691281721286901
6.072855525704093e-09,0.0004639579759785871
6.075939537033754e-09,0.0004549312155133394
6.079391384128967e-09,0.0004417962992206022
6.082801176512905e-09,0.0004258655387169242
6.08637083692247e-09,0.0004084778346774646
6.089929075697488e-09,0.0003900351432087046
6.094689132816324e-09,0.0003660836770991589
6.09842843424614e-09,0.000348157098571891
6.104203780466612e-09,0.0003240067204121977
6.111842738494842e-09,0.0002962317616695814
6.11370348158296e-09,0.0002904279835380913
6.117424967759196e-09,0.0002784533116264706
6.121336111871522e-09,0.0002660953515330811
6.123229380794835e-09,0.0002596581064002316
6.127015918641461e-09,0.0002475081435085813
6.131256881877763e-09,0.0002342617284727042
6.138330640370446e-09,0.0002152629123273809
6.148093822517145e-09,0.0001938941618637389
6.166749330932292e-09,0.00016656208476158
6.192287608356421e-09,0.0001465255552459062
6.222227920313111e-09,0.0001344625124128195
6.245483188887109e-09,0.0001261466415492784
6.274819433206805e-09,0.0001158766721457635
6.280424028226984e-09,0.0001137344535514714
6.29163321826734e-09,0.0001091144714205197
6.302721032462949e-09,0.000102741107026507
6.308264939560754e-09,9.940038710710371e-05
6.319352753756364e-09,9.234635658059445e-05
6.330642291023115e-09,8.5634907730163e-05
6.353221365556617e-09,7.280591936152467e-05
6.370804976806075e-09,6.495547972955231e-05
6.39015777247633e-09,5.787967233036705e-05
6.416340284768388e-09,5.068617065457497e-05
6.468705309352505e-09,4.016525680910689e-05
6.531095097750997e-09,3.237290752138287e-05
6.629976200415826e-09,2.407446030970914e-05
6.766419410953511e-09,1.734622574344616e-05
6.883209705476756e-09,1.331930965224037e-05
7e-09,1.066273710437869e-05
7.020000000000001e-09,1.018968014073294e-05
7.060000000000003e-09,9.467684429646919e-06
7.140000000000008e-09,8.144014731360243e-06
7.300000000000017e-09,6.085879031279003e-06
7.620000000000036e-09,3.4978103607478e-06
7.81875e-09,2.697796358921488e-06
7.8317652075431e-09,8.442062694022459e-06
7.852117594927777e-09,9.101794845461042e-06
7.883362443917937e-09,8.242474081923912e-06
7.906797701481984e-09,8.891824606597864e-06
7.945145113911953e-09,8.65103359791621e-06
7.972572556955977e-09,1.920829436715723e-05
7.987696995288959e-09,5.50878981167e-05
8e-09,0.0001103487121036946
8.004802722757149e-09,0.0001361213040861971
8.012401361378575e-09,0.0001783763505006483
8.02e-09,0.0002069054005779199
8.02388203200112e-09,0.0001966991148851494
8.029316674108152e-09,0.0001789812959801037
8.034392716435151e-09,0.0001638076237576824
8.043464347163644e-09,0.000140903515562795
8.051846935834912e-09,0.0001241291910034725
8.063358696429367e-09,0.0001055744048487698
8.077627374139821e-09,8.969550306660185e-05
8.096133598290318e-09,7.575891485319731e-05
8.119562169155214e-09,6.565729869028733e-05
8.149702732942221e-09,5.854086693475228e-05
8.187872216609486e-09,5.620814763626761e-05
8.236085244178467e-09,5.965229656956526e-05
8.276795902040297e-09,6.341968659796728e-05
8.30624440576669e-09,6.307906505258381e-05
8.317154745636675e-09,6.271115183807411e-05
8.338975425376645e-09,6.089958493579144e-05
8.34441143820614e-09,6.034353840972037e-05
8.355283463865128e-09,5.790733118685806e-05
8.366874580625917e-09,5.417032676763411e-05
8.381348482443829e-09,4.90198232332682e-05
8.394293973826809e-09,4.531109585885017e-05
8.412917562074163e-09,4.089617195339984e-05
8.449722870134491e-09,3.48474000647101e-05
8.504436122783917e-09,2.897533105540071e-05
8.581906026409496e-09,2.371544470295771e-05
8.702388914252715e-09,1.793838010856789e-05
8.873959577815407e-09,1.246192582193959e-05
9.000000000000001e-09,9.536881774900848e-06
9.020000000000001e-09,9.202330185044778e-06
9.06e-09,8.520177364582461e-06
9.139999999999998e-09,7.265399788397577e-06
9.299999999999994e-09,5.311316747577527e-06
9.619999999999986e-09,2.883186331076858e-06
9.818750000000001e-09,2.162702669852957e-06
9.830078125000002e-09,-8.753814629664991e-05
9.848669187755927e-09,-8.755274458840839e-05
9.856604599248023e-09,-2.450401440109532e-05
9.863954370805493e-09,3.656854492116592e-05
9.872428072099267e-09,9.84700008578102e-05
9.879851042391882e-09,0.0001601217391224702
9.882370620395132e-09,0.0001848121212128953
9.887409776401632e-09,0.0002235657723443591
9.888812058165739e-09,0.0002237064492962474
9.891616621693953e-09,0.0002155195027038475
9.89477376770166e-09,0.0002043742297218317
9.899381141529197e-09,0.0001975051855625919
9.903458866587174e-09,0.0001935592401346539
9.908165035190255e-09,0.0001892667572132182
9.913830688534563e-09,0.0001847510796753298
9.92063166334458e-09,0.0001824053381742359
9.928787820048444e-09,0.0001872451889426961
9.936669432310522e-09,0.0002002877175040463
9.944817828124305e-09,0.0002150931487180299
9.952481027087655e-09,0.0002264435109970817
9.960195058885996e-09,0.000232703826496604
9.968437108175338e-09,0.0002329037689599782
9.974956762959652e-09,0.0002253431365547348
9.981714328096125e-09,0.0002117310035623347
9.988461679510857e-09,0.0001949964273283357
9.995056339585985e-09,0.0001802691856291021
1e-08,0.0001702242362188037
1.000753394642068e-08,0.000158762201746528
1.001376697321034e-08,0.0001497041844657697
1.002e-08,0.0001513455649439534
1.002357241284452e-08,0.0001646686318826312
1.002855734446759e-08,0.0001648943760744627
1.003319933756312e-08,0.0001569297212808914
1.004248332375418e-08,0.0001487281052588705
1.005144089083197e-08,0.0001408169503232397
1.006857368252715e-08,0.0001314352205503237
1.009555687228145e-08,0.0001204449716259998
1.013247508580403e-08,0.0001112380706811722
1.016230865557497e-08,0.000103921095991271
1.020000926021576e-08,9.659212863982378e-05
1.023617800347962e-08,8.957473540124678e-05
1.027452567784382e-08,8.377115501793147e-05
1.028352986341806e-08,8.183899373914966e-05
1.030153823456655e-08,7.82274469232499e-05
1.032063123524153e-08,7.255303439321749e-05
1.034631852279341e-08,6.59937879165843e-05
1.036814589274067e-08,6.087421793696094e-05
1.039848296015239e-08,5.570347487546503e-05
1.045101227245858e-08,4.829663329167779e-05
1.052417405884911e-08,4.156279641747358e-05
1.062529471800186e-08,3.42963433530836e-05
1.077206918287477e-08,2.706175267385589e-05
1.1e-08,1.853599126257064e-05
1.102e-08,1.810665657543516e-05
1.106e-08,1.705511237226042e-05
1.114e-08,1.508453589804841e-05
1.129999999999999e-08,1.185133958724678e-05
1.161999999999999e-08,7.453860517823731e-06
1.181875e-08,5.961727542157216e-06
1.1830078125e-08,3.017068195423577e-06
1.18486606533023e-08,2.877655796991275e-06
1.185820608689925e-08,8.946173692119624e-06
1.186850303393903e-08,1.330596800843111e-05
1.187908468063676e-08,1.543815661842359e-05
1.189090437896832e-08,2.01612498284479e-05
1.189503687379529e-08,2.169666226767125e-05
1.190330186344922e-08,2.197160246614758e-05
1.190999905683675e-08,2.049471207006847e-05
1.191694475392439e-08,2.299334688339277e-05
1.191942788951785e-08,2.239224590213237e-05
1.192439416070478e-08,2.401137322951509e-05
1.193296312985911e-08,2.427975341803634e-05
1.194245683976371e-08,2.408727284873459e-05
1.195681969693775e-08,2.332044828120497e-05
1.197404337748668e-08,4.849185973677105e-05
1.197728795530085e-08,6.232349627362364e-05
1.198377711092918e-08,0.0001062374248472319
1.199188855546459e-08,0.000186899974168171
1.2e-08,0.0002947423195095258
1.200388062734566e-08,0.0003525986907563191
1.201164188203698e-08,0.0004710024571743564
1.201582094101849e-08,0.000529326709547273
1.202e-08,0.000560877397820364
1.202318403238172e-08,0.0005440639900840095
1.202760987584085e-08,0.0005074849656215236
1.203164347885616e-08,0.0004670561163896195
1.203850242761624e-08,0.0004102277404715675
1.20450666755935e-08,0.0003662907165320461
1.205389397640006e-08,0.000322216165642642
1.206463831576095e-08,0.0002833776983496653
1.207881884840746e-08,0.0002487300824387894
1.209685157590921e-08,0.0002221553901489142
1.211155890702382e-08,0.0002108910208546686
1.212257205841135e-08,0.0002043783615759943
1.213546649070904e-08,0.000196645573496367
1.213787582614768e-08,0.0001950037119585876
1.214269449702496e-08,0.0001912928227415963
1.214724069341112e-08,0.0001864475725592763
1.214886866838605e-08,0.000184516285400758
1.21521246183359e-08,0.0001805679031324388
1.215698050418646e-08,0.0001750800731287575
1.216669227588758e-08,0.0001657358687055813
1.218003999042451e-08,0.000156062474974045
1.220084706941257e-08,0.0001446218823087596
1.222069171287216e-08,0.0001351104747010437
1.224733096671992e-08,0.0001232991151897161
1.226618282888919e-08,0.0001147446018408648
1.227021083018954e-08,0.0001126497474682789
1.227826683279026e-08,0.0001080322204554952
1.228229483409061e-08,0.0001055815240911264
1.229035083669133e-08,0.0001009215724280734
1.230121751583043e-08,9.52661857040035e-05
1.23218848909043e-08,8.664172284337829e-05
1.235058583661249e-08,7.866222791472109e-05
1.239580428922785e-08,7.258228297217272e-05
1.242821776343405e-08,7.053416030349666e-05
1.246172520889447e-08,6.751225200144567e-05
1.249406456736626e-08,6.358230092916492e-05
1.252746715757913e-08,5.920494990870059e-05
1.255515132488754e-08,5.365134726060392e-05
1.257692449911727e-08,4.743335993123734e-05
1.258432516254033e-08,4.534616819543482e-05
1.259912648938645e-08,4.181072989016869e-05
1.262194771405676e-08,3.741738604883133e-05
1.266759016339738e-08,3.110795802300542e-05
1.273036545828913e-08,2.559763155068717e-05
1.280956670323691e-08,2.098884779350792e-05
1.290478335161845e-08,1.709459938131624e-05
1.3e-08,1.419028364258039e-05
1.302e-08,1.368879873355209e-05
1.306e-08,1.276799945579038e-05
1.314000000000001e-08,1.108804666739926e-05
1.329813188465212e-08,8.52386054870813e-06
1.361439565395633e-08,5.283790789533192e-06
1.380719782697816e-08,4.125495155324869e-06
1.381875e-08,4.069439075369643e-06
1.382232326929959e-08,2.111542000961001e-05
1.382946980789876e-08,2.337609513031433e-05
1.383534446499836e-08,1.886336894385486e-05
1.384445120672443e-08,2.301065386982115e-05
1.385268022778472e-08,2.634476930507166e-05
1.38661000192874e-08,4.658974413061809e-05
1.387654976425968e-08,6.645583161281548e-05
1.388737837801286e-08,9.644744434204097e-05
1.389086967013606e-08,0.0001069113750614263
1.389785225438247e-08,0.0001271267725537146
1.390006616289243e-08,0.000131527412766234
1.390449397991236e-08,0.0001364454599424419
1.390962628577888e-08,0.0001365689007903107
1.391713003923347e-08,0.0001342146660252159
1.392418476667244e-08,0.0001295294386764233
1.393226674350789e-08,0.0001250309630986167
1.394170238614379e-08,0.0001192405058929903
1.395461283222647e-08,0.0001157251628172785
1.39720453637477e-08,0.000170866526656919
1.397553969327924e-08,0.000206437362000829
1.398252835234232e-08,0.0003189309916778431
1.399102345195155e-08,0.000515682616335251
1.399551172597578e-08,0.0006468317352205631
1.4e-08,0.0007872171109310359
1.400359430958886e-08,0.000899941518669422
1.401078292876659e-08,0.001089487798848757
1.401598043960257e-08,0.001113426679165601
1.402e-08,0.0009955657779082815
1.402261401268484e-08,0.0008760732664913314
1.402679425030098e-08,0.0007080828854964897
1.403063114711806e-08,0.0006060981124552594
1.403799644321633e-08,0.0004838933665897617
1.404412302783466e-08,0.0004280388688068863
1.405102491245419e-08,0.0003956331283071843
1.405739167555211e-08,0.0003862121998077526
1.406540933550543e-08,0.0003814737517540997
1.407129522489257e-08,0.0003798444122760385
1.407610838741238e-08,0.0003717749501197842
1.408024558508457e-08,0.0003592686485588167
1.408423974423593e-08,0.0003408754122127516
1.408798911365079e-08,0.0003240207076039535
1.409182269922852e-08,0.000306444882515115
1.409683408767289e-08,0.0002874127503723614
1.41026091443495e-08,0.0002666778648630455
1.410690113052756e-08,0.0002529378905171606
1.411299537123354e-08,0.0002327407301831762
1.41175519922896e-08,0.000220133435506111
1.412336551974214e-08,0.0002052217124280141
1.413344846667442e-08,0.000185987014761773
1.414496115313615e-08,0.0001684487370385707
1.41481563602884e-08,0.0001649085501401241
1.415454677459288e-08,0.0001563818813564673
1.416128568271758e-08,0.0001477699562523846
1.417056595761505e-08,0.0001339686710804592
1.417836265815768e-08,0.0001238675410985654
1.418657899982617e-08,0.0001137329159091495
1.420015545890317e-08,0.0001001695623674217
1.421097017759487e-08,8.872834928399384e-05
1.422186185433478e-08,7.795822978547362e-05
1.423644004979296e-08,6.517646607145027e-05
1.424713103982834e-08,5.892654135756199e-05
1.426734386690397e-08,4.88239363586651e-05
1.429897511479188e-08,3.91802640507747e-05
1.435050980640584e-08,2.826898887128543e-05
1.442055584181083e-08,1.976535814890271e-05
1.450684862070196e-08,1.241082270157421e-05
1.461260517542833e-08,7.793921799788471e-06
1.473939753058916e-08,3.920842939084308e-06
1.486969876529458e-08,2.456839899874088e-06
1.5e-08,9.740667753082234e-07
1.502e-08,1.091860762713455e-06
1.506e-08,9.181249639935449e-07
1.514e-08,6.238628188922237e-07
1.529999999999999e-08,2.803520260227966e-07
1.561999999999999e-08,6.877917320634244e-08
1.581875e-08,8.692062950495948e-08
1.583176532141749e-08,6.046432503926066e-06
1.585211820940607e-08,6.823057698923886e-06
1.5883367587117e-08,6.027968952301048e-06
1.59068040792996e-08,6.843292739143377e-06
1.594513163282215e-08,6.823941022563019e-06
1.597256581641108e-08,1.755919490886154e-05
1.598751444899165e-08,4.976937931819073e-05
1.6e-08,9.772477874657794e-05
1.60047411469344e-08,0.0001187536129531843
1.60123705734672e-08,0.0001535547772531891
1.602e-08,0.0001746090895088767
1.602388752263044e-08,0.0001620380161996203
1.602933191594355e-08,0.000142240008261154
1.603441758954203e-08,0.0001268452179198927
1.604343139256798e-08,0.0001046418886908048
1.605172314357041e-08,8.845467846789165e-05
1.60630936833079e-08,7.014490910016812e-05
1.607723783050662e-08,5.389844356495745e-05
1.609566539052413e-08,3.995736024562615e-05
1.611915204997296e-08,3.36919930702744e-05
1.614231569715806e-08,3.564315795661615e-05
1.615896316939575e-08,3.839095119278256e-05
1.617720398531574e-08,3.943515115561449e-05
1.618136419745072e-08,3.955899510157481e-05
1.61896846217207e-08,3.87047112912673e-05
1.619764662821624e-08,3.619819231423685e-05
1.620653403313736e-08,3.133455799691495e-05
1.62154322706346e-08,2.635566683387537e-05
1.622378416217664e-08,2.235387418210273e-05
1.624048794526073e-08,1.645159742568979e-05
1.6269913647683e-08,1.031945627250304e-05
1.631467622021076e-08,6.252306442213225e-06
1.638127074465606e-08,3.843286082629271e-06
1.646112070010274e-08,2.545978572177634e-06
1.656372693495451e-08,1.576023083736545e-06
1.668699820720626e-08,9.913845300250262e-07
1.68446313910549e-08,5.586252268031313e-07
1.7e-08,3.830090304552347e-07
1.702e-08,3.523894426815344e-07
1.705999999999999e-08,3.216909375117229e-07
1.713999999999998e-08,2.671068106959361e-07
1.729999999999995e-08,1.910568297906248e-07
1.761999999999989e-08,1.120160596155466e-07
1.781875e-08,9.407528378498652e-08
1.7830078125e-08,-2.918318522559213e-05
1.784867250026186e-08,-3.019375489199215e-05
1.785692214330709e-08,-7.508382399309488e-06
1.786570490093281e-08,2.630182310419009e-05
1.78753428800415e-08,7.752712965938657e-05
1.788469713685054e-08,0.0001413220024522451
1.788787279391159e-08,0.0001648774902683148
1.789422410803369e-08,0.0002032479029269793
1.789595261328131e-08,0.0002080137555770745
1.789940962377656e-08,0.0002072647036877705
1.790358802041017e-08,0.0001980817138913849
1.790521128524706e-08,0.0001935831002429975
1.790845781492084e-08,0.0001847391102471931
1.791374304854785e-08,0.0001732490434861785
1.792035228731594e-08,0.0001622104686937541
1.792892794149883e-08,0.0001529476386843841
1.793968773492466e-08,0.0001439661144027088
1.795397322678215e-08,0.0001372856717489371
1.796550062305812e-08,0.0001351376546956833
1.797857757792683e-08,0.0001361691124739945
1.79892731498445e-08,0.0001364402704385967
1.8e-08,0.0001358852204392024
1.801041387488435e-08,0.0001323871294867636
1.801520693744217e-08,0.000130466070690651
1.802e-08,0.0001319618430594877
1.802321489966404e-08,0.0001349520644738089
1.802779115144605e-08,0.0001332200271753427
1.80319867475868e-08,0.0001282943343140078
1.804037793986832e-08,0.0001210146393473977
1.804877873713994e-08,0.000114250980950115
1.806378576040128e-08,0.0001044346241141095
1.807837383801713e-08,9.473447980905335e-05
1.808992947877653e-08,8.615238185984432e-05
1.810517170967487e-08,7.501843403918925e-05
1.81169795232581e-08,6.82251924042485e-05
1.813178759276037e-08,6.12202171724601e-05
1.816043385744071e-08,5.112585769307669e-05
1.821080709619646e-08,3.926562926319231e-05
1.827319112828844e-08,3.001389330971359e-05
1.835617132847823e-08,2.215844803712752e-05
1.845502690994365e-08,1.647264123930627e-05
1.858378536831996e-08,1.182295284240034e-05
1.875239272590596e-08,8.174985211511621e-06
1.887619636295298e-08,6.387705460018922e-06
1.9e-08,5.113425658924918e-06
1.902e-08,4.926257110551056e-06
1.906e-08,4.606302711776482e-06
1.914e-08,4.016610511816599e-06
1.929999999999999e-08,3.08743088253102e-06
1.961999999999999e-08,1.898007959949615e-06
1.981875e-08,1.523331398367667e-06
1.9830078125e-08,-8.174414491644853e-05
1.984866157958553e-08,-8.000135548954008e-05
1.985659758046556e-08,-2.031427895344647e-05
1.986385595257242e-08,2.79574895332064e-05
1.987226399798093e-08,5.376306260361507e-05
1.987956731286099e-08,7.048689148484499e-05
1.988202610360692e-08,7.873348364579978e-05
1.988694368509878e-08,8.514215322161266e-05
1.988832542146508e-08,7.652999530260623e-05
1.989108889419769e-08,5.311477466127658e-05
1.989417936814928e-08,3.137861489926796e-05
1.989864979251418e-08,2.199033203104638e-05
1.990263753561947e-08,2.350798583769503e-05
1.990721275714109e-08,2.683995075450045e-05
1.991275156685792e-08,3.171167842741787e-05
1.992017416116233e-08,3.960496780974507e-05
1.992931426600555e-08,5.598007940802249e-05
1.993677685789953e-08,7.595042406680794e-05
1.994524844633382e-08,9.810084197010818e-05
1.995432105371439e-08,0.0001175640927618349
1.996185173912716e-08,0.0001284501175565745
1.996886449842081e-08,0.0001352632948200079
1.997516194143466e-08,0.0001391493700638249
1.998157243557421e-08,0.0001470141474767005
1.998758052930619e-08,0.000162398173959053
1.99940192620181e-08,0.0001910624426165261
2e-08,0.0002266818537441877
2.000343345595157e-08,0.0002505736138112236
2.001030036785469e-08,0.0003020346797693093
2.001567199630303e-08,0.0003441878658511465
2.002e-08,0.0003811325978870966
2.002325633265627e-08,0.0003923123839288465
2.002781498347797e-08,0.0003877431352728359
2.00319128356694e-08,0.0003722027390868306
2.00400127330509e-08,0.0003469659645011053
2.004811735366457e-08,0.0003215273258550623
2.005971652411677e-08,0.000292040051232599
2.007318069390324e-08,0.0002628588264953837
2.009101107381224e-08,0.0002353025295538771
2.010966327090654e-08,0.0002127967948419437
2.013052091343134e-08,0.0001954237174455237
2.015412652572386e-08,0.0001789363523110093
2.01832270678882e-08,0.0001646663082842979
2.022282541849292e-08,0.0001482809736244907
2.0255469640697e-08,0.000138177506061075
2.029296391556796e-08,0.0001256427779388581
2.032399699534018e-08,0.0001174047171725227
2.033951353522629e-08,0.0001133766298906041
2.037054661499851e-08,0.0001092781985512959
2.041458016120342e-08,0.0001054643584296713
2.044628853599155e-08,0.0001030743796386778
2.04774507711953e-08,9.804041493371113e-05
2.048775967495635e-08,9.683969085263364e-05
2.050837748247845e-08,9.272400095012048e-05
2.051332133271516e-08,9.193841184123685e-05
2.052320903318857e-08,8.880168038071872e-05
2.053559195182136e-08,8.467730436816717e-05
2.054818597856145e-08,8.021198058990434e-05
2.056203611331191e-08,7.635208966569634e-05
2.058287135569893e-08,7.097815787087887e-05
2.062438892441698e-08,6.29660791887605e-05
2.06804008718737e-08,5.45251596004272e-05
2.076401097641582e-08,4.550434893057489e-05
2.0892020931047e-08,3.51896344299427e-05
2.1e-08,2.893788078363767e-05
2.102e-08,2.784567986021336e-05
2.105999999999999e-08,2.596967779752457e-05
2.113999999999998e-08,2.250142834009646e-05
2.129077099980929e-08,1.726554795033096e-05
2.15858165944882e-08,1.045195742638023e-05
2.17929082972441e-08,7.579426559624567e-06
2.181875e-08,7.303860042598163e-06
2.182366169118292e-08,3.95811315603819e-05
2.183348507354875e-08,4.948004544614611e-05
2.184259185126161e-08,4.303957423270152e-05
2.185378358428042e-08,4.669290628387167e-05
2.186664196182299e-08,4.402592923209256e-05
2.18838201818656e-08,4.593546589654641e-05
2.190880045407312e-08,4.476720330217329e-05
2.19461333589225e-08,4.851169231005214e-05
2.195960001919187e-08,5.657781974811976e-05
2.197980000959594e-08,0.0002335882820379818
2.198990000479797e-08,0.0004646054462148805
2.2e-08,0.0007961995105639516
2.200375897831735e-08,0.0009213275420385654
2.201127693495206e-08,0.001118097221723283
2.201563846747603e-08,0.001119817088340182
2.202e-08,0.0009727703435689781
2.202275334156631e-08,0.000833574197484456
2.202692564421138e-08,0.0006542507931436745
2.20308650394513e-08,0.0005476259780111399
2.203813558903556e-08,0.0004329987485350415
2.204448378469488e-08,0.0003892725011140352
2.205077740105803e-08,0.00037539139238541
2.205817251735272e-08,0.0003759432124820305
2.206404807608963e-08,0.0003765721244018336
