/V0/MINUS X,/V0/MINUS Y
6.000865078354472e-09,0.0009972395448221844
6.001834398356354e-09,0.0007829029619705173
6.002904926356014e-09,0.0005447019372834739
6.004635919214238e-09,0.0002915504306608215
6.006618120965587e-09,0.0001725728143425845
6.008856521504032e-09,0.0001331343743343562
6.011535339577549e-09,0.0001273915924997511
6.015392216784685e-09,0.0001252183790040426
6.020000000000001e-09,8.59330487639076e-05
6.023146750925675e-09,2.699353354661528e-05
6.027596349676355e-09,-5.090587215281593e-06
6.031756228211321e-09,1.169400189208068e-06
6.040075985281251e-09,4.2372684037871e-07
6.049990013138058e-09,3.95051739506016e-07
6.068059781473993e-09,6.894368046960381e-07
6.102578211473962e-09,3.185320534082861e-07
6.163213348092734e-09,7.211336841685913e-07
6.282175846415543e-09,3.038166095037991e-07
6.510214963564089e-09,7.281193435657336e-07
6.755107481782045e-09,2.99547762748906e-07
7e-09,7.320908329909063e-07
7.020000000000001e-09,5.095444059130905e-07
7.060000000000003e-09,5.145682299243003e-07
7.140000000000008e-09,5.150970705835442e-07
7.300000000000017e-09,5.146000572972616e-07
7.620000000000036e-09,5.150818851909976e-07
7.81875e-09,5.14845421862587e-07
7.831773556653184e-09,7.539359059828914e-06
7.852174454855178e-09,7.392782061116423e-06
7.884080016224945e-09,7.368777849766818e-06
7.911833380347002e-09,7.715257688273539e-06
7.955916690173501e-09,9.557506422187011e-06
7.966937517630127e-09,2.223277206302663e-05
7.971070327926362e-09,3.310376534221161e-05
7.979335948518832e-09,6.415190989751605e-05
7.985715534274037e-09,8.301300023552601e-05
7.991469238868515e-09,0.000183433277221325
7.993370519508962e-09,0.000232647526724092
7.995777712840198e-09,0.0002815905671622029
7.997566552603433e-09,0.0002955140616251589
7.998783276301717e-09,0.0002480125851786681
7.999391638150859e-09,0.0002170755665118028
8e-09,0.0001968837027189134
8.001055046873018e-09,0.0001641803577759103
8.002010955144487e-09,0.0001285017020017651
8.003143097339764e-09,8.760291167174486e-05
8.004874195023072e-09,4.828564722421358e-05
8.006858331343086e-09,3.046193452356582e-05
8.009117951096184e-09,2.452495793317326e-05
8.011873135888187e-09,2.390406317494877e-05
8.015882318709615e-09,2.322949542788197e-05
8.02e-09,1.525264855089798e-05
8.023079757918689e-09,4.53448232984519e-06
8.027444865991383e-09,-7.340265500960943e-07
8.03147955142701e-09,5.309131109450666e-07
8.039548922298263e-09,2.103248995561052e-07
8.049371445520966e-09,3.680357866059874e-07
8.067406609434906e-09,2.76260454000192e-07
8.103476937262786e-09,3.447130074813435e-07
8.170195237969123e-09,2.86467525494848e-07
8.303631839381797e-09,3.397989069901183e-07
8.570505042207146e-09,2.88824801162188e-07
9.000000000000001e-09,3.385712012096578e-07
9.020000000000001e-09,3.162816001270063e-07
9.06e-09,3.139958079353305e-07
9.139999999999998e-09,3.138694441348866e-07
9.299999999999994e-09,3.139901224927487e-07
9.619999999999986e-09,3.138721752281069e-07
9.818750000000001e-09,3.139303453542958e-07
9.830078125000002e-09,-0.0001230754496307519
9.848728116237296e-09,-8.193321346678314e-05
9.857030592538859e-09,6.209165612627012e-05
9.860446460302046e-09,0.0001232048030383565
9.86727819582842e-09,0.0002035171250553651
9.872515729761854e-09,0.0002783398447355688
9.874167199875092e-09,0.0003592644659583762
9.87747014010157e-09,0.0007957105538962943
9.879958828561517e-09,0.00111026901249425
9.881746891946053e-09,0.001277633788645319
9.883881246230902e-09,0.001323987566268635
9.885391248825045e-09,0.0009207551433119834
9.886462091032633e-09,0.0006526611985202413
9.887814153815827e-09,0.0004111097017633707
9.888763513015236e-09,0.0002882774833454998
9.890509537267375e-09,0.0001164555247883777
9.892668864354159e-09,2.159679043861784e-05
9.895237214609644e-09,-3.053593481556277e-05
9.898252732428484e-09,-3.693948514703605e-05
9.902040484547296e-09,-4.689709983247535e-05
9.907681920175868e-09,-3.986313514100998e-05
9.916725275212167e-09,-4.677943470958752e-05
9.934030381927372e-09,-3.920820989624631e-05
9.967874150390006e-09,-4.562219926253833e-05
1e-08,-3.769476013278564e-05
1.002e-08,-3.781034844404915e-05
1.002626157739012e-08,2.372032147277499e-06
1.003585318114623e-08,3.063685260826051e-06
1.004425388090932e-08,-7.987481610321654e-07
1.005843283845777e-08,3.818940102420789e-06
1.007709588215236e-08,-6.734256401214137e-07
1.010403105783184e-08,3.607444551119706e-06
1.014735215951533e-08,-4.967558412905605e-07
1.02135753628784e-08,3.4861736579022e-06
1.03194758364414e-08,-4.161431878527667e-07
1.049029687959085e-08,3.43520990342347e-06
1.076477545682351e-08,-3.842389400668375e-07
1.1e-08,3.408715281104227e-06
1.102e-08,1.562056724804134e-06
1.106e-08,1.519325719539615e-06
1.114e-08,1.51946453808897e-06
1.129999999999999e-08,1.519420501351673e-06
1.161999999999999e-08,1.519420327482583e-06
1.181875e-08,1.519433205480757e-06
1.1830078125e-08,-4.963233065932794e-06
1.184870354821452e-08,1.576646425423598e-06
1.185686578590823e-08,2.451606802006414e-05
1.186030408752183e-08,3.573024577893523e-05
1.186718069074904e-08,4.871760105939902e-05
1.187243087714087e-08,6.14062590518733e-05
1.187406950508279e-08,7.400031880773222e-05
1.187734676096665e-08,0.0001447484994818667
1.187989455159129e-08,0.0001992383275332595
1.188168047458749e-08,0.0002273820872272309
1.188377367252427e-08,0.0002373840290470257
1.188484687129833e-08,0.0001971280001507222
1.18859457602595e-08,0.000141653112042816
1.188697246862166e-08,0.0001065678821942251
1.188790821862374e-08,8.174345656799885e-05
1.188896857291441e-08,5.898915321447307e-05
1.189108928149575e-08,2.913171121817142e-05
1.189354455550711e-08,1.445244411516067e-05
1.189634653267486e-08,9.80501973794979e-06
1.189952061499731e-08,8.260536787214259e-06
1.190384943251753e-08,8.458801202266632e-06
1.191061618502592e-08,8.180736057229659e-06
1.192356556292585e-08,8.841914837867393e-06
1.19494643187257e-08,9.999459541223505e-06
1.196209823904428e-08,2.142662432587786e-05
1.196683595916374e-08,3.574327924289426e-05
1.197631139940267e-08,0.0001024397588652741
1.198439225057271e-08,0.0001484345157701979
1.199032634235536e-08,0.0002987549772269569
1.199244048507397e-08,0.000416164046293167
1.199410792996843e-08,0.0004928283712602504
1.199578762931419e-08,0.00055866316085032
1.199723055039462e-08,0.0005886247488677332
1.199821504496498e-08,0.0005367696112982761
1.199910752248249e-08,0.0004479755530186856
1.2e-08,0.0003838736494017742
1.200086565326632e-08,0.0003311228402597477
1.200183494556768e-08,0.0002596856970886744
1.200290576782728e-08,0.0001802767090970848
1.200463686404579e-08,9.592785944712059e-05
1.200661895398713e-08,5.629821255823362e-05
1.20088575599457e-08,4.316536609695507e-05
1.201153675933157e-08,4.125984302070374e-05
1.201539460168668e-08,4.054789177309256e-05
1.202e-08,2.869980207795268e-05
1.202314639396985e-08,1.023658643140234e-05
1.202759555660867e-08,-3.81952278558285e-07
1.203175470756877e-08,1.411165764753388e-06
1.204007300948895e-08,1.382351737839197e-06
1.204998637417043e-08,1.20558465842569e-06
1.20680555554856e-08,1.439975386671977e-06
1.210257613625816e-08,1.194404257468366e-06
1.21632199989408e-08,1.443472142734213e-06
1.228220838558883e-08,1.193193952147869e-06
1.251031612476032e-08,1.443951173041335e-06
1.275515806238016e-08,1.19297646563199e-06
1.3e-08,1.444124780065579e-06
1.302e-08,1.318434448370291e-06
1.306e-08,1.318445963599702e-06
1.314000000000001e-08,1.318570380915489e-06
1.330000000000002e-08,1.318455542493324e-06
1.362000000000004e-08,1.318565830881728e-06
1.381875e-08,1.318512016883725e-06
1.3830078125e-08,2.300031713375875e-05
1.384870354859161e-08,2.899615442231046e-05
1.385686578624955e-08,5.093076723501094e-05
1.386030408780949e-08,6.389584446769897e-05
1.386718069092938e-08,7.545946897693653e-05
1.387243087728919e-08,8.914482223984762e-05
1.387406950525203e-08,0.0001013705714653662
1.387734676117772e-08,0.0001722267367739583
1.387989504668684e-08,0.0002266909099111756
1.388168052613651e-08,0.0002549123051654506
1.388377463228745e-08,0.000264873781859094
1.38848478626008e-08,0.0002246508947084614
1.388594667066508e-08,0.0001691538061109916
1.388697373384193e-08,0.0001341322162576495
1.388790925214659e-08,0.0001092888762516304
1.388897009861116e-08,8.659280180528668e-05
1.389109179154032e-08,5.673218293337012e-05
1.389354774144653e-08,4.215340914782971e-05
1.389635007848257e-08,3.752498425334782e-05
1.389952485923589e-08,3.609002293512514e-05
1.390385555948053e-08,3.634370355508277e-05
1.391062653184148e-08,3.627887530374421e-05
1.392358881335579e-08,3.731634496870802e-05
1.394951337638442e-08,4.145887993975175e-05
1.396213503228832e-08,7.503631960051504e-05
1.396686815325228e-08,0.0001189785128518289
1.39763343951802e-08,0.0003182407355370496
1.398439971814876e-08,0.0004566453608765389
1.399033112388839e-08,0.0009073024873443395
1.399244379950323e-08,0.001260032342844842
1.399411158263893e-08,0.001489248989755626
1.399579095835935e-08,0.001687315289045243
1.399723315625024e-08,0.001776224845621824
1.399821726935152e-08,0.001620704488546769
1.399910863467576e-08,0.001354161320771295
1.4e-08,0.001162584359427044
1.400086507778874e-08,0.001004168893203599
1.400183439781939e-08,0.0007898199775972451
1.400290492553085e-08,0.0005516177805724481
1.400463591828974e-08,0.0002984495228338352
1.400661812015151e-08,0.0001794631221364206
1.400885652048937e-08,0.0001400031118331484
1.401153533819025e-08,0.000134243815896535
1.401539221445469e-08,0.0001320318153488972
1.402e-08,8.899666163001453e-05
1.40231467512744e-08,2.65150834628023e-05
1.402759635045134e-08,-5.794179466776538e-06
1.403175622969718e-08,1.344666849646052e-06
1.404007598818886e-08,-5.975602271291904e-08
1.404999001669398e-08,4.132333534611924e-07
1.406805978560393e-08,2.985677924860767e-07
1.410257821350458e-08,2.938081669915438e-07
1.416321334160269e-08,3.514406037532703e-07
1.428217581464391e-08,2.68022286659083e-07
1.451021486477795e-08,3.639681690213601e-07
1.475510743238897e-08,2.601410237003018e-07
1.5e-08,3.713867317897835e-07
1.502e-08,3.035684738079849e-07
1.506e-08,3.135768651708597e-07
1.514e-08,3.142607998667215e-07
1.529999999999999e-08,3.13611753581867e-07
1.561999999999999e-08,3.14244093329994e-07
1.581875e-08,3.13932829958177e-07
1.583177355665319e-08,7.338446269020818e-06
1.585217445485519e-08,7.191869260958437e-06
1.588408001622494e-08,7.167865060434306e-06
1.591183338034703e-08,7.514344887503293e-06
1.595591669017351e-08,9.356593633136679e-06
1.596693751763014e-08,2.203185926246858e-05
1.597107032792637e-08,3.290285255109871e-05
1.597933594851884e-08,6.395099709981376e-05
1.598571553427404e-08,8.281208744245537e-05
1.599146923886852e-08,0.000183232364425434
1.599337051950897e-08,0.0002324466139295068
1.599577771284021e-08,0.0002813896543673602
1.599756655260344e-08,0.0002953131488300967
1.599878327630172e-08,0.0002478116723834536
1.599939163815086e-08,0.0002168746537166781
1.6e-08,0.000196682789923922
1.600105504687301e-08,0.0001639794449810548
1.600201095514448e-08,0.0001283007892068482
1.600314309733976e-08,8.740199887676974e-05
1.600487419502307e-08,4.808473442923804e-05
1.600685833134309e-08,3.026102172860941e-05
1.600911795109618e-08,2.432404513823975e-05
1.601187313588819e-08,2.370315038000614e-05
1.601588231870962e-08,2.302858263294945e-05
1.602e-08,1.505173575594232e-05
1.602307975791869e-08,4.333569534905572e-06
1.602744486599138e-08,-9.349393450342677e-07
1.603147955142701e-08,3.300003160089854e-07
1.603954892229826e-08,9.412104617150083e-09
1.604937144552097e-08,1.671229916699604e-07
1.606740660943491e-08,7.534765906138376e-08
1.610347693726281e-08,1.438002125451472e-07
1.617019523796916e-08,8.555473055604513e-08
1.630363183938188e-08,1.38886112053867e-07
1.657050504220731e-08,8.791200622337865e-08
1.7e-08,1.376584062734055e-07
1.702e-08,1.153688051894602e-07
1.705999999999999e-08,1.130830129978108e-07
1.713999999999998e-08,1.129566491973833e-07
1.729999999999995e-08,1.130773275551815e-07
1.761999999999989e-08,1.12959380290612e-07
1.781875e-08,1.130175504167631e-07
1.7830078125e-08,-4.101677752637265e-05
1.784872811623729e-08,-2.730269542124412e-05
1.785703059253879e-08,2.070559237853675e-05
1.786044646030281e-08,4.107664239413781e-05
1.786727819583086e-08,6.784741562541909e-05
1.787251572976437e-08,9.278832288215987e-05
1.787416719987781e-08,0.000119763196206091
1.78774701401047e-08,0.0002652452258695668
1.787995882856307e-08,0.0003700980451016036
1.788174689194769e-08,0.0004258863039780828
1.788388124623372e-08,0.0004413375629234001
1.788539124882697e-08,0.000306926755282048
1.788646209103445e-08,0.0002175621069861306
1.788781415381943e-08,0.0001370449414395272
1.788876351301863e-08,9.610086858204084e-05
1.78905095372774e-08,3.882688238650449e-05
1.789266886436479e-08,7.207304303252948e-06
1.789523721462169e-08,-1.017027061242485e-05
1.789825273244208e-08,-1.23047874613558e-05
1.790204048456573e-08,-1.562399225140382e-05
1.790768192020299e-08,-1.327933745034041e-05
1.791672527525676e-08,-1.558477054274888e-05
1.793403038199768e-08,-1.306102903489312e-05
1.796787415049736e-08,-1.519902539351111e-05
1.8e-08,-1.255654578095086e-05
1.802e-08,-1.259507516972415e-05
1.802626157738828e-08,7.990516940649327e-07
1.80358531811385e-08,1.029602732454983e-06
1.804425388090107e-08,-2.578750757154396e-07
1.805843283844513e-08,1.281354346042246e-06
1.807709588213356e-08,-2.161009019277596e-07
1.81040310578072e-08,1.210855828840803e-06
1.814735215947923e-08,-1.572109689264702e-07
1.821357536282781e-08,1.170432197734855e-06
1.831947583637152e-08,-1.30340084428201e-07
1.849029687949331e-08,1.153444279564548e-06
1.876477545669188e-08,-1.197053351600836e-07
1.9e-08,1.144612738789949e-06
1.902e-08,5.290598865815275e-07
1.906e-08,5.14816218155131e-07
1.914e-08,5.148624910044439e-07
1.929999999999999e-08,5.148478120924586e-07
1.961999999999999e-08,5.148477541356435e-07
1.981875e-08,5.148520468019248e-07
1.9830078125e-08,-0.0001158334100665816
1.984870354821452e-08,-7.509802671507826e-05
1.985686578627567e-08,6.53017444952029e-05
1.986030408784036e-08,0.0001277718343053064
1.986718069096974e-08,0.0002096112136658367
1.987243087733341e-08,0.0002830022627690561
1.987406950530367e-08,0.0003595794790200523
1.987734676124419e-08,0.0007838258848355475
1.98798945517312e-08,0.001110744390249753
1.988168047473088e-08,0.001279502828533022
1.988377367274828e-08,0.001339458533654605
1.988484687153025e-08,0.001097856249000875
1.988594576045677e-08,0.0007649785774334036
1.988697246889874e-08,0.0005544084188520816
1.988790821884473e-08,0.0004054336027235753
1.988896857326705e-08,0.0002688479375714021
1.98910892821117e-08,8.961513476761287e-05
1.989354455620009e-08,1.406827362423676e-06
1.989634653342857e-08,-2.661459849309067e-05
1.989952061588945e-08,-3.607104841418808e-05
1.990384943385554e-08,-3.513664680261348e-05
1.991061618724941e-08,-3.72862189162603e-05
1.99235655679356e-08,-3.44556833324773e-05
1.994946432930799e-08,-3.553420985261206e-05
1.9962098246981e-08,-2.739371850858529e-05
1.996683596610837e-08,-2.236072992997467e-05
1.997631140436313e-08,1.336934495780071e-05
1.998439225217935e-08,3.434631447547765e-05
1.999032634338426e-08,0.0001118086676504863
1.999244048578657e-08,0.0001684704076589892
1.999410793075338e-08,0.0002088393462417526
1.999578763002918e-08,0.0002399228779299264
1.999723055095471e-08,0.0002567198451289993
1.999821504544304e-08,0.0002291772653581393
1.999910752272152e-08,0.000186307910629073
2e-08,0.00015292441590395
2.000086565314216e-08,0.0001272056548524233
2.000183494544919e-08,9.15558096206267e-05
2.00029057676451e-08,5.185697190389723e-05
2.000463686384088e-08,9.775141707620851e-06
2.000661895380629e-08,-9.992731795267237e-06
2.000885755972022e-08,-1.64396855412049e-05
2.001153675902334e-08,-1.730256523543732e-05
2.001539460116884e-08,-1.744423729755387e-05
2.002e-08,-2.735665881177185e-06
2.002314639404735e-08,7.505860113372694e-06
2.002759555678088e-08,3.433320960076903e-06
2.003175470789897e-08,-5.025838883786221e-07
2.004007301013513e-08,3.104841814975315e-06
2.004998637496056e-08,2.584542306398363e-07
2.006805555640307e-08,2.624433649120997e-06
2.010257613670796e-08,4.887511006435675e-07
2.016321999749406e-08,2.50977228218692e-06
2.028220837851595e-08,5.489983933966111e-07
2.051031610277424e-08,2.479551106958315e-06
2.075515805138712e-08,5.687488167351376e-07
2.1e-08,2.460682728565782e-06
2.102e-08,1.547208193112751e-06
2.105999999999999e-08,1.519810061251314e-06
2.113999999999998e-08,1.519019540730094e-06
2.129999999999995e-08,1.519798016822819e-06
2.161999999999989e-08,1.519025630974055e-06
2.181875e-08,1.519409981964317e-06
2.183177355665324e-08,5.06910172957043e-05
2.185217445485537e-08,4.966497739479497e-05
2.188408001622508e-08,4.94969481046835e-05
2.191183337199611e-08,5.192230726836357e-05
2.195591668599806e-08,6.481803646448382e-05
2.196693751449854e-08,0.0001535448580318601
2.197107032518623e-08,0.0002296417930551012
2.197933594656159e-08,0.000446978836954469
2.198571553277702e-08,0.0005790064499643919
2.199146923734433e-08,0.001281948177078212
2.199337051759964e-08,0.001626447889590499
2.199577771116733e-08,0.001969049290173248
2.199756655063325e-08,0.002066514135258313
2.199878327531663e-08,0.001734003987182858
2.199939163765831e-08,0.001517444562209775
2.2e-08,0.001376101431985075
2.200105504798222e-08,0.001147177779001087
2.200201095611642e-08,0.0008974272253170843
2.200314309860036e-08,0.0006111356697993305
2.200487419628123e-08,0.0003359149259549818
2.200685833252885e-08,0.0002111490191657417
2.200911795245444e-08,0.0001695901970608181
2.201187313763845e-08,0.000165243948090623
2.201588232141129e-08,0.0001605219687568036
2.202e-08,0.0001046840209022792
2.202307975746082e-08,2.965687553487591e-05
2.202744486495079e-08,-7.222679976385832e-06
2.203147954953374e-08,1.631893959326153e-06
2.203954891869965e-08,-6.122219383899922e-07
2.204937144121396e-08,4.917535432337309e-07
2.206740660480825e-08,-1.506734842246391e-07
2.210347693199685e-08,3.284942499449018e-07
2.217019524587332e-08,-7.922405822570616e-08
2.230363187362627e-08,2.940955868196053e-07
2.257050512913215e-08,-6.272314769959294e-08
2.3e-08,2.855016549786368e-07
2.302e-08,1.294744291676219e-07
2.306e-08,1.134738991719323e-07
2.314e-08,1.125893534839466e-07
2.329999999999999e-08,1.134341011163991e-07
2.361999999999999e-08,1.126084711159749e-07
2.381875e-08,1.130156615793183e-07
2.3830078125e-08,-2.04518812508452e-05
2.384872811638039e-08,-1.359483705578805e-05
2.385703059268941e-08,1.040930533276474e-05
2.386044646059151e-08,2.05948315406805e-05
2.386727819639571e-08,3.39802175244041e-05
2.387251573033023e-08,4.645067377128874e-05
2.387416720049456e-08,5.993811456929931e-05
2.387747014082321e-08,0.0001326791405298043
2.387995882892474e-08,0.0001851055380295684
2.388174689232608e-08,0.0002129996660388185
2.388388124688175e-08,0.0002207252812265374
2.388539124926912e-08,0.0001535198610123753
2.388646209145257e-08,0.0001088375492225614
2.38878141546476e-08,6.857895750296282e-05
2.388876351379881e-08,4.810692880247979e-05
2.389050953957698e-08,1.946992212601942e-05
2.389266886680604e-08,3.660149621883991e-06
2.389523721738698e-08,-5.028630633636316e-06
2.389825273556291e-08,-6.095885085592431e-06
2.390204048879777e-08,-7.755487467290699e-06
2.390768192643424e-08,-6.583159128747983e-06
2.391672528550476e-08,-7.735876433520127e-06
2.393403039820479e-08,-6.474004893500826e-06
2.396787417544495e-08,-7.543003819424718e-06
2.4e-08,-6.221763336036999e-06
2.402e-08,-6.241028408406742e-06
2.402626157696017e-08,4.560350235373146e-07
2.403585317934156e-08,5.713106057910654e-07
2.404425387898602e-08,-7.242840102644558e-08
2.405843283551076e-08,6.971863802010238e-07
2.407709587776748e-08,-5.15412965728985e-08
2.410403105208744e-08,6.619371098510642e-07
2.414735215110082e-08,-2.209632336548759e-08
2.421357535109148e-08,6.417252904070647e-07
2.431947582016965e-08,-8.66087890530816e-09
2.449029685687604e-08,6.33231330067789e-07
2.476477542621744e-08,-3.343503551264689e-09
2.5e-08,6.288155594997325e-07
2.502e-08,3.210391209128397e-07
2.506e-08,3.139172861317137e-07
2.514e-08,3.139404225012207e-07
2.529999999999999e-08,3.139330830969379e-07
2.561999999999999e-08,3.139330540684527e-07
2.581875e-08,3.139352004261531e-07
2.5830078125e-08,-0.0001365992399181321
2.584870354821452e-08,-8.905192727835051e-05
2.585686578627568e-08,7.478965446065806e-05
2.586030408784122e-08,0.0001475984809684934
2.586718069097232e-08,0.0002431370721116653
2.587243087733106e-08,0.0003287184396923779
2.587406950528375e-08,0.0004180738660465238
2.587734676118911e-08,0.0009130243225233893
2.587989455168158e-08,0.001294428938010282
2.588168047467705e-08,0.001491312208151384
2.588377367267108e-08,0.001561259693203785
2.588484687145256e-08,0.001279389383836016
2.588594576039152e-08,0.0008910316586544369
2.588697246880647e-08,0.0006453655862666142
2.588790821877207e-08,0.0004715611958729984
2.588896857314913e-08,0.0003122103528560895
2.589108928190326e-08,0.0001031040761747863
2.589354455596509e-08,1.923676598621158e-07
2.589634653317288e-08,-3.250137709717774e-05
2.58995206155869e-08,-4.353677204170364e-05
2.590384943340005e-08,-4.245050669992635e-05
2.591061618649231e-08,-4.496562841876969e-05
2.592356556621065e-08,-4.168056026076471e-05
