/V0/MINUS X,/V0/MINUS Y
2.476477545745455e-08,4.939709690971884e-08
2.5e-08,2.578033242236307e-06
2.502e-08,1.34692753905181e-06
2.506e-08,1.318440202254987e-06
2.514e-08,1.318532747958902e-06
2.529999999999999e-08,1.318503390129983e-06
2.561999999999999e-08,1.318503274221183e-06
2.581875e-08,1.318511859551373e-06
2.5830078125e-08,1.595919759044904e-05
2.584870354821452e-08,2.209104431759971e-05
2.585686578590822e-08,4.427685928001014e-05
2.586030408752183e-08,5.680421179917495e-05
2.586718069074903e-08,6.872376941361934e-05
2.587243087714087e-08,8.215994857312865e-05
2.587406950508279e-08,9.447777452098894e-05
2.587734676096664e-08,0.0001652921499426738
2.587989455159128e-08,0.0002197875494209798
2.588168047458748e-08,0.0002479597057358876
2.588377367252426e-08,0.0002579768973229531
2.588484687129832e-08,0.0002177388841881811
2.588594576025949e-08,0.0001622717324093039
2.588697246862165e-08,0.0001272025325922087
2.588790821862373e-08,0.0001023858201028223
2.58889685729144e-08,7.9647835313847e-05
2.589108928149573e-08,4.981443615015443e-05
2.589354455550709e-08,3.517136648118618e-05
2.589634653267483e-08,3.056127641681794e-05
2.589952061499728e-08,2.906848954818901e-05
2.590384943251748e-08,2.933635078982724e-05
2.591061618502585e-08,2.918951620105893e-05
2.592356556292569e-08,3.016066037331739e-05
2.594946431872536e-08,3.350651234964143e-05
2.596209823904402e-08,6.141254283363944e-05
2.596683595916352e-08,9.778381910663615e-05
2.597631139940251e-08,0.0002638754281804457
2.598439225057265e-08,0.0003794133369611571
2.599032634235533e-08,0.0007545866451883608
2.599244048507394e-08,0.001048666440366546
2.599410792996839e-08,0.001239771768917205
2.599578762931416e-08,0.001404858885517026
2.59972305503946e-08,0.001479267533333845
2.599821504496496e-08,0.001350070140906154
2.599910752248248e-08,0.001127668361289284
2.6e-08,0.0009677770247482986
2.600086565326633e-08,0.0008357209183619721
2.600183494556769e-08,0.0006571093167713248
2.600290576782729e-08,0.0004585853044262546
2.600463686404581e-08,0.0002476879263618821
2.600661895398714e-08,0.0001486010038149327
2.600885755994571e-08,0.0001157363049009736
2.601153675933158e-08,0.000110947983875789
2.601539460168671e-08,0.0001091096593487627
2.602e-08,7.386235746855516e-05
2.602314639396985e-08,2.239346411122571e-05
2.602759555660867e-08,-4.490172661133914e-06
2.603175470756875e-08,1.31056708246972e-06
2.604007300948892e-08,2.507595275011199e-07
2.60499863741704e-08,5.610246817072974e-07
2.606805555548557e-08,5.33696821806205e-07
2.610257613625821e-08,4.68740846676169e-07
2.61632199989411e-08,5.741868211149833e-07
2.628220838558967e-08,4.491189638219205e-07
2.651031612476285e-08,5.836918567937416e-07
2.675515806238142e-08,4.431591116865692e-07
2.7e-08,5.892954692360627e-07
2.702e-08,5.070594437415168e-07
2.705999999999999e-08,5.145620192381978e-07
2.713999999999998e-08,5.151056250189921e-07
2.729999999999995e-08,5.14590557529393e-07
2.761999999999989e-08,5.15091968499775e-07
2.781875e-08,5.148452722411597e-07
2.7830078125e-08,-5.967816945388181e-06
2.784870354859162e-08,5.720686825668326e-07
2.785686578624955e-08,2.351148752274671e-05
2.786030408780949e-08,3.472566543210454e-05
2.786718069092937e-08,4.771302132095928e-05
2.787243087728918e-08,6.040167820842569e-05
2.787406950525202e-08,7.299574070585924e-05
2.787734676117771e-08,0.0001437636450317652
2.787989504668683e-08,0.000198220385213372
2.78816805261365e-08,0.0002264039225312482
2.788377463228744e-08,0.0002363450535381289
2.788484786260079e-08,0.0001960981435123794
2.788594667066507e-08,0.0001405907412459322
2.788697373384191e-08,0.0001055477714774338
2.788790925214657e-08,8.069415108500515e-05
2.788897009861114e-08,5.797630945762998e-05
2.789109179154029e-08,2.808361560710655e-05
2.789354774144649e-08,1.345656273118329e-05
2.789635007848253e-08,8.778348322896462e-06
2.789952485923584e-08,7.274438177425858e-06
2.790385555948046e-08,7.435270490958326e-06
2.791062653184135e-08,7.195328072932454e-06
2.79235888133555e-08,7.81890914859611e-06
2.794951337638381e-08,9.024200393990637e-06
2.796213503228786e-08,2.048555677342887e-05
2.796686815325188e-08,3.490051703334498e-05
2.797633439517991e-08,0.0001015848328166531
2.798439971815606e-08,0.0001474998450264157
2.799033112389537e-08,0.0002979729196467703
2.79924437995101e-08,0.0004153267888633556
2.799411158264701e-08,0.0004919545965626398
2.799579095836759e-08,0.0005577787663225763
2.799723315625636e-08,0.0005876113506118596
2.799821726935663e-08,0.0005355991822166225
2.799910863467832e-08,0.000446913364378624
2.8e-08,0.000382915658923809
2.800086507778755e-08,0.0003301788627108385
2.800183439781851e-08,0.0002587374377426904
2.800290492552981e-08,0.000179337504362873
2.800463591828906e-08,9.495919512461941e-05
2.800661812015116e-08,5.530286527928988e-05
2.800885652048902e-08,4.2163897163937e-05
2.801153533818979e-08,4.025513455435567e-05
2.80153922144541e-08,3.954366039035386e-05
2.802e-08,2.769849792078701e-05
2.80231467512745e-08,9.232674578631799e-06
2.802759635045155e-08,-1.386987326252661e-06
2.803175622969757e-08,4.067234765723358e-07
2.804007598818962e-08,3.777484015157426e-07
2.804999001669491e-08,2.009686534831789e-07
2.806805978560499e-08,4.354472712305153e-07
2.810257821350509e-08,1.897638662998868e-07
2.816321334160104e-08,4.389542806459407e-07
2.82821758146357e-08,1.885488504795993e-07
2.851021486475244e-08,4.394355385102729e-07
2.875510743237622e-08,1.883300366261988e-07
2.9e-08,4.396103466551768e-07
2.902e-08,3.138520597057451e-07
2.906e-08,3.138651496607e-07
2.914e-08,3.139897322246906e-07
2.929999999999999e-08,3.138747384585707e-07
2.961999999999999e-08,3.139851774659196e-07
2.981875e-08,3.139312895432117e-07
2.9830078125e-08,-0.0001230754495845777
2.984872811608203e-08,-8.193321521676133e-05
2.985703059236311e-08,6.209165243546512e-05
2.986044646015285e-08,0.0001232048003136445
2.986727819573232e-08,0.0002035171241875208
2.987251572968024e-08,0.000278339842296419
2.987416719978094e-08,0.000359264459289705
2.987747013998233e-08,0.0007957105359240784
2.987995882849827e-08,0.00111026900592075
2.988174689187936e-08,0.001277633783629443
2.988388124612105e-08,0.00132398757554538
2.988539124874961e-08,0.0009207551691812059
2.988646209096147e-08,0.0006526612118744625
2.988781415367609e-08,0.0004111097242516269
2.988876351288359e-08,0.0002882774979817053
2.989050953688238e-08,0.0001164555531129212
2.989266886394609e-08,2.159680209048432e-05
2.989523721414785e-08,-3.053593026483237e-05
2.98982527319079e-08,-3.69394846661181e-05
2.990204048384177e-08,-4.689709926513264e-05
2.990768191913871e-08,-3.986313560896239e-05
2.991672527350847e-08,-4.677943432196939e-05
2.993403037924904e-08,-3.920821039088799e-05
2.996787414632776e-08,-4.5622198912575e-05
3e-08,-3.769476055872531e-05
3.002000000000001e-08,-3.781034844349444e-05
3.002626157746017e-08,2.372032147781707e-06
3.003585318143921e-08,3.063685199605586e-06
3.004425388122155e-08,-7.987481216539357e-07
3.005843283893641e-08,3.818940072832793e-06
3.00770958828646e-08,-6.734256179252271e-07
3.010403105876539e-08,3.607444533038141e-06
3.014735216088352e-08,-4.967558256674173e-07
3.021357536479613e-08,3.486173643635658e-06
3.03194758390912e-08,-4.161431743988139e-07
3.049029688329391e-08,3.435209890387931e-06
3.07647754618203e-08,-3.842389273199336e-07
3.1e-08,3.408715268245513e-06
3.102e-08,1.562056724203822e-06
3.106000000000001e-08,1.519325719496601e-06
3.114000000000002e-08,1.519464538099971e-06
3.130000000000004e-08,1.519420501311968e-06
3.162000000000009e-08,1.519420327492001e-06
3.181875e-08,1.519433205466077e-06
3.1830078125e-08,-1.200435087517784e-05
3.184870354821452e-08,-5.328464419332394e-06
3.185686578627568e-08,1.786216319781006e-05
3.186030408784037e-08,2.863861540184583e-05
3.186718069096976e-08,4.198190140677936e-05
3.187243087733343e-08,5.44213877596382e-05
3.187406950530369e-08,6.710752549193887e-05
3.187734676124421e-08,0.0001378336472293975
3.187989455173121e-08,0.0001923216124150448
3.18816804747309e-08,0.0002204559067461599
3.18837736727483e-08,0.0002304527603127729
3.188484687153028e-08,0.0001901907172478305
3.188594576045679e-08,0.0001347132543005244
3.188697246889877e-08,9.96226806570479e-05
3.188790821884476e-08,7.479568717375096e-05
3.188896857326709e-08,5.203594258324242e-05
3.189108928211176e-08,2.217048734836707e-05
3.189354455620016e-08,7.479157624375348e-06
3.189634653342865e-08,2.819290624920384e-06
3.189952061588953e-08,1.257575661701281e-06
3.190384943385567e-08,1.432641718113896e-06
3.191061618724963e-08,1.110832637551765e-06
3.192356556793609e-08,1.668690092957326e-06
3.194946432930901e-08,2.096799676613979e-06
3.196209824698175e-08,8.031017393464886e-06
3.196683596610904e-08,1.49961379712347e-05
3.197631140436361e-08,4.856091096795276e-05
3.198439225217951e-08,7.137460416915092e-05
3.199032634338437e-08,0.0001467441374991551
3.199244048578665e-08,0.0002052629542388161
3.199410793075346e-08,0.0002437802783685803
3.199578763002925e-08,0.000276530953596663
3.199723055095476e-08,0.00029167684534127
3.199821504544308e-08,0.0002656024384760497
3.199910752272154e-08,0.0002213443028911248
3.200000000000001e-08,0.000189172217553828
3.200086565314215e-08,0.0001628565109190172
3.200183494544919e-08,0.0001271441867927484
3.200290576764509e-08,8.744020787218279e-05
3.200463686384088e-08,4.527419786289997e-05
3.200661895380629e-08,2.546363994966369e-05
3.200885755972021e-08,1.890807699330902e-05
3.201153675902333e-08,1.796348619624426e-05
3.201539460116882e-08,1.762699277740057e-05
3.202000000000001e-08,1.357864059029253e-05
3.202314639404737e-08,6.117317410330337e-06
3.202759555678092e-08,9.20477962885175e-07
3.203175470789901e-08,1.37772214569712e-06
3.20400730101352e-08,1.692572636104382e-06
3.204998637496066e-08,1.353461454689743e-06
3.206805555640321e-08,1.675091741549836e-06
3.210257613670816e-08,1.369315530941593e-06
3.216321999749435e-08,1.66625741650403e-06
3.228220837851616e-08,1.37424241830913e-06
3.251031610277468e-08,1.663727778206029e-06
3.275515805138734e-08,1.375939053701854e-06
3.3e-08,1.662091383481608e-06
3.302000000000001e-08,1.521916268223286e-06
3.306000000000001e-08,1.519430763313585e-06
3.314000000000002e-08,1.519415451153306e-06
3.330000000000005e-08,1.519434022409075e-06
3.362000000000009e-08,1.519413936614207e-06
3.381875e-08,1.519424416697858e-06
3.383177355673646e-08,3.664199617411624e-05
3.385217445519336e-08,3.590909899764268e-05
3.38840800166437e-08,3.578908555889128e-05
3.391183337260962e-08,3.752148108600965e-05
3.395591668630482e-08,4.673271796923575e-05
3.396693751472861e-08,0.0001101090225955215
3.397107032538754e-08,0.0001644639710788233
3.397933594670539e-08,0.0003197047241831839
3.398571553285304e-08,0.000414010151032034
3.399146923742286e-08,0.0009161114160596871
3.399337051769434e-08,0.001162182610262614
3.399577771124294e-08,0.001406897917428382
3.399756655072233e-08,0.001476515627785584
3.399878327536117e-08,0.001239008394578947
3.399939163768059e-08,0.001084323079807881
3.400000000000001e-08,0.000983363723322687
3.4001055047932e-08,0.0008198468265038972
3.400201095607191e-08,0.0006414535726685881
3.400314309854275e-08,0.0004369596052782194
3.400487419622334e-08,0.0002403733561001432
3.400685833247415e-08,0.0001512548486549611
3.400911795239169e-08,0.000121569975144757
3.401187313755764e-08,0.0001184655112322565
3.401588232128641e-08,0.0001150926689084943
3.402000000000001e-08,7.520842120207623e-05
3.402307975748199e-08,2.161760242689963e-05
3.402744486499889e-08,-4.724937442762291e-06
3.403147954962126e-08,1.599758346689023e-06
3.4039548918866e-08,-3.181631705246957e-09
3.404937144141306e-08,7.853723070210451e-07
3.406740660502215e-08,3.264958496257632e-07
3.410347693224034e-08,6.687585208128066e-07
3.417019524550809e-08,3.775311563617417e-07
3.430363187204357e-08,6.441880458248494e-07
3.457050512511455e-08,3.893175216534166e-07
3.5e-08,6.380495227975077e-07
3.502000000000001e-08,5.266015053072271e-07
3.506000000000001e-08,5.151725548050529e-07
3.514000000000002e-08,5.145407364262814e-07
3.530000000000004e-08,5.15144127621117e-07
3.562000000000009e-08,5.145543918784035e-07
3.581875e-08,5.14845242223226e-07
3.5830078125e-08,-2.653271394224957e-05
3.584870354874601e-08,-1.318092640790776e-05
3.585686578642773e-08,3.32003201775924e-05
3.586030408796066e-08,5.475322667105771e-05
3.586718069102653e-08,8.143979836955062e-05
3.587243087736651e-08,0.0001063187705713754
3.587406950532352e-08,0.0001316910470526379
3.587734676123753e-08,0.0002731827316079422
3.587989504669526e-08,0.0003820924887949189
3.588168052614213e-08,0.0004384406373772005
3.588377463230241e-08,0.0004583127238049282
3.588484786261848e-08,0.0003778068927521011
3.5885946670681e-08,0.0002667869304313119
3.588697373386341e-08,0.0001966903022369071
3.588790925216473e-08,0.0001469779203390616
3.588897009863786e-08,0.0001015313546441234
3.589109179158411e-08,4.172992827834661e-05
3.589354774149509e-08,1.245168478990435e-05
3.589635007853522e-08,3.070360137481096e-06
3.58995248592982e-08,2.80668098604269e-08
3.590385555957212e-08,3.033059852942077e-07
3.591062653199315e-08,-2.641346103941622e-07
3.592358881367819e-08,7.760819267203498e-07
3.594951337704825e-08,1.718044020049847e-06
3.596213503278619e-08,1.358271476671274e-05
3.596686815368791e-08,2.764902100458239e-05
3.597633439549137e-08,9.472869802659554e-05
3.598439971825007e-08,0.000140313915631307
3.599033112395346e-08,0.0002911680391695744
3.599244379954847e-08,0.0004081877848679923
3.599411158268882e-08,0.0004851489791236278
3.599579095840488e-08,0.0005506762549710823
3.599723315628585e-08,0.0005808029353263812
3.599821726938192e-08,0.0005285326930328601
3.599910863469096e-08,0.0004400897319881455
3.6e-08,0.0003758839508544021
3.600086507778092e-08,0.0003232496930393484
3.600183439781197e-08,0.0002518205884142477
3.600290492551945e-08,0.000172421853592481
3.600463591827698e-08,8.80602090412228e-05
3.600661812014027e-08,4.841258445996761e-05
3.600885652047536e-08,3.529516922097798e-05
3.60115353381711e-08,3.340291063841547e-05
3.601539221442253e-08,3.273022549141546e-05
3.602000000000001e-08,2.463489620790858e-05
3.602314675127923e-08,9.711126915556155e-06
3.602759635046205e-08,-6.833963925296325e-07
3.60317562297177e-08,2.314574608437822e-07
3.604007598822901e-08,8.612312104885098e-07
3.604999001674308e-08,1.827871493175668e-07
3.606805978566095e-08,8.263164777622869e-07
3.610257821353267e-08,2.144877745085536e-07
3.61632133415133e-08,8.08647595657069e-07
3.628217581420595e-08,2.243431751491813e-07
3.651021486341576e-08,8.035869576639699e-07
3.675510743170788e-08,2.277367720004006e-07
3.7e-08,8.003146966483192e-07
3.702e-08,5.198281064604755e-07
3.706000000000001e-08,5.14856635659233e-07
3.714000000000002e-08,5.148261247226733e-07
3.730000000000004e-08,5.148631634484889e-07
3.762000000000009e-08,5.148230910940462e-07
3.781875e-08,5.148440029725758e-07
3.7830078125e-08,-0.0001023096491484705
3.784872811608203e-08,-6.802443820060221e-05
3.78570305923631e-08,5.199627529732747e-05
3.786044646015284e-08,0.000102923903359069
3.786727819573231e-08,0.0001698508362982051
3.787251572968023e-08,0.0002322031045474602
3.787416719978093e-08,0.0002996402832441318
3.787747013998233e-08,0.000663345348308999
3.787995882849826e-08,0.000925477405719779
3.788174689187936e-08,0.001064948054622512
3.788388124612104e-08,0.001103576213895967
3.78853912487496e-08,0.0007675492093196874
3.788646209096146e-08,0.0005441375775698021
3.788781415367608e-08,0.0003428446717725214
3.788876351288358e-08,0.0002404844826506647
3.789050953688235e-08,9.7299529110513e-05
3.789266886394607e-08,1.825056939845536e-05
3.789523721414782e-08,-2.519337372741582e-05
3.789825273190786e-08,-3.052966956633041e-05
3.790204048384173e-08,-3.882768123452604e-05
3.790768191913866e-08,-3.296604534865649e-05
3.791672527350838e-08,-3.872962711777831e-05
3.793403037924891e-08,-3.242027433222683e-05
3.796787414632758e-08,-3.776526427715437e-05
3.800000000000001e-08,-3.115906613848505e-05
3.802000000000001e-08,-3.12553891311266e-05
3.802626157746018e-08,2.229928028321387e-06
3.803585318143924e-08,2.806305571488685e-06
3.804425388122158e-08,-4.123888628805442e-07
3.805843283893646e-08,3.435684632517457e-06
3.807709588286466e-08,-3.079534431096798e-07
3.810403105876549e-08,3.259438349357437e-06
3.814735216088368e-08,-1.607286162294625e-07
3.821357536479641e-08,3.158379274856146e-06
3.831947583909167e-08,-9.355140683927704e-08
3.849029688329468e-08,3.115909480483291e-06
3.876477546182159e-08,-6.69645342737558e-08
3.900000000000001e-08,3.093830628697967e-06
3.902000000000001e-08,1.55494850866275e-06
3.906000000000001e-08,1.519339338073636e-06
3.914000000000002e-08,1.519455020243152e-06
3.930000000000005e-08,1.519418322919737e-06
3.962000000000009e-08,1.519418178069843e-06
3.981875e-08,1.519428909714867e-06
3.9830078125e-08,-1.904547120854932e-05
3.984872811623729e-08,-1.218843402782873e-05
3.985703059253885e-08,1.181571216025939e-05
3.986044646030204e-08,2.200123622685931e-05
3.986727819582841e-08,3.538662334865542e-05
3.987251572976686e-08,4.785707654071369e-05
3.987416719989871e-08,6.134451376101392e-05
3.98774701401624e-08,0.0001340663616312462
3.987995839777632e-08,0.0001865250853822607
3.988174689093774e-08,0.0002143816715146555
3.98838803352109e-08,0.0002221662595263361
3.988539044282092e-08,0.0001549469866511297
3.988646126742448e-08,0.0001102915885200209
3.988781267670969e-08,7.000270652838908e-05
3.988876205708554e-08,4.956165398862565e-05
3.989050589972852e-08,2.089983111085933e-05
3.989266484998671e-08,5.106322379654768e-06
3.989523267557234e-08,-3.635226859815461e-06
3.989824744936175e-08,-4.668305362034598e-06
3.990203338681846e-08,-6.368339456178172e-06
3.990767111020121e-08,-5.157405465670623e-06
3.991670745990917e-08,-6.348909343235283e-06
3.993399732994561e-08,-5.048389105479203e-06
3.996780625785058e-08,-6.15616213781078e-06
4.000000000000001e-08,-4.796011704656137e-06
4.002000000000001e-08,-4.834617648355703e-06
4.002626264771164e-08,1.86244194413e-06
4.003585796448041e-08,1.977551658253388e-06
4.004425897806581e-08,1.334081109404698e-06
4.005844058480517e-08,2.103515892271318e-06
4.007710739170339e-08,1.35492165912186e-06
4.010404599175493e-08,2.068297301229448e-06
4.014737382270548e-08,1.384349362405008e-06
4.021360535113509e-08,2.048095412421563e-06
4.031951651861592e-08,1.397779223564014e-06
4.04903524954391e-08,2.039604585572327e-06
4.076484814922956e-08,1.403094817351299e-06
4.1e-08,2.035189299272862e-06
4.102000000000001e-08,1.727443728377277e-06
4.106000000000001e-08,1.720323322385888e-06
4.114000000000002e-08,1.72034660439352e-06
4.130000000000005e-08,1.720339128572233e-06
4.162000000000009e-08,1.720339231577759e-06
4.181875000000001e-08,1.72034131320039e-06
4.183177355674175e-08,3.684291116241627e-05
4.185217445524723e-08,3.611001032195186e-05
4.188408001785865e-08,3.598999929005409e-05
4.191183337398239e-08,3.772239357756964e-05
4.19559166869912e-08,4.693363212045633e-05
4.19669375152434e-08,0.000110309941797374
4.197107032583797e-08,0.0001646648903165124
4.197933594702712e-08,0.0003199056427373189
4.198571553302375e-08,0.0004142110662547717
4.199146923791433e-08,0.0009163123959403128
4.199337051821992e-08,0.001162383576889304
4.199577771171904e-08,0.001407098871601908
4.199756655133474e-08,0.001476716492167656
4.199878327566737e-08,0.001239209225610091
4.199939163783369e-08,0.001084523968480542
4.200000000000001e-08,0.0009835646374807391
4.200105504758848e-08,0.0008200477899550015
4.200201095576658e-08,0.0006416545287546257
4.200314309815332e-08,0.0004371605655390424
4.20048741958331e-08,0.0002405742927852033
4.200685833210717e-08,0.0001514557671557227
4.200911795196994e-08,0.0001217708905181489
4.201187313701531e-08,0.000118666423462784
4.201588232044813e-08,0.0001152935822307362
4.202000000000001e-08,7.540933893449768e-05
4.20230797576241e-08,2.181851610967671e-05
4.202744486532176e-08,-4.524025233299056e-06
4.203147955020869e-08,1.800671374238416e-06
4.203954891998254e-08,1.977310451827509e-07
4.20493714427495e-08,9.862851452571922e-07
4.206740660645833e-08,5.27408621126573e-07
4.2103476933876e-08,8.696713234624196e-07
4.217019524306318e-08,5.784439443638222e-07
4.230363186143754e-08,8.451008395416445e-07
4.257050509818627e-08,5.902303138978999e-07
4.3e-08,8.389623146032613e-07
4.302e-08,7.275143011138167e-07
4.306000000000001e-08,7.160853472100548e-07
4.314000000000002e-08,7.154535286285746e-07
4.330000000000004e-08,7.160569200166133e-07
4.362000000000009e-08,7.154671840852635e-07
4.381875e-08,7.157580345230684e-07
4.3830078125e-08,-8.154383697270038e-05
4.384872811638039e-08,-5.411566163246052e-05
4.385703059268942e-08,4.190090887001525e-05
4.386044646059152e-08,8.264301332425293e-05
4.386727819639571e-08,0.0001361845573332964
4.387251573033024e-08,0.0001860663822863485
4.387416720049456e-08,0.0002400161454874751
4.387747014082321e-08,0.0005309802493296032
4.387995882892474e-08,0.0007406858393290768
4.388174689232608e-08,0.0008522623513658332
4.388388124688174e-08,0.0008831648121179136
4.388539124926912e-08,0.000614343131262089
4.388646209145257e-08,0.0004356138841017632
4.388781415464759e-08,0.000274579517223999
4.38887635137988e-08,0.0001926914024218111
4.389050953957695e-08,7.814337571676953e-05
4.389266886680601e-08,1.490428569946583e-05
4.389523721738694e-08,-1.985083532322631e-05
4.389825273556286e-08,-2.411985313118429e-05
4.390204048879771e-08,-3.075826265806508e-05
4.390768192643415e-08,-2.606894930386632e-05
4.391672528550461e-08,-3.067981852299098e-05
4.393403039820455e-08,-2.563233236287962e-05
4.396787417544458e-08,-2.99083280666112e-05
4.400000000000001e-08,-2.46233661330201e-05
4.402000000000001e-08,-2.470042642250331e-05
4.402626157696019e-08,2.087827305259166e-06
4.40358531793416e-08,2.548929634269822e-06
4.404425387898607e-08,-2.602639299274068e-08
4.405843283551083e-08,3.05243273191154e-06
4.407709587776757e-08,5.752202482001443e-08
4.410403105208756e-08,2.911435650512586e-06
4.414735215110099e-08,1.7530191764916e-07
4.421357535109175e-08,2.830588372737472e-06
4.431947582017008e-08,2.290436954893763e-07
4.449029685687674e-08,2.796612531380752e-06
4.476477542621854e-08,2.503131969053638e-07
4.500000000000001e-08,2.778949449108577e-06
4.502000000000001e-08,1.54784369476125e-06
4.506000000000001e-08,1.519356355636843e-06
4.514000000000003e-08,1.519448901114956e-06
4.530000000000005e-08,1.51941954349767e-06
4.562000000000009e-08,1.519419427383954e-06
4.581875e-08,1.519428012814637e-06
4.583177355642698e-08,5.06910263011661e-05
4.585217445397051e-08,4.966497147177254e-05
4.588408001554543e-08,4.949695184614999e-05
4.59118333700519e-08,5.192230580952525e-05
4.595591668502596e-08,6.481803421730839e-05
4.596693751376947e-08,0.0001535448483268397
4.597107032454829e-08,0.0002296417721985696
4.597933594610593e-08,0.0004469788341772208
4.598571553253569e-08,0.0005790064334716456
4.599146923709578e-08,0.001281948153788086
4.599337051729976e-08,0.001626447827689934
4.599577771092796e-08,0.001969049279696228
4.599756655035131e-08,0.002066514151810339
4.599878327517566e-08,0.00173400405554649
4.599939163758783e-08,0.001517444563957491
4.600000000000001e-08,0.001376101444697647
4.600105504814122e-08,0.001147177746296061
4.600201095625726e-08,0.0008974271973300177
4.600314309878268e-08,0.0006111356386715816
4.600487419646447e-08,0.000335914910150538
4.600685833270199e-08,0.0002111490154633014
4.600911795265303e-08,0.0001695901953320794
4.601187313789422e-08,0.0001652439485626403
4.601588232180653e-08,0.0001605219683871623
4.602000000000001e-08,0.0001046840177423992
4.602307975739388e-08,2.965687498684706e-05
4.602744486479865e-08,-7.222679550671106e-06
4.603147954925689e-08,1.631893844058708e-06
4.603954891817336e-08,-6.122218212122574e-07
4.604937144058413e-08,4.917535529553991e-07
4.606740660413175e-08,-1.506734295285708e-07
4.6103476931227e-08,3.284942831720951e-07
4.617019524703048e-08,-7.922401443040973e-08
4.630363187863743e-08,2.940956259482864e-07
4.657050514185133e-08,-6.272310670713869e-08
4.7e-08,2.855016953695376e-07
4.702000000000001e-08,1.294744673623544e-07
4.706000000000001e-08,1.134739396128685e-07
4.714000000000002e-08,1.12589394058692e-07
4.730000000000005e-08,1.134341415635813e-07
4.762000000000009e-08,1.126085116877435e-07
4.781875000000001e-08,1.130157020896675e-07
4.7830078125e-08,-0.0001232763769687446
4.784872811638039e-08,-8.213411398960013e-05
4.785703059268942e-08,6.189074178467193e-05
4.786044646059152e-08,0.0001230038984578536
4.786727819639572e-08,0.0002033162144730081
4.787251573033024e-08,0.0002781389519018558
4.787416720049457e-08,0.0003590635967042135
4.787747014082323e-08,0.0007955097524700019
4.787995882892476e-08,0.001110068137467537
4.78817468923261e-08,0.001277432905522772
4.788388124688177e-08,0.001323786596647097
4.788539124926914e-08,0.000920554075358809
4.788646209145259e-08,0.0006524602046213427
4.788781415464763e-08,0.0004109086543021663
4.788876351379884e-08,0.0002880764821007384
4.789050953957705e-08,0.0001162544420399446
4.789266886680612e-08,2.139580701851307e-05
4.789523721738707e-08,-3.073687451350466e-05
4.789825273556301e-08,-3.714040122437011e-05
4.790204048879791e-08,-4.709801551468475e-05
4.790768192643443e-08,-4.006404548314067e-05
4.791672528550507e-08,-4.69803493120247e-05
4.793403039820527e-08,-3.940912007165443e-05
4.79678741754457e-08,-4.582311362744442e-05
4.800000000000001e-08,-3.789567072688375e-05
4.802000000000001e-08,-3.801126116122018e-05
4.802626157696017e-08,2.171119430437853e-06
4.803585317934152e-08,2.862772923970663e-06
4.804425387898598e-08,-9.996611169520446e-07
4.805843283551069e-08,3.618027570426304e-06
4.807709587776737e-08,-8.743384902286564e-07
4.810403105208729e-08,3.40653194832421e-06
4.814735215110059e-08,-6.976686509825681e-07
4.821357535109118e-08,3.285261031660174e-06
4.831947582016926e-08,-6.170559842215152e-07
4.849029685687557e-08,3.234297269624637e-06
4.876477542621696e-08,-5.851517320973069e-07
4.9e-08,3.207802646216315e-06
4.902000000000001e-08,1.361144014691279e-06
4.906000000000003e-08,1.318413006004343e-06
4.914000000000007e-08,1.318551824221381e-06
4.930000000000014e-08,1.318507787795694e-06
4.962000000000029e-08,1.318507613624838e-06
4.981875e-08,1.318520491771013e-06
4.983177355642698e-08,4.346560051066906e-05
4.98521744539705e-08,4.25861183658555e-05
4.988408001633722e-08,4.244210585908016e-05
4.99118333709352e-08,4.452097838437806e-05
4.995591668546761e-08,5.557446165470664e-05
4.996693751410071e-08,0.0001316260208906698
4.997107032483812e-08,0.0001968519538494425
4.997933594631295e-08,0.0003831408662940876
4.998571553265211e-08,0.0004963073743493304
4.999146923752992e-08,0.001098828923197243
4.999337051775612e-08,0.001394114336865411
4.999577771134907e-08,0.001687772717438718
4.999756655089899e-08,0.001771313935876609
4.99987832754495e-08,0.001486305250376567
4.999939163772475e-08,0.001300682886748721
5.000000000000001e-08,0.001179531672835508
5.000105504783421e-08,0.0009833114109027072
5.000201095598428e-08,0.0007692395038862455
5.000314309843514e-08,0.0005238467437038787
5.000487419611637e-08,0.0002879432368492423
5.000685833237482e-08,0.0001810010219600261
5.000911795227695e-08,0.0001453791727791028
5.001187313741071e-08,0.0001416538150587303
5.001588232105919e-08,0.0001376064046330016
5.002000000000001e-08,8.974530881298025e-05
5.002307975752058e-08,2.543632496849727e-05
5.002744486508651e-08,-6.174723353935358e-06
5.003147954978061e-08,1.414911859484354e-06
5.003954891916881e-08,-5.086162286253923e-07
5.004937144177565e-08,4.376485502957526e-07
5.006740660541228e-08,-1.130032202521565e-07
5.010347693268554e-08,2.977119952695955e-07
5.017019524485183e-08,-5.176084680152582e-08
5.030363186918441e-08,2.682274223792835e-07
5.057050511784957e-08,-3.761720707192042e-08
5.100000000000001e-08,2.608611941245367e-07
5.102000000000001e-08,1.271235744554439e-07
5.106000000000002e-08,1.134088327455601e-07
5.114000000000003e-08,1.126506506251013e-07
5.130000000000005e-08,1.133747201217832e-07
5.162000000000009e-08,1.12667037169144e-07
5.181875e-08,1.130160576131851e-07
5.1830078125e-08,-2.04518811748777e-05
5.184872811623673e-08,-1.359483730700138e-05
5.185703059252667e-08,1.040930481302592e-05
