/V0/MINUS X,/V0/MINUS Y
5.997566550900538e-09,0.0002953131722976268
5.998783275450269e-09,0.0002478117246924481
5.999391637725135e-09,0.0002168746641219478
6.000000000000001e-09,0.000196682795144992
6.001055047833331e-09,0.0001639794181835407
6.002010955983504e-09,0.000128300767010189
6.00314309843413e-09,8.740197364904321e-05
6.004874196115352e-09,4.808472249449444e-05
6.006858332373861e-09,3.026102000350383e-05
6.009117952275854e-09,2.432404513838465e-05
6.011873137409302e-09,2.370315218335989e-05
6.015882321057012e-09,2.302858377964252e-05
6.020000000000001e-09,1.505173447862637e-05
6.02307975752093e-09,4.333570502422777e-06
6.027444865087318e-09,-9.349375520912889e-07
6.031479549782098e-09,3.300016505666355e-07
6.039548919171657e-09,9.413635702548814e-09
6.049371441779046e-09,1.671244322706145e-07
6.067406605415902e-09,7.53491371472717e-08
6.103476932689614e-09,1.438016730812212e-07
6.17019524484527e-09,8.555619939754952e-08
6.303631869156584e-09,1.388875775949818e-07
6.570505117779211e-09,8.791347268798218e-08
7e-09,1.376598728849112e-07
7.020000000000001e-09,1.153702696099244e-07
7.060000000000003e-09,1.130844793231503e-07
7.140000000000008e-09,1.129581156363103e-07
7.300000000000017e-09,1.130787938859095e-07
7.620000000000036e-09,1.129608467269809e-07
8e-09,1.130771543459674e-07
8.02e-09,1.130226724459607e-07
8.059999999999999e-09,1.130194732495995e-07
8.139999999999997e-09,1.130192777136976e-07
8.299999999999993e-09,1.130194639340926e-07
8.619999999999986e-09,1.130192821824803e-07
9.000000000000001e-09,1.13019461253448e-07
9.020000000000001e-09,1.130193777073343e-07
9.06e-09,1.130193724959284e-07
9.139999999999998e-09,1.130193721661948e-07
9.299999999999994e-09,1.130193724799934e-07
9.619999999999986e-09,1.130193721738653e-07
9.818750000000001e-09,1.130193723246808e-07
9.830078125000002e-09,-0.0001644062432111134
9.848728116233438e-09,-0.0001095497782648708
9.857030592465596e-09,8.248329028594969e-05
9.860446460400406e-09,0.0001639675331827327
9.867278196270027e-09,0.0002710505987876435
9.87251573022242e-09,0.0003708142702910253
9.874167200067617e-09,0.0004787137397775142
9.877470139758012e-09,0.001060641785212097
9.879958828192191e-09,0.0014800530695539
9.881746891500626e-09,0.001703206123529174
9.883881245648395e-09,0.001765011261890955
9.885391248407597e-09,0.001227368167136769
9.886462090647496e-09,0.0008699094696242932
9.887814153026907e-09,0.0005478408867399783
9.888763512266881e-09,0.0003840645305906451
9.890509535080346e-09,0.0001549686945447246
9.892668862030699e-09,2.84902502585904e-05
9.895237211977597e-09,-4.102009881988372e-05
9.898252729459137e-09,-4.955820211891452e-05
9.902040480521742e-09,-6.283501592883535e-05
9.907681914256505e-09,-5.345640928119887e-05
9.916725265473374e-09,-6.267813051245584e-05
9.934030366609842e-09,-5.258317580303833e-05
9.967874127323657e-09,-6.113515020438553e-05
1e-08,-5.05652422617115e-05
1.002e-08,-5.071935426962054e-05
1.002626157778861e-08,2.857153185468708e-06
1.003585318281049e-08,3.779356868723353e-06
1.004425388268291e-08,-1.370553597899925e-06
1.005843284117725e-08,4.786363563765418e-06
1.007709588619914e-08,-1.203457033562839e-06
1.010403106313738e-08,4.504369582591822e-06
1.014735216729308e-08,-9.678973516350688e-07
1.021357537378349e-08,4.342675087240118e-06
1.031947585151618e-08,-8.604138301763123e-07
1.049029690066833e-08,4.274723423944725e-06
1.076477548528706e-08,-8.178748384962171e-07
1.1e-08,4.239397262193059e-06
1.102e-08,1.777185946764718e-06
1.106e-08,1.720211277308853e-06
1.114e-08,1.720396369117121e-06
1.129999999999999e-08,1.720337653083658e-06
1.161999999999999e-08,1.720337421629839e-06
1.2e-08,1.720372445417235e-06
1.202e-08,1.720281030452257e-06
1.206e-08,1.720343467760879e-06
1.214e-08,1.720350409574449e-06
1.229999999999999e-08,1.72034391699805e-06
1.261999999999998e-08,1.72035019613162e-06
1.3e-08,1.720344044340123e-06
1.302e-08,1.720346840337641e-06
1.306e-08,1.720347081642845e-06
1.314000000000001e-08,1.720347100470129e-06
1.330000000000002e-08,1.720347082720153e-06
1.362000000000004e-08,1.720347099956917e-06
1.381875e-08,1.720347091488826e-06
1.383177355674175e-08,8.744861220610473e-06
1.385217445524723e-08,8.598281100696873e-06
1.388408001785864e-08,8.574278858628632e-06
1.391183337398239e-08,8.920757743940259e-06
1.395591668699119e-08,1.076300543044305e-05
1.39669375152434e-08,2.343826738045382e-05
1.397107032583797e-08,3.430925708054529e-05
1.397933594702713e-08,6.535740756297941e-05
1.398571553302375e-08,8.421849226815714e-05
1.399146923791433e-08,0.0001846387582040298
1.399337051821992e-08,0.0002338529943944405
1.399577771171903e-08,0.0002827960533367985
1.399756655133473e-08,0.0002967195774498616
1.399878327566737e-08,0.0002492181241384098
1.399939163783368e-08,0.0002182810727125069
1.4e-08,0.0001980892065124946
1.400105504758847e-08,0.0001653858370074352
1.400201095576657e-08,0.0001297071847674875
1.40031430981533e-08,8.880839212439823e-05
1.400487419583308e-08,4.949113757360693e-05
1.400685833210715e-08,3.166743244762746e-05
1.400911795196992e-08,2.573045712004312e-05
1.401187313701528e-08,2.510956370897116e-05
1.401588232044809e-08,2.443499546254059e-05
1.402e-08,1.645814680337092e-05
1.402307975762409e-08,5.739982238354405e-06
1.402744486532175e-08,4.714739697384562e-07
1.403147955020869e-08,1.736413291254484e-06
1.403954891998256e-08,1.415825225438434e-06
1.404937144274952e-08,1.57353604545723e-06
1.406740660645834e-08,1.48176074062757e-06
1.410347693387598e-08,1.550213281098086e-06
1.417019524306294e-08,1.491967805275066e-06
1.430363186143685e-08,1.545299184313858e-06
1.457050509818469e-08,1.494325079181909e-06
1.5e-08,1.544071479326174e-06
1.502e-08,1.521781876626749e-06
1.506e-08,1.519496085845972e-06
1.514e-08,1.519369722129586e-06
1.529999999999999e-08,1.519490400407297e-06
1.561999999999999e-08,1.519372453220925e-06
1.581875e-08,1.519430623308535e-06
1.583177355674175e-08,5.069102985169611e-05
1.585217445524723e-08,4.966496906814243e-05
1.588408001785863e-08,4.949695332852845e-05
1.591183337398241e-08,5.192230556369211e-05
1.59559166869912e-08,6.481803933666622e-05
1.59669375152434e-08,0.000153544873011734
1.597107032583798e-08,0.0002296418009005193
1.597933594702713e-08,0.00044697885428114
1.598571553302376e-08,0.0005790064472155659
1.599146923791433e-08,0.001281948308768539
1.599337051821992e-08,0.001626447962101041
1.599577771171904e-08,0.001969049374697014
1.599756655133474e-08,0.002066514043487427
1.599878327566737e-08,0.001734003870306471
1.599939163783369e-08,0.001517444510325664
1.6e-08,0.001376101446925922
1.600105504758847e-08,0.001147177860391219
1.600201095576657e-08,0.0008974272947115847
1.60031430981533e-08,0.0006111357462102562
1.600487419583308e-08,0.0003359149643543065
1.600685833210715e-08,0.0002111490284722969
1.600911795196992e-08,0.0001695902011793025
1.601187313701528e-08,0.0001652439473016701
1.601588232044809e-08,0.0001605219695767739
1.602e-08,0.0001046840289624269
1.60230797576241e-08,2.965687700738475e-05
1.602744486532176e-08,-7.222680872903447e-06
1.60314795502087e-08,1.631894377703742e-06
1.603954891998257e-08,-6.122220829959643e-07
1.604937144274953e-08,4.917536571188218e-07
1.606740660645835e-08,-1.506734766696948e-07
1.6103476933876e-08,3.284943066042502e-07
1.617019524306293e-08,-7.922402413668902e-08
1.630363186143681e-08,2.940956291147302e-07
1.657050509818456e-08,-6.272310678874015e-08
1.7e-08,2.855016942008934e-07
1.702e-08,1.294744753148112e-07
1.705999999999999e-08,1.134739398493817e-07
1.713999999999998e-08,1.125893938351785e-07
1.729999999999995e-08,1.134341417786525e-07
1.761999999999989e-08,1.12608511474528e-07
1.8e-08,1.134226649962441e-07
1.802e-08,1.13041291607969e-07
1.806e-08,1.130188972282827e-07
1.814e-08,1.130175284765831e-07
1.829999999999999e-08,1.130188320192702e-07
1.861999999999998e-08,1.130175597582503e-07
1.9e-08,1.130188132546299e-07
1.902e-08,1.130182284324367e-07
1.906e-08,1.130181919525031e-07
1.914e-08,1.130181896444346e-07
1.929999999999999e-08,1.130181918402306e-07
1.961999999999999e-08,1.130181896982669e-07
1.981875e-08,1.130181907534353e-07
1.9830078125e-08,-2.045188096109596e-05
1.984872811623673e-08,-1.359483746884294e-05
1.985703059252665e-08,1.040930489849965e-05
1.986044646045332e-08,2.059483114291261e-05
1.986727819630664e-08,3.398021744194911e-05
1.987251573025455e-08,4.645067342899062e-05
1.987416720040724e-08,5.993811358021681e-05
1.987747014071262e-08,0.0001326791377923317
1.987995882886607e-08,0.0001851055370544735
1.988174689226422e-08,0.0002129996653038604
1.988388124677986e-08,0.0002207252827006936
1.988539124919915e-08,0.0001535198650507403
1.988646209138655e-08,0.00010883755132689
1.988781415451798e-08,6.857896101941667e-05
1.988876351367669e-08,4.810693110533096e-05
1.989050953921986e-08,1.946992654506047e-05
1.989266886642753e-08,3.660151463637607e-06
1.989523721695863e-08,-5.02862988966832e-06
1.989825273508003e-08,-6.095884970706794e-06
1.990204048814336e-08,-7.755487339103418e-06
1.990768192547222e-08,-6.583159160548345e-06
1.991672528392449e-08,-7.735876333114949e-06
1.993403039572053e-08,-6.474004929428067e-06
1.996787417167708e-08,-7.543003724839866e-06
2e-08,-6.221763361343905e-06
2.002e-08,-6.241028367809265e-06
2.002626157702514e-08,4.560350641270893e-07
2.00358531796133e-08,5.713106368381467e-07
2.004425387927563e-08,-7.242835442758189e-08
2.005843283595473e-08,6.971864161388699e-07
2.007709587842812e-08,-5.154125263068759e-08
2.010403105295339e-08,6.619371475679362e-07
2.014735215236997e-08,-2.209628043943161e-08
2.02135753528705e-08,6.417253287139358e-07
2.031947582262803e-08,-8.660836314689933e-09
2.049029686031183e-08,6.332313685650603e-07
2.076477543085449e-08,-3.343461070012815e-09
2.1e-08,6.288155980243292e-07
2.102e-08,3.210391613316349e-07
2.105999999999999e-08,3.139173266366524e-07
2.113999999999998e-08,3.139404630144512e-07
2.129999999999995e-08,3.139331236024013e-07
2.161999999999989e-08,3.139330945814497e-07
2.181875e-08,3.139352409354597e-07
2.1830078125e-08,-1.320984787329773e-05
2.184870354821452e-08,-6.533955105563489e-06
2.185686578627569e-08,1.665666874809898e-05
2.186030408800825e-08,2.743312313587264e-05
2.186718069147337e-08,4.077640828019759e-05
2.187243087784464e-08,5.321589742576026e-05
2.187406950583779e-08,6.590203807601148e-05
2.187734676182408e-08,0.0001366281692473826
2.187989455198194e-08,0.0001911161235015517
2.188168047498102e-08,0.0002192504169040003
2.18837736731654e-08,0.000229247262004919
2.188484687196697e-08,0.0001889852012690813
2.188594576082945e-08,0.000133507746219049
2.188697246942494e-08,9.841717131434584e-05
2.188790821926502e-08,7.359018433930203e-05
2.188896857393952e-08,5.083043605563518e-05
2.189108928328852e-08,2.096498329568534e-05
2.189354455753082e-08,6.273659216679184e-06
2.189634653487854e-08,1.61379681862963e-06
2.18995206176083e-08,5.208142314743777e-08
2.190384943643111e-08,2.2714907228338e-07
2.191061619153966e-08,-9.466128168308947e-08
2.192356557758257e-08,4.631975558980372e-07
2.19494643496684e-08,8.913078892371823e-07
2.19620982622513e-08,6.825541803878752e-06
2.196683597946988e-08,1.379067362880684e-05
2.197631141390706e-08,4.735545330137092e-05
2.198439225527055e-08,7.016912078795432e-05
2.199032634535746e-08,0.0001455386945263803
2.199244048715049e-08,0.0002040574908712604
2.199410793225542e-08,0.0002425748162964868
2.199578763139631e-08,0.0002753254806555673
2.199723055202562e-08,0.0002904713545223842
2.199821504635734e-08,0.0002643969071236543
2.199910752317867e-08,0.0002201388018854641
2.2e-08,0.0001879667299644469
2.20008656529044e-08,0.0001616510301527384
2.200183494522216e-08,0.0001259387052141935
2.200290576729561e-08,8.623472812443122e-05
2.200463686344739e-08,4.40687120484938e-05
2.200661895345883e-08,2.425814853887257e-05
2.200885755928697e-08,1.770258434323617e-05
2.201153675843101e-08,1.675799283037562e-05
2.201539460017361e-08,1.642149954753587e-05
2.202e-08,1.237314757435789e-05
2.202314639419629e-08,4.911824196756233e-06
2.202759555711182e-08,-2.850154268397542e-07
2.203175470853353e-08,1.722288320470137e-07
2.204007301137695e-08,4.870793377934463e-07
2.204998637647901e-08,1.479681099911194e-07
2.206805555816617e-08,4.695984530454949e-07
2.21025761375722e-08,1.63822184675945e-07
2.216321999471322e-08,4.607641279498508e-07
2.228220836492193e-08,1.687490723832975e-07
2.251031606051862e-08,4.582344893676023e-07
2.275515803025931e-08,1.704457078441469e-07
2.3e-08,4.565980947533787e-07
2.302e-08,3.164229509873856e-07
2.306e-08,3.139374459813929e-07
2.314e-08,3.139221338447174e-07
2.329999999999999e-08,3.139407050788871e-07
2.361999999999999e-08,3.139206193046871e-07
2.381875e-08,3.139310993782846e-07
2.3830078125e-08,-0.0001230754639689861
2.384872811623673e-08,-8.193320307428221e-05
2.385703059252666e-08,6.209165116271296e-05
2.386044646045332e-08,0.0001232048086223111
2.386727819630665e-08,0.0002035171264125239
2.387251573025455e-08,0.0002783398623379301
2.387416720040724e-08,0.0003592645032438206
2.387747014071263e-08,0.0007957106485167502
2.387995882886607e-08,0.001110269044089529
2.388174689226422e-08,0.001277633813585845
2.388388124677986e-08,0.001323987517966814
2.388539124919915e-08,0.0009207550120670445
2.388646209138655e-08,0.0006526611297239784
2.388781415451799e-08,0.0004111095878791283
2.38887635136767e-08,0.0002882774083946003
2.389050953921986e-08,0.0001164553810330441
2.389266886642753e-08,2.159673054455175e-05
2.389523721695863e-08,-3.053595757529139e-05
2.389825273508003e-08,-3.693948806161076e-05
2.390204048814336e-08,-4.689710227193527e-05
2.390768192547222e-08,-3.98631332006689e-05
2.391672528392448e-08,-4.677943623600439e-05
2.393403039572049e-08,-3.920820781394834e-05
2.3967874171677e-08,-4.562220058635584e-05
2.4e-08,-3.769475840544194e-05
2.402e-08,-3.781034844420961e-05
2.402626157702514e-08,2.372032147414258e-06
2.40358531796133e-08,3.063685583682267e-06
2.404425387927563e-08,-7.987483639105764e-07
2.405843283595473e-08,3.818940259484333e-06
2.407709587842812e-08,-6.734257531276368e-07
2.410403105295338e-08,3.607444648058087e-06
2.414735215236998e-08,-4.967559199802398e-07
2.421357535287052e-08,3.486173734933842e-06
2.431947582262802e-08,-4.161432552317372e-07
2.449029686031182e-08,3.43520997404039e-06
2.476477543085439e-08,-3.842390037635525e-07
2.5e-08,3.408715350796067e-06
2.502e-08,1.562056730642924e-06
2.506e-08,1.519325722473062e-06
2.514e-08,1.519464540740278e-06
2.529999999999999e-08,1.519420504267477e-06
2.561999999999999e-08,1.519420330142244e-06
2.581875e-08,1.519433208266033e-06
2.5830078125e-08,3.024235098624572e-05
2.584870354821452e-08,3.610217502148168e-05
2.585686578590818e-08,5.778558602591949e-05
2.586030408752264e-08,7.118838829841332e-05
2.586718069075158e-08,8.239608074487539e-05
2.587243087714338e-08,9.633060740237019e-05
2.587406950508553e-08,0.0001084642774761399
2.587734676096984e-08,0.0001793227827865811
2.587989455159272e-08,0.0002338218964889083
2.588168047458895e-08,0.0002620129838799949
2.588377367252664e-08,0.0002720403419295572
2.588484687130081e-08,0.0002318143392021402
2.588594576026161e-08,0.0001763523450208888
2.588697246862463e-08,0.0001412938318845335
2.588790821862612e-08,0.000116482261523194
2.588896857291821e-08,9.375515575642169e-05
2.589108928150241e-08,6.39377851617462e-05
2.589354455551462e-08,4.931884714788125e-05
2.589634653268303e-08,4.473364665136781e-05
2.589952061500699e-08,4.327532383524206e-05
2.590384943253206e-08,4.358958297034872e-05
2.59106161850501e-08,4.353023541250585e-05
2.592356556298034e-08,4.470802318899158e-05
2.594946431884083e-08,4.951274675360116e-05
2.596209823913063e-08,8.840468830371862e-05
2.59668359592393e-08,0.000139479045972056
2.597631139945664e-08,0.0003718340749013138
2.598439225059018e-08,0.0005337340839557513
2.599032634236652e-08,0.001058809291591008
2.599244048508167e-08,0.001470669570076701
2.599410792997691e-08,0.001738068901027009
2.599578762932191e-08,0.00196932423524087
2.599723055040067e-08,0.002073364255509648
2.599821504497014e-08,0.00189260535827032
2.599910752248507e-08,0.001581131765599522
2.6e-08,0.001357380807673589
2.600086565326498e-08,0.001172454503380071
2.60018349455664e-08,0.0009223932628107319
2.600290576782531e-08,0.000644459234303201
2.600463686404357e-08,0.0003491961703880056
2.600661895398517e-08,0.000210471063846701
2.600885755994326e-08,0.0001644517965813605
2.601153675932822e-08,0.0001577416102287921
2.601539460168106e-08,0.0001551523701874094
2.602e-08,0.0001043055935503546
2.602314639397069e-08,3.083291502224372e-05
2.602759555661055e-08,-6.894120469358444e-06
2.603175470757235e-08,1.578367080695543e-06
2.604007300949597e-08,-1.687694956909385e-07
2.604998637417901e-08,4.661838153909736e-07
2.606805555549558e-08,2.643768963849845e-07
2.61025761362631e-08,3.198310240093603e-07
2.616321999892523e-08,3.295290580049453e-07
2.628220838551236e-08,2.879347560561021e-07
2.651031612452254e-08,3.450514306377885e-07
2.675515806226127e-08,2.781466601537357e-07
2.7e-08,3.542750467060237e-07
2.702e-08,3.01008558520091e-07
2.705999999999999e-08,3.13505174219738e-07
2.713999999999998e-08,3.143282389789206e-07
2.729999999999995e-08,3.135463521094673e-07
2.761999999999989e-08,3.143085114692825e-07
2.781875e-08,3.139332270362107e-07
2.7830078125e-08,-0.0001230754465340378
2.784872811608212e-08,-8.193321743024256e-05
2.785703059236314e-08,6.209165343071377e-05
2.78604464601537e-08,0.0001232047997307091
2.786727819573482e-08,0.000203517124784546
2.787251572968767e-08,0.0002783398420793554
2.78741671998072e-08,0.0003592644614376233
2.787747014004626e-08,0.0007957105456040473
2.787995882855253e-08,0.001110269011813339
2.788174689193909e-08,0.001277633787960562
2.788388124621145e-08,0.001323987567838529
2.788539124881409e-08,0.0009207551465280459
2.788646209102186e-08,0.0006526612004231319
2.788781415379765e-08,0.0004111097044108966
2.788876351299882e-08,0.0002882774851248881
2.789050953722057e-08,0.0001164555280750806
2.789266886430543e-08,2.159679188723239e-05
2.789523721455526e-08,-3.053593437098189e-05
2.789825273236777e-08,-3.693948500742817e-05
2.790204048446546e-08,-4.689709984637621e-05
2.790768192005688e-08,-3.986313511036544e-05
2.791672527502052e-08,-4.677943474371086e-05
2.793403038164284e-08,-3.920820986820252e-05
2.796787415000414e-08,-4.562219929933102e-05
2.8e-08,-3.769476009767991e-05
2.802e-08,-3.781034844118762e-05
2.802626157739705e-08,2.372032150122215e-06
2.803585318117438e-08,3.063685257709403e-06
2.804425388093933e-08,-7.987481543987455e-07
2.805843283850395e-08,3.818940102305755e-06
2.807709588222114e-08,-6.73425635142466e-07
2.81040310579224e-08,3.607444552121099e-06
2.814735215964865e-08,-4.967558369536028e-07
2.821357536306627e-08,3.486173659277646e-06
2.831947583670302e-08,-4.161431837294374e-07
2.849029687995985e-08,3.435209904920699e-06
2.876477545732763e-08,-3.84238936013812e-07
2.9e-08,3.408715282618421e-06
2.902e-08,1.562056727534514e-06
2.906e-08,1.519325722324905e-06
2.914e-08,1.519464540879573e-06
2.929999999999999e-08,1.519420504137282e-06
2.961999999999999e-08,1.519420330273e-06
3e-08,1.519446598382171e-06
3.002000000000001e-08,1.519378037035738e-06
3.006000000000001e-08,1.519424865007176e-06
3.014000000000002e-08,1.519430071366678e-06
3.030000000000005e-08,1.519425201934974e-06
3.062000000000009e-08,1.519429911284549e-06
3.1e-08,1.519425297441518e-06
3.102e-08,1.519427394439422e-06
3.106000000000001e-08,1.519427575418317e-06
3.114000000000002e-08,1.519427589538678e-06
3.130000000000004e-08,1.519427576226309e-06
3.162000000000009e-08,1.519427589153769e-06
3.181875e-08,1.519427582802753e-06
3.1830078125e-08,2.320123223074571e-05
3.184870354879646e-08,2.919706586105305e-05
3.185686578692716e-08,5.113168329337136e-05
3.186030408839243e-08,6.409675959412471e-05
3.186718069132299e-08,7.566038167978635e-05
3.187243087762845e-08,8.934573747141798e-05
3.187406950564089e-08,0.0001015714879221208
3.187734676166578e-08,0.0001724276627361441
3.187989504693257e-08,0.0002268918266160201
3.188168052638833e-08,0.0002551132215785139
3.188377463268048e-08,0.0002650746899737599
3.188484786300783e-08,0.0002248517868611698
3.188594667101149e-08,0.0001693547054461922
3.188697373432842e-08,0.0001343331145172155
3.188790925253518e-08,0.0001094897803586204
3.188897009923085e-08,8.679370263281732e-05
3.189109179262221e-08,5.693308588001399e-05
3.189354774266362e-08,4.235431741350732e-05
3.189635007980677e-08,3.772589657477027e-05
3.189952486080337e-08,3.629093500575547e-05
3.190385556183129e-08,3.654461696262934e-05
3.1910626535749e-08,3.647978775791367e-05
3.192358882216018e-08,3.751725882420826e-05
3.194951339498255e-08,4.165980393154721e-05
3.196213504623691e-08,7.523732688018823e-05
3.19668681654573e-08,0.0001191795880009442
3.197633440389807e-08,0.0003184418402291085
3.198439972098714e-08,0.0004568463315205283
3.199033112571476e-08,0.00090750367747678
3.199244380077416e-08,0.001260233426600089
3.199411158404073e-08,0.001489450074834828
3.199579095963913e-08,0.001687516319120894
3.199723315725132e-08,0.001776425768841194
3.199821727020581e-08,0.001620905188417385
3.199910863510291e-08,0.001354362186626196
3.200000000000001e-08,0.00116278530551893
3.200086507756902e-08,0.001004369874924032
3.200183439761101e-08,0.0007900209544717102
3.200290492521097e-08,0.0005518187675488466
3.200463591793173e-08,0.0002986504764475264
3.200661811983646e-08,0.00017966404526631
3.200885652009673e-08,0.0001402040282671245
3.201153533765346e-08,0.0001344447284494722
3.201539221355326e-08,0.0001322327286673266
3.202000000000001e-08,8.919757934208512e-05
3.202314675140934e-08,2.671599714721031e-05
3.202759635075119e-08,-5.593267264644508e-06
3.203175623027206e-08,1.545579895043629e-06
3.204007598931381e-08,1.411566634960973e-07
3.204999001806978e-08,6.141461833319201e-07
3.206805978720184e-08,4.994805851994536e-07
3.210257821429041e-08,4.947209564910613e-07
3.216321333909228e-08,5.523534160088184e-07
3.228217580235298e-08,4.689350660320419e-07
3.251021482656107e-08,5.648809865136553e-07
3.275510741328054e-08,4.610538003194427e-07
3.3e-08,5.722995511516191e-07
3.302000000000001e-08,5.044812678947642e-07
3.306000000000001e-08,5.144896625805415e-07
3.314000000000002e-08,5.151735975029385e-07
3.330000000000005e-08,5.145245510029325e-07
3.362000000000009e-08,5.151568909607049e-07
3.381875e-08,5.148456274856827e-07
3.383177355665318e-08,1.456387445825696e-05
3.385217445485518e-08,1.427072082101161e-05
3.388408001622495e-08,1.422271211659011e-05
3.391183338034699e-08,1.491567202364441e-05
3.39559166901735e-08,1.860016930004733e-05
3.396693751763012e-08,4.395070071988317e-05
3.397107032792636e-08,6.569268722443958e-05
3.397933594851883e-08,0.000127788976340817
3.398571553427387e-08,0.0001655111570151682
3.399146923886822e-08,0.0003663517109689029
3.399337051950864e-08,0.0004647802099810327
3.399577771283991e-08,0.0005626662908576408
3.399756655260306e-08,0.0005905132798079974
3.399878327630153e-08,0.0004955103269207279
3.399939163815077e-08,0.0004336362895748189
3.400000000000001e-08,0.0003932525619806333
3.400105504687324e-08,0.000327845872083503
3.400201095514468e-08,0.0002564885605368865
3.400314309734002e-08,0.0001746909798755716
3.400487419502333e-08,9.605645098666041e-05
3.400685833134333e-08,6.040902559025167e-05
3.400911795109647e-08,4.853507241036715e-05
3.401187313588855e-08,4.729328289471168e-05
3.401588231871018e-08,4.594414740034286e-05
3.402000000000001e-08,2.999045364502861e-05
3.40230797579186e-08,8.554121204113052e-06
3.402744486599119e-08,-1.982896555345661e-06
3.403147955142664e-08,5.469827665233592e-07
3.403954892229755e-08,-9.419365616798445e-08
3.404937144552013e-08,2.212281178957364e-07
3.406740660943404e-08,3.767745269477753e-08
3.410347693726185e-08,1.745825596555522e-07
3.417019523797106e-08,5.80915956799121e-08
3.430363183938948e-08,1.647543586754102e-07
3.457050504222632e-08,6.280614701347991e-08
3.5e-08,1.622989471149606e-07
3.502000000000001e-08,1.177197449454222e-07
3.506000000000001e-08,1.131481605629376e-07
3.514000000000002e-08,1.128954329621677e-07
3.530000000000004e-08,1.131367896777445e-07
3.562000000000009e-08,1.129008951485897e-07
3.581875e-08,1.130172354009076e-07
3.5830078125e-08,-2.045188127647272e-05
3.584872811638039e-08,-1.359483739447825e-05
3.585703059268942e-08,1.040930520023516e-05
3.586044646059152e-08,2.059483132609317e-05
3.586727819639571e-08,3.398021732594486e-05
3.587251573033024e-08,4.645067356532457e-05
3.587416720049457e-08,5.993811436539656e-05
