/V0/MINUS X,/V0/MINUS Y
1.817587546762135e-08,5.163524584192123e-05
1.821929342558985e-08,4.259499302957773e-05
1.827395000779655e-08,3.459254268966675e-05
1.835804393770434e-08,2.581053457051911e-05
1.846032081517959e-08,1.860785807405939e-05
1.859018761738825e-08,1.275485292357981e-05
1.875315688549332e-08,8.197481908144106e-06
1.887657844274666e-08,6.067262282546927e-06
1.9e-08,4.519845947699738e-06
1.902e-08,4.339662137664123e-06
1.906e-08,3.988870669792911e-06
1.914e-08,3.351862734316809e-06
1.929999999999999e-08,2.40022050152699e-06
1.961999999999999e-08,1.296084270795287e-06
1.981875e-08,9.979628723962329e-07
1.983176547466046e-08,6.935509594260956e-06
1.985211868277489e-08,7.682483644370523e-06
1.988336836008796e-08,6.838043565804001e-06
1.990680488663376e-08,7.615950379034398e-06
1.994513414644044e-08,7.523405089415187e-06
1.997256707322022e-08,1.812331177371885e-05
1.998751212960062e-08,5.014028934548395e-05
2e-08,9.800449091277971e-05
2.000474735199734e-08,0.0001190365108224145
2.001237367599867e-08,0.000153768251508191
2.002e-08,0.0001747116956260458
2.002388717626229e-08,0.0001620950138026925
2.002933075815895e-08,0.000142230404009103
2.00344156616887e-08,0.0001268041619329616
2.004343086228019e-08,0.0001045616063601219
2.005171897938607e-08,8.837803897742372e-05
2.006308661871911e-08,7.007892595562713e-05
2.007722972641511e-08,5.386684924271224e-05
2.009566986750057e-08,4.001262612940152e-05
2.011917369088048e-08,3.397560726248503e-05
2.014192804192811e-08,3.598129088848856e-05
2.015838980650165e-08,3.862082423388894e-05
2.017683536957883e-08,3.958816308585987e-05
2.018087172090152e-08,3.969231224315139e-05
2.018894442354689e-08,3.877384456105968e-05
2.019667920262433e-08,3.623890994748786e-05
2.02059776024339e-08,3.109034576467431e-05
2.021448249152804e-08,2.632616611515729e-05
2.02229958721833e-08,2.225987540909703e-05
2.024002263349382e-08,1.629843396836285e-05
2.027002083429868e-08,1.016836368149836e-05
2.031566336536133e-08,6.153891034083359e-06
2.038268711383386e-08,3.803045464408793e-06
2.046313572620042e-08,2.51774019836859e-06
2.056621416847087e-08,1.55875079874212e-06
2.069043375298439e-08,9.789093959236549e-07
2.08489555112742e-08,5.514530326518735e-07
2.1e-08,3.836701255110553e-07
2.102e-08,3.530902867484754e-07
2.105999999999999e-08,3.223336758143283e-07
2.113999999999998e-08,2.677062958284919e-07
2.129999999999995e-08,1.915332335813149e-07
2.161999999999989e-08,1.123243931065218e-07
2.2e-08,7.771590882504043e-08
2.202e-08,7.537844322280288e-08
2.206e-08,7.467298859902507e-08
2.214e-08,7.233005099189502e-08
2.229999999999999e-08,6.808377453361001e-08
2.261999999999998e-08,6.361318947250949e-08
2.3e-08,6.153446037690415e-08
2.302e-08,6.152221471028745e-08
2.306e-08,6.144797821297476e-08
2.314e-08,6.130318578531893e-08
2.329999999999999e-08,6.109287644902372e-08
2.361999999999999e-08,6.088627238330704e-08
2.381875e-08,6.080762214498388e-08
2.3830078125e-08,-1.440061532926427e-05
2.384867417074012e-08,-1.51301048135943e-05
2.38581196359904e-08,-1.398888089908989e-06
2.386820154612665e-08,2.294167229361713e-05
2.387871655216786e-08,6.297568939437783e-05
2.389008678619216e-08,0.000117688021172166
2.389408245584564e-08,0.0001374815196042955
2.390207379515258e-08,0.0001642180794302221
2.390381245270185e-08,0.0001670026448188299
2.390728976780039e-08,0.0001660903035217431
2.391244872839887e-08,0.0001596639159206813
2.391877693675357e-08,0.0001498129248029381
2.392531815473415e-08,0.0001403655873541875
2.393396193967819e-08,0.0001319594400283823
2.394378137416486e-08,0.0001239947849124795
2.395784325085833e-08,0.000115947524662204
2.397652713775099e-08,0.0001066473688092581
2.4e-08,9.951388224886973e-05
2.402e-08,9.787583587631934e-05
2.402569781887015e-08,0.0001025544703404107
2.403468400711195e-08,0.0001032324561701246
2.404286378739257e-08,0.0001012321477276735
2.405496015946711e-08,9.943718337102213e-05
2.406808375638847e-08,9.582561626960738e-05
2.408371548920978e-08,9.157539060902947e-05
2.409954709619897e-08,8.574414305297295e-05
2.411319257175062e-08,7.888732263313111e-05
2.412516712097004e-08,7.128749358039564e-05
2.412928763861205e-08,6.892515323877236e-05
2.413752867389605e-08,6.476325966837559e-05
2.415379667130883e-08,5.822739823171811e-05
2.417574391778965e-08,5.163437142966854e-05
2.421910344960043e-08,4.260034537897692e-05
2.427374027562379e-08,3.459603241199281e-05
2.435782971549717e-08,2.581019731238959e-05
2.446006383687396e-08,1.860738166569283e-05
2.458988471169851e-08,1.275383674839579e-05
2.475276820577285e-08,8.197026306177893e-06
2.487638410288643e-08,6.062996801349081e-06
2.5e-08,4.514195790283272e-06
2.502e-08,4.334135667280262e-06
2.506e-08,3.983707139507528e-06
2.514e-08,3.347369932738548e-06
2.529999999999999e-08,2.396815381759455e-06
2.561999999999999e-08,1.29413725607702e-06
2.581875e-08,9.965056444312802e-07
2.58317654758687e-08,6.934086295657522e-06
2.585211868647714e-08,7.681103205090226e-06
2.588336836532026e-08,6.836742815937854e-06
2.590680489592339e-08,7.614705550483596e-06
2.594513416110262e-08,7.522276180249808e-06
2.597256708055131e-08,1.812240991379513e-05
2.598751214320816e-08,5.01397154256322e-05
2.6e-08,9.800403232125873e-05
2.600474734233049e-08,0.0001190360483211252
2.601237367116524e-08,0.0001537678999348776
2.602e-08,0.0001747115222832809
2.602388717731184e-08,0.0001620949127646233
2.602933076100223e-08,0.0001422304090183921
2.603441566625586e-08,0.0001268042170851458
2.604343086581974e-08,0.0001045617230821273
2.60517189897674e-08,8.837814921883102e-05
2.606308663534498e-08,7.007901830769574e-05
2.607722974675681e-08,5.38668855565097e-05
2.60956698706216e-08,4.001252055104619e-05
2.611917367044929e-08,3.397513433602817e-05
2.61419286801219e-08,3.598073694426468e-05
2.615839073904684e-08,3.862044409907719e-05
2.617683594863723e-08,3.958791262759268e-05
2.618087249252554e-08,3.969209512207931e-05
2.618894558030215e-08,3.8773740860097e-05
2.619668072295591e-08,3.623886375897925e-05
2.620597825629743e-08,3.109087833041964e-05
2.621448375073936e-08,2.63263545991659e-05
2.62229967602266e-08,2.226019456162366e-05
2.624002277920108e-08,1.629885199195139e-05
2.627001686191984e-08,1.01691609270146e-05
2.631565667992454e-08,6.154318776130784e-06
2.638267808930774e-08,3.803258099059907e-06
2.646312449262424e-08,2.517880007869207e-06
2.656619998553535e-08,1.558843734296925e-06
2.669041546163763e-08,9.789737464716838e-07
2.684893244259953e-08,5.5149146524006e-07
2.7e-08,3.836680694990804e-07
2.702e-08,3.530879583859924e-07
2.705999999999999e-08,3.223315737917846e-07
2.713999999999998e-08,2.677045312174696e-07
2.729999999999995e-08,1.915319808290163e-07
2.761999999999989e-08,1.123237276426486e-07
2.781875e-08,9.432319543392287e-08
2.7830078125e-08,-1.44205374378799e-05
2.784867426069246e-08,-1.529969371868184e-05
2.785812119471646e-08,-1.722412705257632e-06
2.786822504039493e-08,2.252013342902319e-05
2.787874127467611e-08,6.255646611840088e-05
2.789016416026681e-08,0.0001175568538507426
2.789417410928238e-08,0.0001373536794117082
2.790219400731352e-08,0.000163513767102882
2.790908174055443e-08,0.0001614537629547264
2.791550672140005e-08,0.0001540142618675174
2.791779184144501e-08,0.0001500997173400779
2.792236208153494e-08,0.0001431773283563361
2.79315025617148e-08,0.0001338159269185081
2.793931796323333e-08,0.0001261841298544398
2.795318254977798e-08,0.000118044552899733
2.796789539351335e-08,0.0001095338607575122
2.798394769675667e-08,0.0001034558212411306
2.8e-08,9.851579791243889e-05
2.801e-08,9.743648352425297e-05
2.802e-08,9.784041892579845e-05
2.802441837196044e-08,0.0001016532220554213
2.803055340432725e-08,0.0001026733487666635
2.803630412860138e-08,0.0001014333049583441
2.804717567876032e-08,0.0001000793022471755
2.805761285394184e-08,9.764771344349072e-05
2.807387750716214e-08,9.350798392358745e-05
2.808901413482181e-08,8.873044614788104e-05
2.810532338767786e-08,8.175282813738375e-05
2.811702495290265e-08,7.463182189468095e-05
2.812126623738311e-08,7.195588751549522e-05
2.812974880634404e-08,6.714585583202315e-05
2.814161114338599e-08,6.170225573596856e-05
2.816533581746988e-08,5.349634277660729e-05
2.820026716801882e-08,4.537165189959997e-05
2.824751238140196e-08,3.756152618714671e-05
2.831923820651945e-08,2.897534060247014e-05
2.841420637634577e-08,2.111130548281801e-05
2.853250223389659e-08,1.474705652538305e-05
2.868101711764537e-08,9.714690390902777e-06
2.886966744493114e-08,5.987711054969805e-06
2.9e-08,4.39303492603745e-06
2.902e-08,4.213642079542897e-06
2.906e-08,3.87260184223505e-06
2.914e-08,3.253601539385271e-06
2.929999999999999e-08,2.330089105098059e-06
2.961999999999999e-08,1.259471287618043e-06
2.981875e-08,9.713331280476886e-07
2.983176547580817e-08,6.909539226346071e-06
2.985211868577836e-08,7.657664876257637e-06
2.988336834919138e-08,6.814540507125886e-06
2.990680488881284e-08,7.593584209628941e-06
2.994513413397454e-08,7.503136292743971e-06
2.997256706698727e-08,1.810709204551054e-05
2.998751224956631e-08,5.012960819346015e-05
3e-08,9.799643201097326e-05
3.000474717271078e-08,0.0001190283244445739
3.00123735863554e-08,0.0001537620551114398
3.002000000000001e-08,0.00017470875455072
3.002388718842121e-08,0.0001620933991739468
3.002933079593055e-08,0.000142230719206596
3.003441572383434e-08,0.0001268053877920544
3.004343088767468e-08,0.0001045639651087356
3.005171911335967e-08,8.838028793210564e-05
3.006308684069084e-08,7.008086235187468e-05
3.00772299834212e-08,5.386777890725564e-05
3.00956697675347e-08,4.001100503491463e-05
3.01191731048224e-08,3.396739253716652e-05
3.01419391223252e-08,3.597160218479663e-05
3.01584060727468e-08,3.86142381674386e-05
3.017684522109428e-08,3.958389671242091e-05
3.018088500120499e-08,3.968864449502112e-05
3.018896456142642e-08,3.877220874368298e-05
3.019670580738834e-08,3.62383114810223e-05
3.020598873917786e-08,3.110005564739512e-05
3.021450444489078e-08,2.632970981816481e-05
3.022301116485572e-08,2.226574943425495e-05
3.02400246047856e-08,1.630606350410525e-05
3.026994934695029e-08,1.0182708270542e-05
3.031554297340156e-08,6.161725567041262e-06
3.038252510508622e-08,3.806920441326664e-06
3.04629336712803e-08,2.520319798625156e-06
3.056595938230654e-08,1.560494928588926e-06
3.069010466569544e-08,9.800902964626806e-07
3.084854063426445e-08,5.521939361697181e-07
3.1e-08,3.836324570519543e-07
3.102e-08,3.530665048543646e-07
3.106000000000001e-08,3.223138563585495e-07
3.114000000000002e-08,2.676888823932949e-07
3.130000000000004e-08,1.91522255265293e-07
3.162000000000009e-08,1.123167810438889e-07
3.181875e-08,9.431795902370951e-08
3.1830078125e-08,-1.442058160991468e-05
3.184867426075905e-08,-1.529984531108666e-05
3.185812119586122e-08,-1.722687006615803e-06
3.186822505834583e-08,2.251978440170142e-05
3.187874129362773e-08,6.255612083819462e-05
3.189016421966053e-08,0.0001175567303395391
3.189417417962832e-08,0.000137353557915876
3.190219409956391e-08,0.0001635131955929191
3.190908178233231e-08,0.0001614529801459572
3.191550681619066e-08,0.0001540133253827544
3.191779195344881e-08,0.0001500986968156534
3.192236222796512e-08,0.0001431763842642997
3.193150277699773e-08,0.0001338148802175058
3.193931836823911e-08,0.000126183128606751
3.195318307717999e-08,0.0001180434906752865
3.196789627033902e-08,0.0001095328024281244
3.198394813516952e-08,0.0001034550287051001
3.200000000000001e-08,9.851530860923128e-05
3.201000000000001e-08,9.743604335737315e-05
3.202000000000001e-08,9.784002396851782e-05
3.202441836699766e-08,0.0001016528302615928
3.20305533982684e-08,0.0001026729481927295
3.203630412161421e-08,0.0001014328741488575
3.204717566413995e-08,0.0001000787975467953
3.205761283408339e-08,9.76471482672943e-05
3.207387717817258e-08,9.35074474659222e-05
3.208901379303053e-08,8.872986085996367e-05
3.21053227886775e-08,8.175218326641727e-05
3.211702418222638e-08,7.463116374971336e-05
3.212126579392594e-08,7.195503184641344e-05
3.212974901732507e-08,6.714474506990838e-05
3.214161239994283e-08,6.170086861773633e-05
3.216533916517835e-08,5.349468946174115e-05
3.220027267582828e-08,4.53700300617087e-05
3.224752064673609e-08,3.755988124904374e-05
3.231925215175902e-08,2.897354559365272e-05
3.241422330653845e-08,2.110984923806749e-05
3.253252344878425e-08,1.474589227305528e-05
3.26810435401759e-08,9.713802355029771e-06
3.286970141033377e-08,5.987069418469647e-06
3.3e-08,4.392920729102477e-06
3.302000000000001e-08,4.213533315260317e-06
3.306000000000001e-08,3.872499821684995e-06
3.314000000000002e-08,3.253512220687602e-06
3.330000000000005e-08,2.33002054065997e-06
3.362000000000009e-08,1.259431174692336e-06
3.381875e-08,9.713028020924908e-07
3.3830078125e-08,-9.726292522927039e-05
3.384866240270797e-08,-9.559679535754476e-05
3.385659742157837e-08,-2.515518418621342e-05
3.386375341408595e-08,3.158713569818721e-05
3.387208327865745e-08,6.182544126610522e-05
3.38792519428945e-08,8.030905992828635e-05
3.388165903162419e-08,8.93669750964217e-05
3.388647320908356e-08,9.563176158431814e-05
3.388782339509504e-08,8.536502606732685e-05
3.3890523767118e-08,5.697138045341756e-05
3.38935423729622e-08,3.086461205199173e-05
3.389792162730964e-08,1.883508060247491e-05
3.390180273653167e-08,1.970598847962577e-05
3.390627786659234e-08,2.311985270562961e-05
3.391169143986425e-08,2.917411998117629e-05
3.391881778339462e-08,4.087004031939549e-05
3.392724851264477e-08,6.349138155972736e-05
3.393415345129549e-08,8.848684742912284e-05
3.394286203143602e-08,0.0001174869678954877
3.395027908059099e-08,0.0001369511434857271
3.395780321479251e-08,0.0001494299510637067
3.396429891928285e-08,0.000154721337597844
3.397072750530504e-08,0.0001548500941250314
3.397781614560187e-08,0.0001563037405612076
3.398395857204998e-08,0.0001643908807409955
3.399114560284001e-08,0.0001879720615039832
3.399557280142e-08,0.0002090640435838226
3.400000000000001e-08,0.0002351478952470799
3.400387856589603e-08,0.0002612452082807328
3.401046740491923e-08,0.0003102585323897666
3.401523370245962e-08,0.0003481852863452523
3.402000000000001e-08,0.0003904967905463826
3.402329868898865e-08,0.0004056432490920976
3.402789719187552e-08,0.0004030775396619282
3.403210602787371e-08,0.0003873167317100391
3.404031281944569e-08,0.0003629050740055098
3.404844550742185e-08,0.0003380543109069278
3.406017667431487e-08,0.0003086710717074586
3.407410310410077e-08,0.0002783213707350398
3.409030288595818e-08,0.0002518633599053087
3.410546912897441e-08,0.0002308431913216201
3.412127836498097e-08,0.0002136370647791292
3.4137646968773e-08,0.0001965657281450742
3.415286147731418e-08,0.0001825042183218556
3.415788476668597e-08,0.0001775156530591181
3.416793134542953e-08,0.0001694337420592625
3.41810257596778e-08,0.0001597956239877414
3.420721458817434e-08,0.0001469589293104922
3.423795884214139e-08,0.000140339257776411
3.426042614549097e-08,0.0001385096753788599
3.427942513822805e-08,0.0001351020197867377
3.428705488819492e-08,0.0001336566179714367
3.430231438812864e-08,0.0001291606771993139
3.430514101977812e-08,0.0001281976445462214
3.431079428307709e-08,0.0001253683441272805
3.431904945150339e-08,0.0001205850928587692
3.432624592646006e-08,0.0001163184461012487
3.433517052613306e-08,0.0001117102122564501
3.434866867502992e-08,0.0001055487329053454
3.437566497282364e-08,9.57739865371355e-05
3.441623305261542e-08,8.398107731908658e-05
3.442483163490403e-08,8.160623472850064e-05
3.444202879948124e-08,7.575603281293887e-05
3.446055392491449e-08,6.881015186690441e-05
3.447985930705502e-08,6.225742910597619e-05
3.450091536728056e-08,5.629854969403651e-05
3.453494743123406e-08,4.8492675672039e-05
3.458682208835223e-08,3.981740810703137e-05
3.465992014766983e-08,3.132834676235906e-05
3.476020421154711e-08,2.351842630339757e-05
