/V0/MINUS X,/V0/MINUS Y
1.39156615640183e-08,0.0001483764110659585
1.391810061856414e-08,0.0001427591537253249
1.392297872765584e-08,0.0001393691583414749
1.393167696257677e-08,0.0001302559676779164
1.394041801772748e-08,0.0001231738002262868
1.39546945797885e-08,0.0001118439314550465
1.39710314426888e-08,0.0001010570378226135
1.39855157213444e-08,9.297940935696085e-05
1.4e-08,8.677119199355128e-05
1.402e-08,8.134451113531758e-05
1.402570194510475e-08,8.911352490365343e-05
1.403413434322744e-08,8.934391432621783e-05
1.404227220088209e-08,8.602496171247049e-05
1.405427532437625e-08,8.465672914837846e-05
1.406717453333169e-08,8.228300074905528e-05
1.408606510292784e-08,8.142568542078938e-05
1.41152007582986e-08,8.127726815090815e-05
1.415977619641069e-08,8.630765857697021e-05
1.419260041530174e-08,8.970752026426311e-05
1.42269542600544e-08,9.039229925184678e-05
1.425920356374311e-08,8.733879769722148e-05
1.429514268922077e-08,8.299611533114289e-05
1.430219140078175e-08,8.159757872476005e-05
1.43162888239037e-08,7.798298588435935e-05
1.433207867029056e-08,7.092134174230983e-05
1.435459248303017e-08,6.00662846525203e-05
1.437243205928138e-08,5.271872039988464e-05
1.439346293938775e-08,4.624352946226207e-05
1.442649200487068e-08,3.844393846582379e-05
1.448431966677644e-08,2.985201961407945e-05
1.455740359100273e-08,2.294845769738331e-05
1.466058062114138e-08,1.668562311160639e-05
1.482058327252735e-08,1.023636816581763e-05
1.5e-08,6.091105088391561e-06
1.502e-08,5.708555576013695e-06
1.506e-08,5.118988485919889e-06
1.514e-08,4.070717845987022e-06
1.529999999999999e-08,2.602057396284872e-06
1.561999999999999e-08,1.189037261547487e-06
1.581875e-08,9.939885501806e-07
1.5830078125e-08,8.896435605855263e-06
1.584865880352644e-08,1.187053932250722e-05
1.585819591696578e-08,1.894899472885699e-05
1.586836399142981e-08,2.769727994395835e-05
1.587891377952918e-08,3.356601092764556e-05
1.589051063505512e-08,4.350259476490631e-05
1.589462630605791e-08,4.682326569028913e-05
1.590285764806351e-08,5.001366743279101e-05
1.590988752534273e-08,4.723344910655574e-05
1.591642939401348e-08,4.959811461067887e-05
1.591878452886349e-08,4.826548558915811e-05
1.592349479856351e-08,4.914267178726745e-05
1.593291533796356e-08,4.970579971974294e-05
1.594081267960303e-08,4.896098239878738e-05
1.595515870090995e-08,5.054775698280872e-05
1.596970066760111e-08,7.687098069450323e-05
1.597348808415097e-08,9.966467845932815e-05
1.598106291725069e-08,0.0001791060854567087
1.599190664628991e-08,0.0003782020993375313
1.6e-08,0.0005871802243450152
1.600384270170466e-08,0.0006986393079739888
1.601152810511399e-08,0.0009270212516614548
1.601576405255699e-08,0.00104213241518217
1.602e-08,0.001101963134734435
1.602307069829418e-08,0.001068253217027453
1.60274869809015e-08,0.0009992398510458307
1.603150212960736e-08,0.0009271005658692727
1.603839231663457e-08,0.0008226236815045019
1.604462669530188e-08,0.0007452894306075069
1.605346328164889e-08,0.0006590706418865524
1.606420435581342e-08,0.0005838628829765851
1.607874329220277e-08,0.0005220901026985842
1.609252146184472e-08,0.0004924161236639788
1.610448514020449e-08,0.0004774971875327508
1.61189403270631e-08,0.0004600839929603301
1.612971515127848e-08,0.0004463116314163583
1.613199099435569e-08,0.0004428153318509432
1.613654268051011e-08,0.0004360677227505594
1.614450350031366e-08,0.0004227324684863937
1.61503553528533e-08,0.0004133189463529521
1.615798734650384e-08,0.0004003729886657084
1.616494801904624e-08,0.0003879890202594426
1.616787455368418e-08,0.0003825083032573611
1.617372762296007e-08,0.0003723478776965339
1.618209838748297e-08,0.0003590939113140536
1.61938032841572e-08,0.0003439632055886741
1.620821534456674e-08,0.0003289430296221431
1.623020943627047e-08,0.0003113619260562863
1.62526556081719e-08,0.0002974520103168231
1.627419599511701e-08,0.0002867481665802243
1.627965888851908e-08,0.0002841017711204145
1.629058467532324e-08,0.0002785563955042529
1.630221377408738e-08,0.000271840630231058
1.631648793446132e-08,0.0002642568345899125
1.632930464413409e-08,0.0002585732416017182
1.634778528239069e-08,0.0002520337301855713
1.637857977328964e-08,0.0002429734030063223
1.641031753255032e-08,0.0002339690344820679
1.644191222707742e-08,0.0002244373769820561
1.64759660277293e-08,0.0002141058006857936
1.648321192779671e-08,0.0002116537009545509
1.649770372793152e-08,0.0002056141695152737
1.651391932331989e-08,0.0001970901018826914
1.653124252907378e-08,0.0001880459238198668
1.654939782314817e-08,0.0001802081660856238
1.656695670838214e-08,0.0001742740370690155
1.660207447885009e-08,0.0001644435651675272
1.663462831595387e-08,0.000156132300502179
1.667239595657946e-08,0.0001462042177857856
1.671651351534143e-08,0.0001352735426475855
1.674901682029518e-08,0.0001260631293434196
1.677593284879336e-08,0.0001167584649346063
1.680497719038618e-08,0.000107391398898056
1.682994517150998e-08,0.0001009916542361887
1.686011388668433e-08,9.416970827104319e-05
1.692045131703301e-08,8.301047226002847e-05
1.696022565851651e-08,7.682506957057751e-05
1.7e-08,7.130119190441566e-05
1.702e-08,6.876007747639914e-05
1.705999999999999e-08,6.409370498556001e-05
1.713999999999998e-08,5.55142834474837e-05
1.728066313559096e-08,4.334485688941593e-05
1.755563574051241e-08,2.675134086813838e-05
1.777781787025621e-08,1.82911260580656e-05
1.781875e-08,1.711826785730699e-05
1.782531724625947e-08,-8.108370185884124e-06
1.783834286318045e-08,-2.480805378055572e-05
1.785027791060533e-08,-8.772710308187426e-06
1.786342435205822e-08,2.929586750516082e-05
1.78758709385466e-08,7.550140551192091e-05
1.78858635865647e-08,0.0001226415534741541
1.788920086095777e-08,0.0001424734653566912
1.78958754097439e-08,0.0001739760216703198
1.789797674615794e-08,0.0001793770408103704
1.790217941898603e-08,0.0001802141549147534
1.790694111066889e-08,0.0001753733149278687
1.791437462614685e-08,0.0001680389345780449
1.79209390079606e-08,0.0001618233853906258
1.792850598716766e-08,0.0001564604871372243
1.793753301787686e-08,0.000149640195561025
1.795025789742335e-08,0.000142274021441923
1.796695887896123e-08,0.0001464352383347507
1.798347943948062e-08,0.0002265642538196002
1.799173971974031e-08,0.0003109859171291932
1.8e-08,0.0004196813276716608
1.800394324219139e-08,0.0004776995771918815
1.801182972657417e-08,0.0006001576300671505
1.801591486328708e-08,0.0006635636323161073
1.802e-08,0.0007129419135085268
1.802316062873193e-08,0.0007144946338924159
1.802754545001089e-08,0.0007013579051985876
1.803154758647727e-08,0.0006797264658914464
1.803936823325554e-08,0.000641356036190812
1.804730638107449e-08,0.0006030714389404116
1.805843598644789e-08,0.0005565700306822259
1.80713217011138e-08,0.0005101163017501829
1.808629190827502e-08,0.0004673756497749994
1.810214826893506e-08,0.00043118020144755
1.812046307240244e-08,0.0003988512618400561
1.814260473274614e-08,0.0003676734409783288
1.817318190754652e-08,0.0003349823126304812
1.818391362484318e-08,0.0003249774771631025
1.82053770594365e-08,0.0003072629980850503
1.822691817784097e-08,0.0002902136239569055
1.826153420510776e-08,0.00026773289278083
1.829685404505566e-08,0.0002508932766846234
1.833580532491387e-08,0.0002407326517874635
1.837046156323078e-08,0.000236710288365587
1.839824924153545e-08,0.0002350374677841593
1.842719587707229e-08,0.0002310645390295784
1.845622492060909e-08,0.0002259995356300887
1.848600151474139e-08,0.0002189352512124445
1.849132163625454e-08,0.00021756182597784
1.850196187928083e-08,0.0002133752555186893
1.851486369585512e-08,0.0002078800025479056
1.852611847651579e-08,0.0002029695684456825
1.854028925161659e-08,0.0001974870550326872
1.856456598587106e-08,0.0001884975190027529
1.858531468431323e-08,0.0001813325292346576
1.861313877552677e-08,0.0001699139809172787
1.863365844007288e-08,0.0001605034378312192
1.866079002131506e-08,0.000148022809299587
1.866629889584612e-08,0.000145643543880545
1.867731664490824e-08,0.0001400271440347904
1.869270717573341e-08,0.0001321390879227965
1.870619277921942e-08,0.0001257089607738953
1.872308280889493e-08,0.0001188680314140582
1.875103444034518e-08,0.0001090503193855273
1.880552311252084e-08,9.425788638002816e-05
1.887492051999615e-08,8.007313817471943e-05
1.893746025999807e-08,7.016912834200286e-05
1.9e-08,6.173176616536223e-05
1.902e-08,5.942569468833339e-05
1.906e-08,5.511382120938433e-05
1.914e-08,4.720617929031349e-05
1.927816886461167e-08,3.630667515128233e-05
1.953595483739865e-08,2.232465186896946e-05
1.976797741869933e-08,1.461349118740163e-05
1.981875e-08,1.34143410444142e-05
1.982509657266258e-08,-5.116865655942329e-06
1.983778971798775e-08,-1.716592795526979e-05
1.985129422213091e-08,-4.90673004322914e-06
1.9864129007882e-08,1.843235525167061e-05
1.987682939905079e-08,4.878617532475882e-05
1.988706541232637e-08,7.996884578544802e-05
1.989063690639514e-08,9.35822069778709e-05
1.989777989453267e-08,0.0001141555201379159
1.989982617570896e-08,0.0001169073653795493
1.990391873806153e-08,0.0001168948331784249
1.990890167609623e-08,0.0001139887389644933
1.991095335105619e-08,0.0001131056342214072
1.991505670097609e-08,0.0001098353715943751
1.992174074379298e-08,0.0001070014395386895
1.992928748138664e-08,0.0001020668931158171
1.993945555647678e-08,9.680166015367579e-05
1.995237083591891e-08,8.853208473248226e-05
1.996935576973253e-08,8.645391189847976e-05
1.998467788486627e-08,0.0001218134998668125
2e-08,0.0002138680624566986
2.00043926540195e-08,0.0002492456928173274
2.001317796205851e-08,0.0003246847031490843
2.002e-08,0.0003760743127612048
2.002375502810666e-08,0.0003812099816603766
2.002907257377514e-08,0.0003749590859873806
2.003391948827444e-08,0.0003611192876760625
2.004282296510473e-08,0.0003378349148573099
2.005150523825821e-08,0.0003155095868502915
2.006350245790623e-08,0.0002884040668810872
2.007830494843597e-08,0.0002607673570660703
2.009666327872389e-08,0.0002349197352558498
2.011938365291697e-08,0.0002119269250477609
2.014796450547579e-08,0.0001926528903956146
2.018435143677875e-08,0.0001792180444979479
2.02211380415815e-08,0.0001748297455825204
2.024902180081079e-08,0.0001723586660002262
2.026954239123117e-08,0.000167753776129735
2.027619073954021e-08,0.000166003522339475
2.02894874361583e-08,0.0001616989577022331
2.029241914171474e-08,0.0001605812382144028
2.029828255282761e-08,0.0001575561618476767
2.030645079338911e-08,0.0001522042569228108
2.031424249712878e-08,0.0001464390679599561
2.032313736606252e-08,0.0001401055856055671
2.033588494769722e-08,0.0001319246729062504
2.035087212659882e-08,0.0001242148460234672
2.03704727339032e-08,0.000116621017693486
2.039920582620668e-08,0.0001091903135953889
2.044480638908334e-08,0.0001014292938074192
2.047913356127621e-08,9.608388533424235e-05
2.051760951240795e-08,8.933020205949324e-05
2.055936079289786e-08,8.18925913992698e-05
2.056704804850855e-08,8.037099122780108e-05
2.058242255972992e-08,7.645793685532054e-05
2.059997614473763e-08,7.089022731947457e-05
2.061980102197366e-08,6.494878298193587e-05
2.063946858565473e-08,5.998426175404319e-05
2.066753643325487e-08,5.42261293489596e-05
2.071509500936268e-08,4.680323617604269e-05
2.078147082828725e-08,3.941243731824568e-05
2.08735781827279e-08,3.202965154696222e-05
2.1e-08,2.477238344730318e-05
2.102e-08,2.385445029380305e-05
2.105999999999999e-08,2.217769342331611e-05
2.113999999999998e-08,1.91071453147887e-05
2.129733397448327e-08,1.441355829205975e-05
2.161200192344987e-08,8.464090492639485e-06
2.180600096172493e-08,6.325129231518329e-06
2.181875e-08,6.211688226841158e-06
2.182249426540344e-08,-3.17204144375151e-06
2.182998279621032e-08,-1.454936519240144e-05
2.183617093273894e-08,-1.48640990973042e-05
2.184544942065028e-08,-1.118215370271785e-05
2.185397683044299e-08,-2.92060237621695e-06
2.186749697789178e-08,1.614839087547547e-05
2.187771429288418e-08,2.484972152310813e-05
2.188894806845814e-08,3.882262344649095e-05
2.189266603768355e-08,4.402941083410594e-05
2.190010197613436e-08,5.055102342163944e-05
2.190197535059367e-08,5.006224833662417e-05
2.190572209951228e-08,4.731689975196345e-05
2.191072170274508e-08,4.70731902451235e-05
2.191800735271721e-08,4.85583471492698e-05
2.192466140457255e-08,4.972874354230175e-05
2.193316716866477e-08,5.114004298095762e-05
2.194266528416656e-08,4.892146057867256e-05
2.195648069603883e-08,4.693996229622505e-05
2.197435967886521e-08,7.114856148625478e-05
2.19871798394326e-08,0.0001616995113708226
2.2e-08,0.0003275631953969393
2.200434479552948e-08,0.00039863694561381
2.201303438658845e-08,0.0005487920378926206
2.202e-08,0.0006485987093015709
2.202377166588829e-08,0.0006507742434522539
2.202911066697555e-08,0.000634202297015212
2.203399363454953e-08,0.0006076628884681757
2.204287199677204e-08,0.0005624567300810269
2.205136536762771e-08,0.0005226853510430798
2.206312769997467e-08,0.000475046540153543
2.207758693136971e-08,0.0004287813499709118
2.209544803998017e-08,0.0003860784595527684
