/V0/MINUS X,/V0/MINUS Y
2.14626970790131e-09,-1.622812529930456e-07
2.211940523507289e-09,1.175091199975116e-06
2.316982096027484e-09,-1.347484971111568e-07
2.486428155606237e-09,1.157706032478842e-06
2.758821892518998e-09,-1.238743299954892e-07
3e-09,1.148838250562229e-06
3.02e-09,5.292388526956447e-07
3.06e-09,5.148238132882813e-07
3.14e-09,5.148578709975132e-07
3.299999999999999e-09,5.148547349486541e-07
3.619999999999998e-09,5.148434546683766e-07
3.818750000000001e-09,5.14853264580649e-07
3.830078125000001e-09,-8.174478450115889e-05
3.848728116233438e-09,-5.431654419482087e-05
3.857030592465595e-09,4.16999854716355e-05
3.860446461134153e-09,8.244211775261126e-05
3.86727819847127e-09,0.0001359836528444
3.872515732578109e-09,0.0001858655266449176
3.874167202610557e-09,0.0002398153333516629
3.877470142675453e-09,0.0005307795333071183
3.879958829667521e-09,0.0007404849804053893
3.881746893031831e-09,0.0008520614818380949
3.88388124829097e-09,0.0008829638190764291
3.885391250211515e-09,0.0006141420018939434
3.886462092353997e-09,0.0004354128566115148
3.887814156410106e-09,0.0002743784179023793
3.888763515454627e-09,0.000192490367352278
3.890509544485236e-09,7.794222608591502e-05
3.89266887203689e-09,1.470327520512751e-05
3.895237223319661e-09,-2.005178220287582e-05
3.89825274227557e-09,-2.432076766968696e-05
3.902040497902207e-09,-3.095917530777972e-05
3.907681939890752e-09,-2.626985560875078e-05
3.916725307693929e-09,-3.088072964680602e-05
3.934030433958453e-09,-2.583323840533373e-05
3.967874233269311e-09,-3.01092387962485e-05
4e-09,-2.482427279714361e-05
4.020000000000001e-09,-2.490133548367917e-05
4.026261575983129e-09,1.886918244438699e-06
4.035853175193524e-09,2.348021154336365e-06
4.044253874565442e-09,-2.269358182518843e-07
4.058432828747568e-09,2.851523951601569e-06
4.077095867707086e-09,-1.433872384698821e-07
4.104031038931219e-09,2.710526762130303e-06
4.147352131863745e-09,-2.560728410762144e-08
4.213575324202447e-09,2.629679448714452e-06
4.31947578316583e-09,2.813451394617893e-08
4.490296805410479e-09,2.59570359591451e-06
4.764775357236992e-09,4.940402192031568e-08
5e-09,2.578040511972893e-06
5.02e-09,1.346934643789611e-06
5.060000000000001e-09,1.318447299477415e-06
5.140000000000003e-09,1.31853984444717e-06
5.300000000000005e-09,1.31851048730648e-06
5.620000000000011e-09,1.318510370731261e-06
5.81875e-09,1.31851895638828e-06
5.830078125e-09,-4.605718202060064e-06
5.848703548214521e-09,8.338066939361286e-06
5.856865786275685e-09,5.396568906524433e-05
5.860304088769405e-09,7.683178629641205e-05
5.867180693756846e-09,0.0001024505533286036
5.872430880278776e-09,0.0001280770778827292
5.874069508171666e-09,0.0001531731487159267
5.877346763957445e-09,0.0002946916679857558
5.879894552817391e-09,0.0004036730636769756
5.881680475752224e-09,0.0004599700404627364
5.883773674571484e-09,0.0004799789239914569
5.88484687345471e-09,0.0003994726983354133
5.885945762107892e-09,0.0002885255768867257
5.886972471227427e-09,0.0002183604491266465
5.887908220711595e-09,0.0001687142321225366
5.88896857624447e-09,0.000123211029556097
5.891089287310221e-09,6.350418379125535e-05
5.89354456212261e-09,3.415777162602405e-05
5.896346539894075e-09,2.487541255179194e-05
5.899520623563377e-09,2.18036752903218e-05
5.903849445314543e-09,2.222341814399546e-05
5.910616206397105e-09,2.171101977250878e-05
5.92356561075963e-09,2.313671295182647e-05
5.94946441948468e-09,2.618127621699375e-05
5.96209831461351e-09,5.452894211713909e-05
5.966836025286822e-09,9.05140909251787e-05
5.976311446633444e-09,0.0002570389052177405
5.984392265870449e-09,0.0003722088536498387
5.990326352123708e-09,0.0007478017061018397
5.992440491827502e-09,0.001041509601058837
5.994107937406057e-09,0.001232985265458072
5.995787636084401e-09,0.001397738702661402
5.997230555697937e-09,0.001472477105186525
5.9982150494926e-09,0.001342985091200314
5.9991075247463e-09,0.001120861803481788
6.000000000000001e-09,0.0009607285321212315
6.000865652089141e-09,0.0008287919767242292
6.001834944443658e-09,0.0006501928506154136
6.0029057660972e-09,0.0004516699119809697
6.004636862098157e-09,0.000240789219574677
6.006618952267438e-09,0.0001417106955476583
6.008857557801407e-09,0.0001088676876922188
6.01153675639999e-09,0.0001040956913264633
6.015394596761056e-09,0.0001022963343796197
6.020000000000001e-09,7.08004336373985e-05
6.023146394706993e-09,2.287209512013113e-05
6.027595558246607e-09,-3.786687738524712e-06
6.031754710709443e-09,1.135425539554427e-06
6.040073015635115e-09,7.341319061466305e-07
6.049986381685749e-09,5.429419737023301e-07
6.068055564211932e-09,9.244841693402694e-07
6.10257614053596e-09,4.935465506053309e-07
6.16321998517887e-09,9.43808826237712e-07
6.282208318311414e-09,4.849887166272937e-07
6.510315915632753e-09,9.477755704969828e-07
6.755157957816377e-09,4.826396131724956e-07
7e-09,9.499327932397288e-07
7.020000000000001e-09,7.130366177736453e-07
7.060000000000003e-09,7.155566785420064e-07
7.140000000000008e-09,7.159452435677049e-07
7.300000000000017e-09,7.155821561798229e-07
7.620000000000036e-09,7.159331079805077e-07
7.81875e-09,7.157611854898725e-07
7.830078125e-09,1.274215968484644e-06
7.848703548591611e-09,7.678090521164803e-06
7.856865786249551e-09,3.036630722777612e-05
7.86030408780949e-09,4.201821005302526e-05
7.867180690929369e-09,5.464963336858168e-05
7.872430877289178e-09,6.758746398960818e-05
7.874069505252022e-09,8.008944854535528e-05
7.877346761177709e-09,0.0001508794177897561
7.879895046686826e-09,0.0002053380164713733
7.8816805261365e-09,0.0002335310180776532
7.883774632287436e-09,0.0002434772356532466
7.884847862600786e-09,0.00020323633123775
7.88594667066507e-09,0.0001477315074758348
7.886973733841909e-09,0.0001126938826014937
7.887909252146569e-09,8.784283238838679e-05
7.888970098611138e-09,6.513043247190694e-05
7.891091791540275e-09,3.52457574514158e-05
7.893547741446484e-09,2.063077426180075e-05
7.896350078482517e-09,1.596500731859059e-05
7.899524859235825e-09,1.447833429282723e-05
7.903855559480435e-09,1.466237877037167e-05
7.910626531841316e-09,1.446621480634688e-05
7.923588813355425e-09,1.519326811725301e-05
7.949513376383643e-09,1.713287020559076e-05
7.962135032287733e-09,3.412324749413426e-05
7.966868153251767e-09,5.592001590820231e-05
7.976334395179835e-09,0.0001557488085124232
7.984399718148638e-09,0.0002247862238701814
7.990331123888315e-09,0.0004503053112885058
7.992443799503179e-09,0.0006265031770109307
7.994111582638873e-09,0.000741278194617911
7.995790958359295e-09,0.0008401628967201985
7.997233156250196e-09,0.0008847647243967229
7.998217269351487e-09,0.0008068755091350785
7.999108634675745e-09,0.0006737253536437987
8e-09,0.0005778328339693704
8.000865077788753e-09,0.0004986763702563891
8.001834397819398e-09,0.0003915080726470984
8.002904925530867e-09,0.0002724075733504133
8.004635918289755e-09,0.0001458317770131273
8.006618120151522e-09,8.63429294648986e-05
8.008856520489384e-09,6.662370079997938e-05
8.011535338190272e-09,6.375230486048231e-05
8.015392214454733e-09,6.266569909865268e-05
8.02e-09,4.302303881786098e-05
8.023146751274396e-09,1.355327676915626e-05
8.027596350451323e-09,-2.488785391657457e-06
8.031756229697153e-09,6.412092894258602e-07
8.040075988188811e-09,2.683722650916722e-07
8.049990016693917e-09,2.540347981009831e-07
8.068059785603847e-09,4.012273711608754e-07
8.102578213504529e-09,2.157749111015932e-07
8.163213341602847e-09,4.170758310368405e-07
8.282175814644567e-09,2.084171791544668e-07
8.510214864780086e-09,4.205686657515194e-07
8.755107432390043e-09,2.06282753025046e-07
9.000000000000001e-09,4.225544125520459e-07
9.020000000000001e-09,3.112811328535157e-07
9.06e-09,3.137930481601076e-07
9.139999999999998e-09,3.140574687569962e-07
9.299999999999994e-09,3.138089618612401e-07
9.619999999999986e-09,3.140498760537612e-07
9.818750000000001e-09,3.139316442687885e-07
9.830078125000002e-09,-1.320984764442307e-05
9.848703548591533e-09,-6.533954954394148e-06
9.856865786249509e-09,1.665666847326485e-05
9.860304087808598e-09,2.743312118360836e-05
9.867180690926776e-09,4.077640851370276e-05
9.872430877286622e-09,5.321589312978049e-05
9.874069505249232e-09,6.590203202983533e-05
9.877346761174453e-09,0.000136647872697207
9.879895046685368e-09,0.0001911027533901109
9.881680526135011e-09,0.0002192768272113952
9.88377463228502e-09,0.0002292128711082647
9.884847862598266e-09,0.0001889599560124685
9.885946670662924e-09,0.0001334499748433533
9.886973733838875e-09,9.840166052847722e-05
9.887909252144147e-09,7.354546958606682e-05
9.888970098607257e-09,5.082218660872017e-05
9.891091791533476e-09,2.092147357098128e-05
9.893547741438819e-09,6.282351322117136e-06
9.896350078474169e-09,1.59168907402348e-06
9.899524859225933e-09,7.054216118126583e-08
9.90385555946559e-09,2.081619504230102e-07
9.910626531816611e-09,-7.555856213998574e-08
9.923588813299742e-09,4.445499171822487e-07
9.949513376266005e-09,9.155306698447004e-07
9.962135032199504e-09,6.847865684908066e-06
9.966868153174566e-09,1.388101809786488e-05
9.97633439512469e-09,4.742085663808206e-05
9.984399718138086e-09,7.021346616574557e-05
9.990331123883826e-09,0.0001456405268211529
9.992443799502076e-09,0.0002041504001399422
9.994111582638156e-09,0.0002426309975100227
9.995790958359515e-09,0.0002753946355268351
9.99723315625005e-09,0.000290457976556312
9.998217269351244e-09,0.0002643228564605099
9.999108634675622e-09,0.0002201013751899641
1e-08,0.000187998483935414
1.000086507778894e-08,0.0001616813549194866
1.000183439781983e-08,0.0001259668026302368
1.000290492553183e-08,8.626743515020357e-05
1.000463591829132e-08,4.408661309310315e-05
1.000661812015315e-08,2.426280100726082e-05
1.00088565204915e-08,1.770409343862719e-05
1.001153533819319e-08,1.675796417128651e-05
1.00153922144598e-08,1.642162159592913e-05
1.002e-08,1.237395694299999e-05
1.002314675127364e-08,4.912072305800666e-06
1.002759635044965e-08,-2.851893416551164e-07
1.003175622969393e-08,1.722375821843112e-07
1.004007598818251e-08,4.871244564320024e-07
1.004999001668621e-08,1.47902427583619e-07
1.006805978559488e-08,4.696670897015193e-07
1.01025782135001e-08,1.637527402378749e-07
1.016321334161686e-08,4.608326486507425e-07
1.028217581471346e-08,1.686804405454731e-07
1.051021486499439e-08,4.583023296648249e-07
1.075510743249719e-08,1.703772389685281e-07
1.1e-08,4.566661991528872e-07
1.102e-08,3.164229051266207e-07
1.106e-08,3.139371697296161e-07
1.114e-08,3.139219142604276e-07
1.129999999999999e-08,3.139404336241794e-07
1.161999999999999e-08,3.139203974461434e-07
1.181875e-08,3.139308533858079e-07
1.1830078125e-08,-0.0001160343289326601
1.184870354859153e-08,-7.529893671289616e-05
1.185686578624951e-08,6.510082633662275e-05
1.18603040878086e-08,0.0001275709167868874
1.186718069092678e-08,0.0002094102978953674
1.187243087728662e-08,0.0002828013443552584
1.187406950524923e-08,0.0003593785598165177
1.187734676117445e-08,0.0007837432858143787
1.187989504668528e-08,0.001110463272211115
1.188168052613492e-08,0.001279460397639302
1.188377463228485e-08,0.001339051225243301
1.188484786259809e-08,0.001097503708858926
1.188594667066277e-08,0.0007644309275377232
1.188697373383865e-08,0.0005541143188842526
1.188790925214396e-08,0.0004049643206488228
1.188897009860695e-08,0.0002685974159394508
1.189109179153292e-08,8.915304183950527e-05
1.189354774143819e-08,1.257961630075494e-06
1.189635007847347e-08,-2.694825093956244e-05
1.18995248592251e-08,-3.616131626361628e-05
1.190385555946433e-08,-3.545166010928175e-05
1.191062653181449e-08,-3.737287368881995e-05
1.192358881329496e-08,-3.476958575788571e-05
1.194951337625589e-08,-3.561525362062491e-05
1.196213503219192e-08,-2.766634945897914e-05
1.196686815316793e-08,-2.237647352773438e-05
1.197633439511995e-08,1.314017182927085e-05
1.198439971813654e-08,3.428381415925263e-05
1.199033112388284e-08,0.0001116161105800006
1.199244379950139e-08,0.000168455369868595
1.19941115826374e-08,0.0002086029024782786
1.199579095835882e-08,0.0002398820712686585
1.199723315624951e-08,0.0002564159000526466
1.199821726935078e-08,0.0002289904186294754
1.199910863467539e-08,0.0001859832155909978
1.2e-08,0.0001528399398842557
1.200086507778906e-08,0.0001270355021533118
1.200183439781994e-08,9.138255176206715e-05
1.2002904925532e-08,5.168917648592886e-05
1.200463591829152e-08,9.591679700993118e-06
1.200661812015332e-08,-1.018860433520313e-05
1.200885652049172e-08,-1.663954708314054e-05
1.201153533819348e-08,-1.750315601688444e-05
1.201539221446029e-08,-1.764555351757212e-05
1.202e-08,-2.944052317924562e-06
1.202314675127357e-08,7.304333352282509e-06
1.202759635044948e-08,3.232764741087529e-06
1.203175622969362e-08,-7.040931035311259e-07
1.204007598818188e-08,2.904537886310555e-06
1.204999001668544e-08,5.699430922574195e-08
1.206805978559399e-08,2.424012504621273e-06
1.210257821349966e-08,2.873716840316623e-07
1.216321334161822e-08,2.309298606119314e-06
1.228217581472017e-08,3.476514664539487e-07
1.251021486501535e-08,2.279058807983036e-06
1.275510743250767e-08,3.674103183568944e-07
1.3e-08,2.260187331642186e-06
1.302e-08,1.346302531373575e-06
1.306e-08,1.318893992252668e-06
1.314000000000001e-08,1.318103269273744e-06
1.330000000000002e-08,1.318881951103692e-06
1.362000000000004e-08,1.318109358110475e-06
1.381875e-08,1.31849381305934e-06
1.3830078125e-08,-4.605708764912975e-06
1.384870354859153e-08,8.338056105098573e-06
1.385686578624951e-08,5.396568873558728e-05
1.38603040878086e-08,7.683176994087502e-05
1.386718069092678e-08,0.0001024505502302062
1.387243087728662e-08,0.0001280770362672738
1.387406950524923e-08,0.0001531730848015573
1.387734676117446e-08,0.0002947309569444866
1.387989504668537e-08,0.0004036462969796812
1.388168052613501e-08,0.0004600228351262318
1.388377463228499e-08,0.0004799101844011882
1.388484786259823e-08,0.0003994223697290497
1.388594667066289e-08,0.000288410143960237
1.388697373383881e-08,0.000218329548991597
1.388790925214409e-08,0.0001686248786431141
1.388897009860716e-08,0.0001231946368031521
1.38910917915333e-08,6.341726824655739e-05
1.389354774143861e-08,3.417523176686634e-05
1.389635007847394e-08,2.483125070970062e-05
1.389952485922565e-08,2.184066719311797e-05
1.390385555946516e-08,2.218554431691873e-05
1.391062653181587e-08,2.174943759698846e-05
1.392358881329808e-08,2.310007231977278e-05
1.394951337626248e-08,2.624496525262941e-05
1.396213503219686e-08,5.469669881985232e-05
1.396686815317226e-08,9.090842676181605e-05
1.397633439512304e-08,0.0002574215353640974
1.398439971813755e-08,0.0003723739633519913
1.399033112388348e-08,0.0007483661251210437
1.399244379950184e-08,0.001041917860157978
1.399411158263789e-08,0.001233320685861962
1.399579095835927e-08,0.001398029557495799
1.399723315624986e-08,0.001472463970010898
1.399821726935108e-08,0.001342562586377855
1.399910863467554e-08,0.001120726613048673
1.4e-08,0.0009608363874317092
1.400086507778898e-08,0.000828943127572697
1.400183439781987e-08,0.000650333404988553
1.400290492553189e-08,0.000451832972263897
1.400463591829139e-08,0.0002408788668222694
1.400661812015321e-08,0.000141733689569917
1.400885652049158e-08,0.0001088754928358482
1.40115353381933e-08,0.0001040953342997975
1.401539221445998e-08,0.0001022972543781122
1.402e-08,7.080943160224475e-05
1.402314675127362e-08,2.287384623147032e-05
1.402759635044959e-08,-3.787877827444137e-06
1.403175622969382e-08,1.135827652820953e-06
1.404007598818229e-08,7.340155545961955e-07
1.404999001668594e-08,5.428983394332874e-07
1.406805978559457e-08,9.245695299173582e-07
1.410257821349998e-08,4.934336654093251e-07
1.416321334161742e-08,9.439249991382766e-07
1.428217581471596e-08,4.84860917675883e-07
1.451021486500201e-08,9.478990917005607e-07
1.475510743250101e-08,4.82507677702498e-07
1.5e-08,9.500596466383371e-07
1.502e-08,7.130280803141904e-07
1.506e-08,7.155530855644177e-07
1.514e-08,7.159420887243212e-07
1.529999999999999e-08,7.155785880633609e-07
1.561999999999999e-08,7.159299412622933e-07
1.581875e-08,7.157578215550692e-07
1.583177355665319e-08,1.476478722256568e-05
1.585217445485519e-08,1.447163364167361e-05
1.588408001622494e-08,1.442362488891225e-05
1.591183338034703e-08,1.511658483897504e-05
1.595591669017351e-08,1.880108207646142e-05
1.596693751763014e-08,4.415161352922898e-05
1.597107032792637e-08,6.589360001371555e-05
1.597933594851884e-08,0.0001279898891393504
1.598571553427404e-08,0.0001657120698099323
1.599146923886852e-08,0.0003665526237826626
1.599337051950897e-08,0.0004649811227887698
1.599577771284021e-08,0.0005628672036644831
1.599756655260344e-08,0.0005907141925898954
1.599878327630172e-08,0.0004957112396966191
1.599939163815086e-08,0.0004338372023630815
1.6e-08,0.0003934534747775562
1.600105504687301e-08,0.0003280467848918218
1.600201095514448e-08,0.0002566894733434111
1.600314309733976e-08,0.0001748918926832456
1.600487419502307e-08,9.625736378819397e-05
1.600685833134309e-08,6.060993838692025e-05
1.600911795109618e-08,4.873598520619847e-05
1.601187313588819e-08,4.749419568971208e-05
1.601588231870962e-08,4.614506019562056e-05
1.602e-08,3.019136644158045e-05
1.602307975791869e-08,8.755033999521326e-06
1.602744486599138e-08,-1.781983760357763e-06
1.603147955142701e-08,7.478955617272205e-07
1.603954892229826e-08,1.067191389450762e-07
1.604937144552097e-08,4.221409130491298e-07
1.606740660943491e-08,2.385902478335325e-07
1.610347693726281e-08,3.754953547995554e-07
1.617019523796917e-08,2.590043908228769e-07
1.63036318393819e-08,3.656671538171104e-07
1.657050504220735e-08,2.637189421575683e-07
1.7e-08,3.63211742256168e-07
1.702e-08,3.186325400890126e-07
1.705999999999999e-08,3.140609557056689e-07
1.713999999999998e-08,3.138082281048931e-07
1.729999999999995e-08,3.140495848203982e-07
1.761999999999989e-08,3.138136902913777e-07
1.781875e-08,3.139300305436247e-07
1.7830078125e-08,-6.13807638618588e-05
1.784872811623729e-08,-4.080963822831663e-05
1.785703059253885e-08,3.120279196253901e-05
1.786044646030204e-08,6.175936773835901e-05
1.786727819582842e-08,0.0001019155270134865
1.787251572976185e-08,0.0001393268883653822
1.787416719987509e-08,0.0001797891979578799
1.787747014010157e-08,0.000398012242499604
1.787995882856152e-08,0.0005552914713614275
1.788174689194605e-08,0.0006389738598232044
1.78838812462309e-08,0.0006621507483245672
1.788539124882504e-08,0.0004605345371923829
1.788646209103263e-08,0.00032648756448223
1.788781415381582e-08,0.0002057118163664308
1.788876351301523e-08,0.000144295706890172
1.789050953726737e-08,5.838472785582631e-05
1.789266886435416e-08,1.095536043137015e-05
1.789523721460964e-08,-1.511100195701814e-05
1.789825273242848e-08,-1.831277736181405e-05
1.79020404845473e-08,-2.329158446865921e-05
1.790768192017587e-08,-1.977460235718156e-05
1.791672527521217e-08,-2.323275190842572e-05
1.79340303819274e-08,-1.944713973414871e-05
1.796787415039005e-08,-2.265413418515575e-05
1.8e-08,-1.86904148522905e-05
1.802e-08,-1.874820889197226e-05
1.802626157739012e-08,1.342981403720611e-06
1.803585318114622e-08,1.688807960489503e-06
1.804425388090931e-08,-2.424087504395578e-07
1.805843283845776e-08,2.066435381289189e-06
1.807709588215234e-08,-1.79747489984968e-07
1.810403105783182e-08,1.960687605638921e-06
1.814735215951528e-08,-9.141259056957526e-08
1.821357536287832e-08,1.900052159030196e-06
1.831947583644125e-08,-5.11062638507495e-08
1.849029687959065e-08,1.874570281790862e-06
1.876477545682305e-08,-3.515413995780185e-08
1.9e-08,1.861322970631261e-06
1.902e-08,9.379936924794191e-07
1.906e-08,9.166281898471821e-07
1.914e-08,9.166975991218875e-07
1.929999999999999e-08,9.166755807531734e-07
1.961999999999999e-08,9.166754938187016e-07
1.981875e-08,9.166819328177554e-07
1.983177355642698e-08,7.941193676940614e-06
1.985217445397051e-08,7.794612837750224e-06
1.988408001633724e-08,7.770611110124349e-06
1.991183337093527e-08,8.117089586296962e-06
1.995591668546764e-08,9.959337018760856e-06
1.996693751410073e-08,2.263459674536448e-05
1.997107032483814e-08,3.350558560925259e-05
1.997933594631296e-08,6.455373770058138e-05
1.998571553265211e-08,8.341482235959609e-05
1.999146923752991e-08,0.0001838350805139625
1.999337051775612e-08,0.0002330493161189568
1.999577771134906e-08,0.0002819923795489944
1.999756655089898e-08,0.0002959159159550759
1.999878327544949e-08,0.0002484144683719292
1.999939163772474e-08,0.000217477407767104
2e-08,0.0001972855387816989
2.000105504783421e-08,0.0001645821617928163
2.000201095598428e-08,0.0001289035106234042
2.000314309843513e-08,8.800471725967103e-05
2.000487419611636e-08,4.868746611727628e-05
2.000685833237481e-08,3.086376363568369e-05
2.000911795227694e-08,2.492678877218746e-05
2.00118731374107e-08,2.430589581880158e-05
2.001588232105918e-08,2.363132741450689e-05
2.002e-08,1.565447811121611e-05
2.002307975752056e-08,4.936314137104357e-06
2.002744486508648e-08,-3.321939166432566e-07
2.003147954978058e-08,9.327452855900968e-07
2.003954891916877e-08,6.121572709070194e-07
2.004937144177559e-08,7.698680673923765e-07
2.00674066054122e-08,6.780927723025559e-07
2.010347693268541e-08,7.465453082214227e-07
2.017019524485167e-08,6.882998345442882e-07
2.030363186918418e-08,7.416312127397163e-07
2.05705051178492e-08,6.906571078325463e-07
2.1e-08,7.404035080306081e-07
2.102e-08,7.181139047531413e-07
2.105999999999999e-08,7.158281144680991e-07
2.113999999999998e-08,7.157017507813999e-07
2.129999999999995e-08,7.158224290308038e-07
2.161999999999989e-08,7.157044818720594e-07
2.181875e-08,7.157626519460517e-07
2.1830078125e-08,-6.746158731881452e-05
2.184870354874602e-08,-4.04860047721651e-05
2.185686578642777e-08,5.277890162295148e-05
2.186030408795984e-08,9.500926126521904e-05
2.186718069102398e-08,0.0001490942710108822
2.187243087736847e-08,0.0001983538674391107
2.187406950534289e-08,0.0002492825769866478
2.187734676129173e-08,0.000532221821591346
2.187989504674442e-08,0.0007500376163612978
2.188168052619547e-08,0.0008627149843967682
2.188377463237915e-08,0.0009024489777203228
2.188484786269574e-08,0.0007414252917721647
2.188594667074592e-08,0.0005193802162187941
2.188697373395527e-08,0.0003791762688315187
2.188790925223718e-08,0.0002797463696049005
2.188897009875541e-08,0.0001888423518310872
2.189109179179186e-08,6.922346333299054e-05
2.189354774172939e-08,1.064284074221279e-05
2.189635007879026e-08,-8.144700025201922e-06
2.189952485960003e-08,-1.426376145182111e-05
2.190385556002653e-08,-1.375970609115721e-05
2.19106265327488e-08,-1.498214530940047e-05
2.192358881539995e-08,-1.310865554388016e-05
2.194951338070226e-08,-1.269335354677629e-05
2.196213503552669e-08,-2.204836176597481e-08
2.196686815608586e-08,1.334695038567529e-05
2.197633439720418e-08,8.121735340155427e-05
2.198439971880772e-08,0.0001261429739961583
2.199033112431163e-08,0.0002777592075063081
2.199244379979743e-08,0.0003941106993204458
2.199411158296338e-08,0.0004717386690229751
2.199579095865544e-08,0.000536672152358232
2.199723315648184e-08,0.0005673870220272031
2.199821726954919e-08,0.000514600619486125
2.199910863477459e-08,0.0004266433816529362
2.2e-08,0.000362021450943632
2.200086507773786e-08,0.000309592272467395
2.200183439777112e-08,0.0002381878082954365
2.20029049254567e-08,0.0001587914710077345
2.200463591820671e-08,7.446315439093136e-05
2.200661812007842e-08,3.483293902560473e-05
2.200885652039828e-08,2.175862928329133e-05
2.201153533806571e-08,1.989937857133072e-05
2.201539221424554e-08,1.930427150844225e-05
2.202e-08,1.870860832572191e-05
2.20231467513057e-08,1.086894737160435e-05
2.20275963505209e-08,9.24701265451665e-07
2.203175622983055e-08,8.184119766265341e-08
2.204007598844985e-08,2.029112641073325e-06
2.204999001701316e-08,3.473399064690282e-07
2.206805978597463e-08,1.808970700797268e-06
2.210257821368681e-08,4.648513589917286e-07
2.216321334102004e-08,1.748950033809421e-06
2.228217581179189e-08,4.968475937383936e-07
2.251021485591037e-08,1.732805603409628e-06
2.275510742795519e-08,5.074660123031113e-07
2.3e-08,1.72263920398075e-06
2.302e-08,1.132695988822579e-06
2.306e-08,1.117755396131523e-06
2.314e-08,1.117414698190124e-06
2.329999999999999e-08,1.117755801904015e-06
2.361999999999999e-08,1.117414706821617e-06
2.381875e-08,1.11758521830485e-06
2.3830078125e-08,-3.297109034283602e-05
2.384870354879646e-08,-1.948330107990805e-05
2.385686578692715e-08,2.714915694776565e-05
2.386030408839126e-08,4.826433570445483e-05
2.386718069131949e-08,7.530683806865676e-05
2.38724308776245e-08,9.993663866228179e-05
2.387406950563644e-08,0.0001254009968133946
2.387734676166033e-08,0.0002668706321471884
2.387989504692993e-08,0.000375778516599125
2.38816805263856e-08,0.0004321171993815793
2.388377463267619e-08,0.0004519841840741807
2.388484786300337e-08,0.0003714723165047173
2.38859466710077e-08,0.0002604497899547347
2.388697373432307e-08,0.0001903478142892587
2.388790925253091e-08,0.0001406328738626364
2.388897009922403e-08,9.518085966403534e-05
2.389109179261027e-08,3.537141894797311e-05
2.389354774265018e-08,6.081115347373779e-06
2.389635007979214e-08,-3.312648555937335e-06
2.389952486078604e-08,-6.37218001459385e-06
2.390385556180529e-08,-6.120150003570441e-06
2.391062653570575e-08,-6.73137151705243e-06
2.392358882206273e-08,-5.794624633887289e-06
2.394951339477668e-08,-5.586974108800701e-06
2.396213504608251e-08,7.486907510714711e-07
2.396686816532219e-08,7.433196887881097e-06
2.397633440380157e-08,4.136840389089779e-05
2.398439972095572e-08,6.383119548825313e-05
2.399033112569458e-08,0.0001396393416902178
2.399244380076013e-08,0.0001978150724739699
2.399411158402526e-08,0.0002366290591368127
2.399579095962501e-08,0.0002690957922764829
2.399723315724028e-08,0.000284453215138059
2.399821727019638e-08,0.0002580599842070456
2.399910863509819e-08,0.0002140813876168758
2.4e-08,0.0001817704311019439
2.400086507757143e-08,0.0001555558469786219
2.40018343976133e-08,0.0001198536142948517
2.400290492521448e-08,8.015544691097734e-05
2.400463591793567e-08,3.79912844039417e-05
2.400661811983992e-08,1.817617286408277e-05
2.400885652010106e-08,1.163901715842188e-05
2.401153533765938e-08,1.070939130007725e-05
2.40153922135632e-08,1.041183787021461e-05
