/V0/MINUS X,/V0/MINUS Y
4.467962973981164e-08,2.731448556297015e-05
4.482945208226415e-08,1.892290396687393e-05
4.500000000000001e-08,1.204635727400841e-05
4.502000000000001e-08,1.167449412332041e-05
4.506000000000001e-08,1.065535637306506e-05
4.514000000000003e-08,8.806529236072728e-06
4.530000000000005e-08,6.052313477812743e-06
4.562000000000009e-08,2.925980192563136e-06
4.581875e-08,2.142157031521831e-06
4.5830078125e-08,-5.549112653147222e-06
4.584866161956697e-08,-5.753396762469708e-06
4.58581787901224e-08,2.910215686971718e-06
4.586836223793328e-08,1.257750499411761e-05
4.587892791569635e-08,2.368858442946202e-05
4.589046845796426e-08,3.925600273228597e-05
4.58945056036156e-08,4.486185739705245e-05
4.590257989491828e-08,5.06947293356788e-05
4.590948944038685e-08,4.780106977339913e-05
4.59159982173808e-08,4.784298630136193e-05
4.591830908558644e-08,4.679004885918358e-05
4.592293082199771e-08,4.635466412757021e-05
4.593217429482025e-08,4.659577166993509e-05
4.594014593859149e-08,4.531285855880547e-05
4.595412131989978e-08,4.448458822128546e-05
4.596900665458548e-08,4.71128212933915e-05
4.598450332729274e-08,8.54788016870699e-05
4.600000000000001e-08,0.0001728335120254188
4.600447337555523e-08,0.0002068451927176263
4.601342012666566e-08,0.0002788439074973425
4.602000000000001e-08,0.0003231473773973138
4.602372692001648e-08,0.0003247369586906541
4.602900569453391e-08,0.0003181672795816152
4.603378816102439e-08,0.000306913093661511
4.604264757639062e-08,0.0002871128439671611
4.605131884485405e-08,0.0002681906723703691
4.606328793937898e-08,0.0002447171294763288
4.607804885817394e-08,0.0002209611309643376
4.609637348024013e-08,0.0001984656840468878
4.611910708712169e-08,0.0001789829861937979
4.614557527531935e-08,0.0001632416541144392
4.617715871209777e-08,0.0001503226097097672
4.622195813785476e-08,0.0001369219849003097
4.626061876524854e-08,0.0001266497577622583
4.626774606058662e-08,0.000124481854034906
4.628200065126278e-08,0.0001193313947599469
4.630066545925731e-08,0.0001123187818717497
4.631646764162448e-08,0.0001073773407802173
4.633760315067992e-08,0.0001022687041280708
4.637317747337408e-08,9.745223554839854e-05
4.641121305312645e-08,9.678406506318529e-05
4.645331924161866e-08,9.719711325239628e-05
4.648283533575103e-08,9.551346365144973e-05
4.652160774642722e-08,9.097817208094226e-05
4.652845816139274e-08,8.989532482333929e-05
4.654215899132379e-08,8.644314301951276e-05
4.655518959203314e-08,8.162802403288094e-05
4.655948282020566e-08,7.994377623517067e-05
4.656806927655069e-08,7.682440077691213e-05
4.658293855268142e-08,7.222869610469011e-05
4.661267710494288e-08,6.513259493927363e-05
4.665634550762928e-08,5.782813938381805e-05
4.671600230428042e-08,5.067545829950695e-05
4.68063843124831e-08,4.257466426410049e-05
4.690319215624155e-08,3.573025038356596e-05
4.7e-08,3.00968235795108e-05
4.702000000000001e-08,2.907269042985003e-05
4.706000000000001e-08,2.717215630724013e-05
4.714000000000002e-08,2.362970463015535e-05
4.728726807393574e-08,1.82914202924024e-05
4.757593155981003e-08,1.106671780135493e-05
4.778796577990501e-08,7.744646608623103e-06
4.781875000000001e-08,7.372876420836411e-06
4.782446946927186e-08,-5.536557928055558e-05
4.783590840781556e-08,-9.054912551773237e-05
4.78460124896603e-08,-6.524184841527734e-05
4.785823922181231e-08,-6.069303307084225e-06
4.786614941801033e-08,4.004380257830841e-05
4.787448016719399e-08,6.421271742020464e-05
4.788215753796438e-08,9.609854964549695e-05
4.788716819629639e-08,0.0001094848656286813
4.78889592300892e-08,0.0001053547937234301
4.789254129767483e-08,8.242172965934759e-05
4.789589093893699e-08,6.835203026035645e-05
4.790087692916219e-08,5.857469320943566e-05
4.790515431354132e-08,5.960189940543087e-05
4.791017929662261e-08,5.885225092325799e-05
4.791626739660457e-08,6.100912079007422e-05
4.792474093424984e-08,6.522383669582686e-05
4.793501353380205e-08,7.88411081251646e-05
4.794292938903601e-08,9.45550714718357e-05
4.795204192683606e-08,0.0001112362393686528
4.796116137145869e-08,0.0001236411593204618
4.796911715300908e-08,0.0001284635282910951
4.797600953544446e-08,0.0001266080049244355
4.798254041041723e-08,0.000117343483704233
4.799007368930315e-08,0.0001041158697291166
4.799503684465158e-08,9.520625996525924e-05
4.800000000000001e-08,8.742381368010027e-05
4.800416855284102e-08,8.044941029879382e-05
4.801166584736951e-08,6.913759597208639e-05
4.801583292368475e-08,6.357984427665934e-05
4.802000000000001e-08,7.015653662168108e-05
4.802318264811882e-08,7.888951468960234e-05
4.802760935218195e-08,7.940764898321945e-05
4.803164066643423e-08,7.434488705491138e-05
4.803970329493878e-08,6.880861148903563e-05
4.80480085987009e-08,6.312338053286165e-05
4.806461920622512e-08,5.433552398213204e-05
4.807747097506178e-08,4.671073727483001e-05
4.809098804616294e-08,3.876524062476118e-05
4.809527447058495e-08,3.611438982511205e-05
4.810384731942897e-08,3.204312440892583e-05
4.8120993017117e-08,2.518210876271548e-05
4.814846074446469e-08,1.801878708788868e-05
4.819463310435649e-08,1.096696898669081e-05
4.825413647820303e-08,6.70345412967082e-06
4.834006081924366e-08,3.457200023076787e-06
4.84491194086685e-08,1.642773296458564e-06
4.859639768909475e-08,2.927012647365949e-07
4.879240279582732e-08,-1.500216097445022e-07
4.9e-08,-2.635822127593163e-07
4.902000000000001e-08,-1.893328055529985e-07
4.906000000000003e-08,-1.480508233214333e-07
4.914000000000007e-08,-5.789097394386462e-08
4.930000000000014e-08,1.475747244009859e-07
4.962000000000029e-08,5.573906127746387e-07
4.981875e-08,7.550721514762577e-07
4.983176508958075e-08,3.122428461170963e-05
4.985211502179261e-08,3.52806393510709e-05
4.988331701350569e-08,3.211741043963296e-05
4.990678048985619e-08,3.554786032445177e-05
4.994493423014012e-08,3.526295046309556e-05
4.997246711507007e-08,0.0001055116437708466
4.997935033630255e-08,0.0001897465673477815
4.998967516815129e-08,0.0004118741175134124
4.999483758407565e-08,0.0005614633591791722
5.000000000000001e-08,0.000730904533277358
5.000382898763493e-08,0.0008575102462971477
5.001148696290477e-08,0.001073457121280278
5.001574348145239e-08,0.001112128629529804
5.002000000000001e-08,0.001019039685903652
5.002266652065179e-08,0.000906432769269325
5.002683590072477e-08,0.0007480549577797476
5.003074391115161e-08,0.000644877713401549
5.003811189874922e-08,0.0005184138242685863
5.004441904178699e-08,0.0004569151330356097
5.005177716392126e-08,0.0004204889719403863
5.005843130937526e-08,0.0004101524676972081
5.006456213387477e-08,0.000405713217484877
5.007093489382658e-08,0.0004033068951533654
5.007234183675757e-08,0.0004016723532552949
5.007515572261955e-08,0.0003990792148986464
5.007839859371791e-08,0.0003915847857090922
5.008239886495081e-08,0.0003788113590047836
5.008602578083747e-08,0.0003636052010012948
5.008999098633308e-08,0.0003470601314617908
5.009538476966481e-08,0.0003235474052466635
5.009963363977918e-08,0.0003071770107879558
5.010502118487851e-08,0.0002873081815404236
5.01103318036302e-08,0.0002698495833237488
5.011739430525965e-08,0.0002470085381096559
5.01234842075261e-08,0.0002302348433506558
5.013008841349615e-08,0.0002138120346149287
5.014106999423531e-08,0.0001925985961919667
5.015533941395687e-08,0.0001700523328187162
5.015808179191699e-08,0.0001666681067514935
5.016356654783724e-08,0.0001585700054857472
5.017129907654357e-08,0.0001479871472829778
5.017829277307837e-08,0.0001382551699366523
5.018664556140356e-08,0.0001288889807604549
5.019888408336463e-08,0.0001166720806370709
5.022336112728678e-08,9.952875143668656e-05
5.024731187593873e-08,8.567381194225358e-05
5.026516482276857e-08,7.626385994340056e-05
5.028533492584041e-08,6.610330669913748e-05
5.030635752439182e-08,5.88038510934311e-05
5.032953429967767e-08,5.192641781092042e-05
5.037588785024936e-08,4.296677981712415e-05
5.04323273530427e-08,3.480480061982127e-05
5.052262734250109e-08,2.627167233584711e-05
5.06533332919871e-08,1.73037880358979e-05
5.08164978456162e-08,1.107628217116282e-05
5.100000000000001e-08,6.424345479712965e-06
5.102000000000001e-08,6.288905405256984e-06
5.106000000000002e-08,5.719497731998094e-06
5.114000000000003e-08,4.69630893016507e-06
5.130000000000005e-08,3.212943684880984e-06
5.162000000000009e-08,1.599387013137052e-06
5.181875e-08,1.204460778322414e-06
5.1830078125e-08,-2.0763566217979e-05
5.184866121258371e-08,-2.107069543095095e-05
5.185694634702479e-08,-2.591929784676862e-06
5.186575798096303e-08,1.985632507840453e-05
5.187540974006793e-08,4.521174907347816e-05
5.188485365385069e-08,7.592751415575163e-05
5.188804923832973e-08,8.75016849804534e-05
5.189444040728781e-08,0.0001045794302493989
5.18961659476257e-08,0.0001050684909347282
5.189961702830147e-08,0.0001007888122375497
5.190381941403798e-08,9.414803366843522e-05
5.191037025862766e-08,8.640424285133191e-05
5.191600955324753e-08,8.338391857246653e-05
5.192240281781326e-08,8.109213639560313e-05
5.193059430743419e-08,7.963447344249341e-05
5.194231979232184e-08,7.760170398867019e-05
5.195729922528353e-08,7.802646178921718e-05
5.196865935445574e-08,8.711219499818442e-05
5.198111129362973e-08,0.0001196267723276805
5.199183749227227e-08,0.000168434563739815
5.200000000000001e-08,0.0002131902871424382
5.200418238692619e-08,0.0002376208523848837
5.201254716077855e-08,0.0002880214511799924
5.202000000000001e-08,0.0003228651335430063
5.202354022440118e-08,0.0003207296923396653
5.202888872666491e-08,0.0003069569467001782
5.20338435638553e-08,0.0002895094515878006
5.204270704524566e-08,0.000264663506018487
5.205127130820948e-08,0.0002427054920621233
5.206317615896111e-08,0.0002175551866047824
5.207780293996365e-08,0.0001928096146067829
5.209608934510778e-08,0.0001701239490261707
5.211776032983994e-08,0.0001503672150687019
5.214166836275798e-08,0.0001346810067557051
5.217001321034342e-08,0.0001204480966817099
5.220672983416598e-08,0.0001066307950658648
5.224200159504917e-08,9.531087096127013e-05
5.227922937378291e-08,8.414266844541912e-05
5.23146618579132e-08,7.489466021022979e-05
5.23676795692483e-08,6.830336724915013e-05
5.241382639918901e-08,6.859270442655287e-05
5.245110141759388e-08,6.865354136412483e-05
5.248119449370903e-08,6.619084607697515e-05
5.249294666783632e-08,6.509069077619336e-05
5.25164510160909e-08,6.100350121963763e-05
5.253293138879675e-08,5.590248115052524e-05
5.255090107060172e-08,4.953823756630955e-05
5.256820657123329e-08,4.485420717644393e-05
5.258534283481909e-08,4.121227515957763e-05
5.26196153619907e-08,3.570430699936619e-05
5.26608273937536e-08,3.107161183727219e-05
5.274325145727941e-08,2.485211884192779e-05
5.284584799171743e-08,1.979969725059679e-05
5.3e-08,1.455573266554727e-05
5.302000000000001e-08,1.403214837796265e-05
5.306000000000001e-08,1.307264002691416e-05
5.314000000000002e-08,1.130320521540402e-05
5.32832572783609e-08,8.776388315245571e-06
5.356977183508265e-08,5.385341982736884e-06
5.378488591754133e-08,3.833145271246144e-06
5.400000000000001e-08,2.780941038926017e-06
5.402000000000001e-08,2.704471809818365e-06
5.406000000000002e-08,2.561413494412561e-06
5.414000000000003e-08,2.29352345408119e-06
5.430000000000005e-08,1.856059881226938e-06
5.462000000000009e-08,1.265264186131158e-06
5.5e-08,8.806932506296957e-07
5.502000000000001e-08,8.668419948757322e-07
5.506000000000001e-08,8.423591435988437e-07
5.514000000000002e-08,7.960657785736206e-07
5.530000000000005e-08,7.196130077749163e-07
5.562000000000009e-08,6.153827648944462e-07
5.600000000000001e-08,5.465222967786471e-07
5.602000000000001e-08,5.441368784169686e-07
5.606000000000001e-08,5.396443961825696e-07
5.614000000000002e-08,5.312130165325901e-07
5.630000000000005e-08,5.173033983308652e-07
5.662000000000009e-08,4.981999135088122e-07
5.7e-08,4.854595428718413e-07
5.702e-08,4.850125308849786e-07
5.706000000000001e-08,4.841730267827726e-07
5.714000000000002e-08,4.825967505723966e-07
5.730000000000004e-08,4.799891173186146e-07
5.762000000000009e-08,4.763883773468123e-07
5.781875e-08,4.751350425924243e-07
5.7830078125e-08,-2.518273394097031e-06
5.784866133477165e-08,-1.410879725813647e-06
5.785814971313552e-08,9.931634705268002e-06
5.786828637895675e-08,3.075037246180927e-05
5.78788044210019e-08,6.152498232211069e-05
5.789034852482408e-08,0.0001047018037520283
5.789449287591336e-08,0.0001202543509843762
5.790278157809191e-08,0.0001392083807716027
5.790966649102268e-08,0.0001355292233172847
5.791628233934957e-08,0.0001301807372644476
5.791867116334495e-08,0.0001265459952586526
5.792344881133569e-08,0.0001215799002341192
5.793300410731718e-08,0.0001142663975441053
5.79413030723864e-08,0.0001081281788483641
5.795586189630301e-08,0.0001025473745133189
5.797123346790992e-08,0.0001134971263513397
5.797482928442119e-08,0.0001246914531840256
5.798202091744371e-08,0.0001620924042165712
5.79927594459326e-08,0.0002534747894388818
5.800000000000001e-08,0.000336076342814661
5.800383511083687e-08,0.0003843849940128992
5.801150533251058e-08,0.000483306972258927
5.801575266625529e-08,0.000533092496004575
5.802000000000001e-08,0.0005580772424847694
5.802320070641633e-08,0.0005396029481073519
5.802765095695614e-08,0.0005030533788476321
5.803170620444362e-08,0.0004652644027423825
5.803858183916026e-08,0.0004125939882774652
5.804514998433582e-08,0.0003709647196182714
5.805398371119117e-08,0.0003272434229328238
5.8064751620876e-08,0.0002866945709788286
5.807896334498356e-08,0.0002497785295388687
5.809707016475972e-08,0.0002227863480623204
5.811118710967649e-08,0.0002137023792085911
5.812206397215143e-08,0.0002091870661280162
5.813102411885437e-08,0.0002057534246856097
5.813348488787601e-08,0.0002046608252050992
5.813840642591929e-08,0.0002023407295083827
5.814324049233379e-08,0.0001987087820755233
5.814880832751304e-08,0.0001929483049904449
5.815472561168629e-08,0.0001861301668366301
5.81599931449222e-08,0.0001807886761139363
5.816873245453101e-08,0.0001736008425830223
5.818621107374864e-08,0.000164281797114748
5.820749793164269e-08,0.0001573854388268146
5.822816336074952e-08,0.0001513149633852283
5.824579757532989e-08,0.0001459730071785633
5.826537040549686e-08,0.0001399065875128457
5.827014018787546e-08,0.0001382689419800681
5.827967975263268e-08,0.0001342564015899245
5.828997979125376e-08,0.00012871158206812
5.830304895403522e-08,0.0001214467098100853
5.831442301773928e-08,0.0001159416348006295
5.833037198181894e-08,0.0001097720625681488
5.836201702884553e-08,0.0001015034655244009
5.841242612278511e-08,9.541747047021072e-05
5.845696804730792e-08,9.134684817142646e-05
5.848977533488071e-08,8.641492812587154e-05
5.851731585862845e-08,8.173795653179326e-05
5.854639964000457e-08,7.651784447092822e-05
5.857271660295957e-08,6.969508315268155e-05
5.859352776654266e-08,6.331886271582359e-05
5.860228701159953e-08,6.104201597922363e-05
5.861980550171327e-08,5.723939993559587e-05
5.86526488443118e-08,5.141327070344057e-05
5.869082439734935e-08,4.628030976443247e-05
5.876442963966496e-08,3.86942075964577e-05
5.885201539572598e-08,3.206351541628496e-05
5.900000000000001e-08,2.381357903586174e-05
5.902000000000001e-08,2.295771838103606e-05
5.906000000000001e-08,2.136023158570404e-05
5.914000000000003e-08,1.841312854740626e-05
5.928690219511238e-08,1.410521305143833e-05
5.958070658533709e-08,8.373366052057392e-06
5.979035329266855e-08,5.891105777372184e-06
5.981875000000001e-08,5.630813066587754e-06
5.982425135865963e-08,-6.08837460909735e-06
5.983525407597887e-08,-1.38639770503829e-05
5.984492019730261e-08,-1.035067150121644e-05
5.985680470487346e-08,-9.946012596348361e-07
5.986858800678208e-08,2.263291613993827e-05
5.987909597551054e-08,5.514687909434702e-05
5.989045444341951e-08,0.0001006057903198363
5.98946009975754e-08,0.000117176911595508
5.990289410588718e-08,0.0001371536645655305
5.990960819773339e-08,0.0001347296392793768
5.991641380485333e-08,0.0001287986279605999
5.99188658699981e-08,0.0001253366710881912
5.992377000028762e-08,0.0001201133832594981
5.993347598124672e-08,0.0001122139330510149
5.994243028564575e-08,0.0001055610649659032
5.995730667892057e-08,9.772545550843779e-05
5.997404636220946e-08,8.915533285416347e-05
5.998702318110473e-08,8.408919963701187e-05
6.000000000000001e-08,7.896350360941347e-05
6.002e-08,7.356758285732611e-05
6.002564784777074e-08,7.694369648235658e-05
6.00339745171391e-08,7.606312816719446e-05
6.00421062689583e-08,7.315493828773266e-05
6.005401623403905e-08,7.095555394429354e-05
6.006682439269321e-08,6.820471888888848e-05
6.008563958591481e-08,6.577139581274257e-05
6.011463106337138e-08,6.315721204089604e-05
6.015906223346272e-08,6.284839709712033e-05
6.020459584555117e-08,6.225676342633365e-05
6.023694826576885e-08,6.002639365777032e-05
6.027831167257012e-08,5.539082412888231e-05
6.030845867589066e-08,5.084722152652013e-05
6.033336169516676e-08,4.453422356702854e-05
6.03563843960227e-08,3.857647564533703e-05
6.038036667944124e-08,3.393585767301809e-05
6.040322301949546e-08,3.064887248009178e-05
6.04489356996039e-08,2.548426563968426e-05
6.04995105710211e-08,2.158313750193264e-05
6.060066031385548e-08,1.584968456889865e-05
6.071861749297747e-08,1.156597097743063e-05
6.085930874648874e-08,7.897791269171754e-06
6.1e-08,5.601569561978532e-06
6.102e-08,5.29551560342709e-06
6.105999999999999e-08,4.821105821923073e-06
6.113999999999998e-08,3.968453073749775e-06
6.129999999999995e-08,2.717090514061533e-06
6.161999999999989e-08,1.339980313442836e-06
6.181875e-08,1.021755602536585e-06
6.1830078125e-08,-6.489050718045094e-06
6.184866079584531e-08,-6.655205263971991e-06
6.185819532493727e-08,1.979255122161197e-06
6.18683980181961e-08,1.168866585770081e-05
6.187898085111271e-08,2.280091872892296e-05
6.189053384280222e-08,3.838531725396621e-05
6.18945823424518e-08,4.3968584210726e-05
6.190267934175095e-08,4.973518400202259e-05
6.190957435105412e-08,4.689076513418304e-05
6.19161202431461e-08,4.693507209313833e-05
6.191844405717066e-08,4.585618621101756e-05
6.192309168521977e-08,4.548885208837524e-05
6.193238694131801e-08,4.568009835394136e-05
6.194046909570495e-08,4.445890026741461e-05
6.195455254208015e-08,4.360641493632105e-05
6.196962526173816e-08,4.636997173334412e-05
6.198481263086908e-08,7.811831583467622e-05
6.2e-08,0.0001433620575367625
6.20046677976016e-08,0.0001693079368505311
6.20123338988008e-08,0.0002135076800603215
6.202e-08,0.0002467812900350425
6.202384595754092e-08,0.0002413445141910276
6.202925545348292e-08,0.0002269006612348906
6.203432337183284e-08,0.0002120633974688534
6.204332237793529e-08,0.0001902958086575778
6.205180675723729e-08,0.0001727898531043681
6.206343885087433e-08,0.0001530296682317319
6.207778772548912e-08,0.000134730588254675
6.209602866207731e-08,0.0001177740363771538
6.211896323174889e-08,0.0001031634151674077
6.214829190994118e-08,8.984852433233921e-05
6.215412128809894e-08,8.78047538157281e-05
6.216578004441446e-08,8.246719216716691e-05
6.217707252495431e-08,7.648807763134595e-05
6.219501465786364e-08,6.705847272073791e-05
6.22078117796807e-08,6.221589480720694e-05
6.22253106630904e-08,5.744959519677002e-05
6.225429969462104e-08,5.474549636329131e-05
6.229286597311036e-08,5.642058242267163e-05
6.23200563964374e-08,5.773868837956846e-05
6.23465189496569e-08,5.648184139179268e-05
6.235539878955175e-08,5.59382495848541e-05
6.237315846934145e-08,5.34064169390029e-05
6.238813195084206e-08,4.906205861965068e-05
6.240142689892e-08,4.347294725050923e-05
6.240581433564036e-08,4.185206822866081e-05
6.241458920908108e-08,3.88004264994669e-05
6.243213895596252e-08,3.411580034523424e-05
6.245502153887373e-08,2.950278023856787e-05
6.250078670469614e-08,2.372843802139392e-05
6.256605150867929e-08,1.884704528181298e-05
6.266760872146593e-08,1.43953230298165e-05
6.280528295594733e-08,1.04405146336302e-05
6.290264147797366e-08,8.649103067033291e-06
6.300000000000001e-08,7.125098137981609e-06
6.301999999999999e-08,6.919799650586785e-06
6.305999999999996e-08,6.466232057729431e-06
6.313999999999989e-08,5.6335834896976e-06
6.329999999999975e-08,4.335298948141336e-06
6.361999999999948e-08,2.671242370943349e-06
6.380999999999974e-08,2.076478821487132e-06
6.381875e-08,2.053282013172853e-06
6.382305243123943e-08,-6.073961763925277e-05
6.382820047745805e-08,-9.854905198694826e-05
6.383334085495449e-08,-9.943897905180193e-05
6.38434350723271e-08,-8.916762932387494e-05
6.385146815661141e-08,-5.854307494055726e-05
6.385541523221798e-08,-3.24711286818035e-05
6.386330938343112e-08,2.574418515295384e-05
6.387051133308678e-08,4.918218083120055e-05
6.387792678011907e-08,6.591813447821539e-05
6.388707628406334e-08,8.809977860800069e-05
6.388891576013448e-08,7.418968804357793e-05
6.389259471227675e-08,4.082433306937347e-05
6.389598168163365e-08,2.608456337685531e-05
6.390078480202589e-08,2.142108959421957e-05
6.390478173620372e-08,2.549322663943856e-05
6.390976964176131e-08,2.854211707684771e-05
6.39159062295235e-08,3.481990807470126e-05
6.392448304356127e-08,4.589986531740746e-05
6.393303674746182e-08,6.551837678953763e-05
6.394049576123748e-08,8.574061537841676e-05
6.394998630141558e-08,0.0001088537822973586
6.395750145994646e-08,0.0001226893122561973
6.396543774151488e-08,0.0001326143989537145
6.397171956324612e-08,0.0001372627799715775
6.397844963435207e-08,0.0001424308413571586
6.398489508281203e-08,0.0001540658989628253
6.399150770147869e-08,0.0001783615427429479
6.399575385073934e-08,0.0002007530557065474
6.399999999999999e-08,0.000227635242830686
6.400305525051334e-08,0.0002490895931407522
6.400860663406218e-08,0.0002906747071854985
6.401360389533848e-08,0.0003299024852147926
6.401999999999999e-08,0.0003786440904987006
6.402345189650937e-08,0.0003926460640662092
6.402833935896759e-08,0.0003877785832247701
6.403298540134822e-08,0.0003695946050470242
6.404149174976803e-08,0.0003433500316020158
6.404990862348755e-08,0.0003167629074778955
6.40619084310328e-08,0.0002871948179444268
6.407574361641721e-08,0.0002578197637327077
6.409395174971157e-08,0.000230884586453401
6.411214656546297e-08,0.0002098462878575525
6.41330973501501e-08,0.0001928428824671823
6.415835070010998e-08,0.0001760172015205239
6.418953792825049e-08,0.0001611722265452204
6.423400134703884e-08,0.0001433878025323999
6.428039208903785e-08,0.0001282488538743779
6.431561540485722e-08,0.000117325621065573
6.436447790534012e-08,0.0001089680396929008
6.439990587924035e-08,0.0001059770607164836
6.443908139627992e-08,0.000103398551875103
6.446818593990705e-08,9.897153300125397e-05
6.448273821172062e-08,9.714881153041324e-05
6.450915941784379e-08,9.19247916274842e-05
6.451433548228806e-08,9.102852428447788e-05
6.452468761117658e-08,8.760086384755683e-05
6.453789398755953e-08,8.316504382691515e-05
6.454995523564757e-08,7.901285297032506e-05
6.456454876642508e-08,7.510494400993429e-05
6.45889965087198e-08,6.911804660573915e-05
6.463473572830423e-08,6.087741896935008e-05
6.469663068856291e-08,5.220710416376209e-05
6.478866341986299e-08,4.305410120506873e-05
6.489433170993149e-08,3.48811105501326e-05
6.5e-08,2.880755859303731e-05
6.502e-08,2.771268277355295e-05
6.505999999999999e-08,2.584552122081535e-05
6.513999999999997e-08,2.239140004627083e-05
6.529048128414753e-08,1.718511706546062e-05
6.558553024048486e-08,1.039872303345424e-05
6.579276512024242e-08,7.538346701782312e-06
6.581875000000001e-08,7.262905127921678e-06
6.582367374140283e-08,3.475301885772609e-05
6.583352122420847e-08,4.301333717359441e-05
6.584265758021781e-08,3.759118933760293e-05
6.585386551791952e-08,4.06922656302723e-05
6.586676129546416e-08,3.84125455859384e-05
6.588397850112081e-08,4.003631753520551e-05
6.590898480403734e-08,3.900050198249684e-05
6.594632982084775e-08,4.213258597353403e-05
6.595974736563581e-08,4.922537978380298e-05
6.59798736828179e-08,0.000205228797313989
6.598993684140894e-08,0.000410307879041828
6.6e-08,0.0007076158149537042
6.600378063284685e-08,0.000821685260958349
6.601134189854055e-08,0.001002165904880247
6.601567094927027e-08,0.001006044930589449
6.601999999999999e-08,0.000871925448674267
6.602272736694424e-08,0.0007478390909119636
6.602690785301054e-08,0.0005854591877784252
6.603083836648866e-08,0.0004892229946249099
6.603838301693767e-08,0.0003796114963752425
6.604481839063004e-08,0.0003358346348102025
6.60516632964687e-08,0.0003186219397247216
6.605853779514704e-08,0.0003194702487097095
6.60662243370208e-08,0.0003226183313643877
6.606767023646538e-08,0.0003240571698975244
6.607056203535454e-08,0.0003236489184431865
6.607382137587844e-08,0.000321583756252629
6.60774216892113e-08,0.0003127358094435455
6.608109544667944e-08,0.0002997689740256039
6.608485493617443e-08,0.0002825636542092491
6.60887872986056e-08,0.0002653368837432608
6.609335043648564e-08,0.0002448358198188416
6.609738408715707e-08,0.0002279602080692387
6.609897567807872e-08,0.0002206539541268232
6.610215885992201e-08,0.0002078429878534674
6.61063217377289e-08,0.0001912518533132664
6.611407880770505e-08,0.0001652852309848003
6.612054193334758e-08,0.0001454164769911577
6.61271017202493e-08,0.0001273519552451145
6.612987593849635e-08,0.0001195340762374295
6.613542437499046e-08,0.0001064457133506738
6.614366633614359e-08,8.910071600724866e-05
6.616015025844984e-08,6.439452678149669e-05
6.618537256105336e-08,4.035332987267137e-05
6.62207383242746e-08,2.287224546542354e-05
6.626190893201755e-08,1.174204616874635e-05
6.631226664266713e-08,5.117340048274947e-06
6.637530475453415e-08,1.431915401965074e-07
6.646078456751807e-08,-2.423654597203025e-06
6.657486887063894e-08,-4.219133784694802e-06
6.671269577514843e-08,-3.979882824614518e-06
6.685634788757421e-08,-3.870351853522289e-06
6.7e-08,-2.837061189383186e-06
6.702e-08,-2.936487642687994e-06
6.705999999999999e-08,-2.759451656999627e-06
6.713999999999998e-08,-2.418172644127454e-06
6.729999999999995e-08,-1.815882777764741e-06
6.761999999999989e-08,-9.37675381961955e-07
6.781875e-08,-6.281532909164101e-07
6.7830078125e-08,-9.871614502409863e-05
6.784866293060568e-08,-9.665748422465837e-05
6.785659816982377e-08,-2.589513251629406e-05
6.786375427673989e-08,3.12135017346586e-05
6.787208476714578e-08,6.172723391697899e-05
6.787925330574771e-08,8.024329311258089e-05
6.788166005912434e-08,8.930647550621096e-05
6.788647356587759e-08,9.556864173054407e-05
6.78878239281368e-08,8.529923859903549e-05
6.789052465265522e-08,5.688599727604343e-05
6.789354320762469e-08,3.089606935519247e-05
6.789792494519706e-08,1.894643115258905e-05
6.790180627582981e-08,1.97158370210102e-05
6.790628278046405e-08,2.313540352455272e-05
6.791170950615738e-08,2.916943733442025e-05
6.791877256755957e-08,4.074591906810663e-05
6.792721645534441e-08,6.338860853175554e-05
6.793411277426054e-08,8.837117197625069e-05
6.79428866781283e-08,0.0001175199316134185
6.795031846601861e-08,0.0001367875186001256
6.795784443472707e-08,0.0001490129898981723
6.79643340764866e-08,0.0001541122144958552
6.797074283720536e-08,0.0001542128004849303
6.797780705624742e-08,0.0001559397529016647
6.798395107515558e-08,0.00016414087411829
6.799112425628122e-08,0.000186822884302726
6.799556212814061e-08,0.0002070703722825656
6.8e-08,0.0002326770194737262
6.800386620243405e-08,0.0002587363465379793
6.801159860730216e-08,0.0003170702077559206
6.801579930365107e-08,0.0003509352128258183
6.802e-08,0.0003907449342497995
6.802319046743634e-08,0.0004049454147880051
6.802762491826304e-08,0.0004028574371232491
6.803166562586914e-08,0.0003881770373099736
6.80397069860948e-08,0.0003645415102156347
6.804770158969359e-08,0.0003404650697301588
6.805924411935025e-08,0.0003115186980368948
6.807300848300785e-08,0.0002813999557657893
6.808926937879894e-08,0.0002543560474966072
6.810428797212375e-08,0.0002331366506836551
6.811947225393696e-08,0.0002156804229374003
6.813300785012499e-08,0.0001998850570076982
6.814728405837513e-08,0.0001853318325511002
6.816320910293963e-08,0.0001706593812808036
6.817760766362177e-08,0.0001605038076090844
6.820640478498607e-08,0.0001453218198134941
6.822961568209635e-08,0.000140113589281725
6.825529975285712e-08,0.0001372084283120088
6.827365914978625e-08,0.0001352598042545346
6.82897034894448e-08,0.000132127277708884
6.829419588055958e-08,0.0001314626490091839
6.830318066278914e-08,0.0001289283578875515
6.831247522195642e-08,0.0001251675991784771
6.832141916938686e-08,0.000119954409294021
6.832434747118716e-08,0.0001183249696973885
6.833020407478774e-08,0.0001150543708879338
6.834191728198892e-08,0.0001093905659437495
6.836534369639128e-08,0.0001000017728527496
6.839998083359497e-08,8.952596866323451e-05
