/V0/MINUS X,/V0/MINUS Y
4.023144401937601e-09,0.0003906957440945645
4.027500956349145e-09,0.0003868090744192928
4.031480647089601e-09,0.000377110985967054
4.039440028570512e-09,0.0003592028674701735
4.047374465407198e-09,0.0003406495323813825
4.058811968040935e-09,0.0003165020777185181
4.072457833378693e-09,0.0002904207724662894
4.090503592025941e-09,0.0002632476391240105
4.111419316609622e-09,0.0002387806470990584
4.137828453033268e-09,0.0002172965292741411
4.169896011241486e-09,0.0001984805696900047
4.210795168776019e-09,0.0001832966273361595
4.261808589087523e-09,0.0001711821016237109
4.32711899196386e-09,0.0001649644531038206
4.372725065248461e-09,0.0001626312433371992
4.42766110267951e-09,0.0001588919333569734
4.469797743346172e-09,0.0001543342187810637
4.48713323523684e-09,0.0001536585362763063
4.521804219018175e-09,0.0001519883308367751
4.557884455335403e-09,0.0001471717982255397
4.585893267495736e-09,0.0001369819018042333
4.614876067499959e-09,0.0001262418421791333
4.643484107169976e-09,0.0001171361011326123
4.650750705468291e-09,0.0001152150131520173
4.665283902064922e-09,0.0001096545842309583
4.679918020102744e-09,0.0001038429718545533
4.697178380490071e-09,9.701009697055156e-05
4.71348909256378e-09,9.201988777542942e-05
4.739067412064502e-09,8.492401880234037e-05
4.786670370674588e-09,7.505942039481083e-05
4.855613134410764e-09,6.414539839644047e-05
4.927806567205381e-09,5.590275100090547e-05
5e-09,4.890125054961624e-05
5.02e-09,4.735345255398501e-05
5.060000000000001e-09,4.431710312156663e-05
5.140000000000003e-09,3.87173069214683e-05
5.281014631656681e-09,3.069330542878716e-05
5.547261227182634e-09,1.988782888999949e-05
5.773630613591318e-09,1.388953943926714e-05
5.81875e-09,1.298267470633105e-05
5.824389923301086e-09,-3.818725113923228e-05
5.835669769903256e-09,-7.094403965416358e-05
5.848217162434813e-09,-4.338047802243582e-05
5.86012582895659e-09,1.152621543900706e-05
5.868000340172961e-09,4.010434663877935e-05
5.876181863186271e-09,5.106209914756507e-05
5.884457199745334e-09,7.285974700960461e-05
5.889198089485391e-09,7.147190565336138e-05
5.890801548109249e-09,6.529621198706175e-05
5.894008465356964e-09,4.522658366993782e-05
5.897511004539484e-09,3.756432152888615e-05
5.902097534655225e-09,3.190837189793148e-05
5.906384072751299e-09,3.489725468199823e-05
5.911724812354755e-09,3.709645859389815e-05
5.91821053222407e-09,4.180845511286789e-05
5.925866026164348e-09,4.591230865683049e-05
5.935175310020723e-09,5.786913719702565e-05
5.943553803105357e-09,7.175656824022245e-05
5.952330100318394e-09,8.859524064247483e-05
5.960362125345363e-09,0.0001010003195690696
5.968461837262151e-09,0.0001188068245578867
5.976566488836126e-09,0.0001473427351786487
5.982989068283415e-09,0.000185635894212301
5.990519922515004e-09,0.0002471981049591569
5.995259961257502e-09,0.0002986141615092816
6.000000000000001e-09,0.0003570401762066197
6.00369088168939e-09,0.0004082683140374112
6.010241054035888e-09,0.0005016522804187924
6.015120527017945e-09,0.000567580558708237
6.020000000000001e-09,0.0006126071741410499
6.023320861777724e-09,0.0006035209795686406
6.027945421178047e-09,0.0005656652378284538
6.032187257974251e-09,0.000518438539324934
6.03920948195388e-09,0.0004549771424865796
6.045947097127617e-09,0.0004044975138221912
6.054868659898658e-09,0.0003541613593476624
6.065768445236519e-09,0.0003084410191549166
6.080079484719351e-09,0.0002668364544066859
6.098272308387235e-09,0.0002334479437807921
6.112042992005853e-09,0.000218970694235784
6.122696356832105e-09,0.0002099780664908554
6.130842104813552e-09,0.0002035770551223238
6.133212890511966e-09,0.0002017005285366444
6.137954461908792e-09,0.0001977537575786277
6.142584182767342e-09,0.0001929349482409428
6.148033390386086e-09,0.0001860432600221657
6.153743889126365e-09,0.0001787606536063236
6.158898119147365e-09,0.0001729755306225562
6.167181394649409e-09,0.0001651743877383229
6.183747945653496e-09,0.0001527624574149961
6.200785401059827e-09,0.0001423033366812512
6.224795650547492e-09,0.0001292034607734846
6.241650166223345e-09,0.0001204021245136379
6.245411132895071e-09,0.0001182057019702274
6.252933066238524e-09,0.0001133833411658279
6.263825433622297e-09,0.0001057451307235571
6.272724924117879e-09,0.0001000185099492977
6.283966429315371e-09,9.366260643388508e-05
6.302286374533979e-09,8.545407597480304e-05
6.338926264971193e-09,7.473882016088937e-05
6.39000930835937e-09,6.836839788920006e-05
6.439636628627928e-09,6.499578290551538e-05
6.474440779177268e-09,6.162344177321103e-05
6.505114900448159e-09,5.808864163636762e-05
6.536619493626321e-09,5.397894319465129e-05
6.564071492304372e-09,4.799409880078116e-05
6.586228051891525e-09,4.210892764071865e-05
6.594706101462024e-09,4.013981090317335e-05
6.611662200603022e-09,3.694901671119769e-05
6.645574398885018e-09,3.177678964907573e-05
6.684183118539923e-09,2.771518529158988e-05
6.76129968683361e-09,2.21558144750323e-05
6.851885845771506e-09,1.811360264668828e-05
7e-09,1.353850995712709e-05
7.020000000000001e-09,1.311154193140313e-05
7.060000000000003e-09,1.227450205753194e-05
7.140000000000008e-09,1.07368339865074e-05
7.290445428602461e-09,8.460181548461594e-06
7.591336285807369e-09,5.46302560249683e-06
7.795668142903685e-09,4.223089408628559e-06
7.81875e-09,4.112519704577494e-06
7.823720697859078e-09,-1.635085413123965e-06
7.833662093577233e-09,-7.505218593949246e-06
7.84225375491794e-09,-5.655031167209168e-06
7.853464528376894e-09,1.011270601832018e-06
7.864273714950495e-09,1.596994410292361e-05
7.875412200901035e-09,3.694815017737675e-05
7.88557929467438e-09,6.343705803701113e-05
7.899463400894414e-09,0.0001025806621868734
7.902133682059648e-09,0.0001068506268684252
7.907474244390116e-09,0.0001085563034353265
7.912744445200845e-09,0.0001087795780478636
7.919202634598223e-09,0.0001045183658925907
7.926614775661513e-09,0.0001001323702517339
7.935377534650315e-09,9.432627271284388e-05
7.944857456220603e-09,8.807440036025704e-05
7.959308115806269e-09,8.194739355427349e-05
7.975879608416061e-09,9.170783636870233e-05
7.986797008913686e-09,0.0001244090767556289
8e-09,0.0001946137985753493
8.004671727756387e-09,0.0002258019652050172
8.012335863878193e-09,0.0002789139063762163
8.02e-09,0.000319896751573265
8.023842955691378e-09,0.0003158644394456164
8.029250674787855e-09,0.0003013409408187934
8.034316769832947e-09,0.0002847557379220381
8.043312867355107e-09,0.0002603719757609234
8.051784127800992e-09,0.0002416146785018216
8.063372512197692e-09,0.0002213562080717459
8.077667935515246e-09,0.0002032645515851479
8.095895867225829e-09,0.0001863956502833455
8.118832212108046e-09,0.0001710204348333194
8.148228440887547e-09,0.0001553337503197908
8.154447258389617e-09,0.0001525841599388932
8.166884893393758e-09,0.0001460934370845363
8.179348129833316e-09,0.0001386580204483247
8.194832084289543e-09,0.0001284940692048365
8.209161739521174e-09,0.0001210583306723682
8.223788664402369e-09,0.0001152494461897525
8.249337593329475e-09,0.0001094223119390462
8.282109549479232e-09,0.0001055716869283001
8.306420617979103e-09,0.0001026924990796575
8.333191764795138e-09,9.765544897566912e-05
8.340084175844663e-09,9.638586059935649e-05
8.353868997943713e-09,9.300427825196671e-05
8.368566261344561e-09,8.777874461526991e-05
8.380454248380703e-09,8.198783409255869e-05
8.385493858025078e-09,7.970546256873722e-05
8.395573077313828e-09,7.537587759635814e-05
8.415731515891329e-09,6.83003719652483e-05
8.445556281243644e-09,6.00223872082969e-05
8.494396935199303e-09,5.02011263989109e-05
8.562818772977676e-09,4.015669143251393e-05
8.667990586673544e-09,2.948338338872443e-05
8.811440281240202e-09,1.976159072331092e-05
8.905720140620102e-09,1.555349554887e-05
9.000000000000001e-09,1.224370958205793e-05
9.020000000000001e-09,1.17261184042605e-05
9.06e-09,1.072528957987108e-05
9.139999999999998e-09,8.929420179675832e-06
9.299999999999994e-09,6.32477738666684e-06
9.619999999999986e-09,3.488869040626551e-06
9.809999999999993e-09,2.7040473247746e-06
9.818750000000001e-09,2.678301903278103e-06
9.82305082659821e-09,1.022879973088133e-05
9.828212317714316e-09,6.332440160160446e-06
9.833364193417225e-09,2.390430006627313e-06
9.843575754073898e-09,6.252129739053116e-06
9.851582851385732e-09,1.296302785446522e-05
9.86077474792155e-09,2.976843538608733e-05
9.871357336923795e-09,3.865465951822826e-05
9.880382280054976e-09,4.355425416711773e-05
9.891997147280497e-09,5.419172822706614e-05
9.894873260305895e-09,5.361293115191336e-05
9.896311316818593e-09,5.334389822866179e-05
9.89918742984399e-09,5.022176234180939e-05
9.903623082878562e-09,4.679769392151932e-05
9.909906221706987e-09,4.881262463363729e-05
9.915684152629548e-09,5.082675236069118e-05
9.922169381796465e-09,5.314217382907718e-05
9.93026635078665e-09,5.35821382353905e-05
9.941052091358108e-09,5.219734911074315e-05
9.955634653718758e-09,5.199046765996563e-05
9.974694289985779e-09,0.0001433314463845998
9.977857503737557e-09,0.0001868731820240452
9.984183931241112e-09,0.0003172524934740031
9.992284265644508e-09,0.0005502381138555276
1e-08,0.0008336877211848639
1.000352667326975e-08,0.0009719631978585408
1.001058001980926e-08,0.001232749642414876
1.001529000990463e-08,0.001344403761308552
1.002e-08,0.00131058074846804
1.002251940431939e-08,0.001219852370429168
1.002678778038011e-08,0.001067045120316438
1.003077524597463e-08,0.0009567518783383461
1.003793778857742e-08,0.0008179074106822025
1.004382153423373e-08,0.0007394151281429876
1.005153906574627e-08,0.0006690203845852579
1.005792664277458e-08,0.0006349868934887164
1.006519918433464e-08,0.0006083371645551782
1.007250134787068e-08,0.0005894506567581014
1.007386829873823e-08,0.0005854076409346911
1.007660220047333e-08,0.0005786277208586736
1.007968867318158e-08,0.0005676243542807924
1.008346164836272e-08,0.0005522576290639809
1.008687796626835e-08,0.0005351136554190027
1.009106021513929e-08,0.0005143060561819328
1.009476889218867e-08,0.0004954693470408695
1.009932245787425e-08,0.0004750956866256952
1.010406281043804e-08,0.0004546585350368188
1.010914666180224e-08,0.0004347213419365194
1.01134274873852e-08,0.0004169184695580994
1.011538763280953e-08,0.0004094524830354606
1.011930792365818e-08,0.0003938492094018865
1.012467047419968e-08,0.0003754282500768552
1.013527883334317e-08,0.0003442986859162956
1.015134590980041e-08,0.0003112299407146419
1.017488666844968e-08,0.0002794781925120803
1.020345468164316e-08,0.0002565025327985427
1.023689944628151e-08,0.0002406052362096048
1.026482950906382e-08,0.0002338233405038047
1.028695127953306e-08,0.0002275699135947335
1.030719902990036e-08,0.0002207562266194985
1.031193925113865e-08,0.0002183572130041528
1.032141969361523e-08,0.0002136668991765786
1.033007470117776e-08,0.0002072244164539526
1.033302905595251e-08,0.0002053563652005075
1.033893776550202e-08,0.0002005360187535156
1.034905471465341e-08,0.0001937759337623769
1.03692886129562e-08,0.0001807608612302731
1.039378382468186e-08,0.0001682211629722821
1.042038901957542e-08,0.0001547208327743555
1.044135184488161e-08,0.0001430433948426631
1.046018534282492e-08,0.0001297622080296831
1.047754491812423e-08,0.0001184941875074929
1.04952341065601e-08,0.0001081680114089951
1.051220423105662e-08,0.0001007649694592765
1.054277028654835e-08,8.917827833937674e-05
1.058595099314882e-08,7.748456976060436e-05
1.065317890880192e-08,6.288064803848319e-05
1.074150278889741e-08,4.926336130086049e-05
1.087631837856838e-08,3.375544061947194e-05
1.1e-08,2.470265703658898e-05
1.102e-08,2.332489911591125e-05
1.106e-08,2.117563365426401e-05
1.114e-08,1.730209642732293e-05
1.129235594594923e-08,1.184955359950483e-05
1.15970678378477e-08,5.635670676707832e-06
1.179853391892385e-08,3.650775450799617e-06
1.181875e-08,3.510866291481027e-06
1.182341378103196e-08,-4.963148110633387e-05
1.183274134309589e-08,-8.728010583235111e-05
1.184069667244734e-08,-7.396200570492913e-05
1.185137439074245e-08,-4.672766142402171e-05
1.186160869306637e-08,1.841745657507122e-05
1.187117206066274e-08,5.413205064066065e-05
1.187882463156453e-08,7.851623718131801e-05
1.188811812167828e-08,0.0001088133788470081
1.189001594957802e-08,9.707235090377828e-05
1.189381160537749e-08,7.099031293321555e-05
1.189732928161108e-08,6.097719534913662e-05
1.190194627666138e-08,5.503779403558029e-05
1.19061269358541e-08,5.695361652865553e-05
1.191138800807295e-08,5.786873015989722e-05
1.191784803271549e-08,6.126170580637492e-05
1.192676477286863e-08,6.787160101130347e-05
1.193656810783278e-08,8.3492419385045e-05
1.19443762448122e-08,9.932494654269026e-05
1.195413535569044e-08,0.0001175943738315391
1.19623690242171e-08,0.0001297975758903841
1.197047846756885e-08,0.0001410378489404962
1.197697563136137e-08,0.0001507142371011508
1.19835395098357e-08,0.0001641251609671431
1.199022435457742e-08,0.0001859489216467726
1.199511217728871e-08,0.0002088756531658536
1.2e-08,0.0002365978204753815
1.200348206352688e-08,0.0002586293779202301
1.201044619058065e-08,0.0003062893276575563
1.201572696433153e-08,0.0003438816154687705
1.202e-08,0.0003752690075494159
1.202324219867386e-08,0.0003824427792249144
1.202777793708633e-08,0.0003755097661944883
1.203185762359707e-08,0.0003598402264976968
1.203993204213477e-08,0.0003341737321989087
1.204801732009963e-08,0.0003088196705807762
1.205957758540171e-08,0.0002793152469185929
1.207296114938394e-08,0.0002501140160861517
1.209077051216493e-08,0.0002219209338648991
1.211027946634101e-08,0.000197801040218728
1.213142188625074e-08,0.0001796652110283165
1.21551990978087e-08,0.000162847557509651
1.218418934902558e-08,0.0001486274923849293
1.222354446835304e-08,0.0001328852872396913
1.225791035161152e-08,0.0001228824262738145
1.229544736924636e-08,0.0001117267521970039
1.233115542612957e-08,0.000104249722919717
1.237453063457999e-08,9.89019153584451e-05
1.240647120522649e-08,9.894114097926005e-05
1.244241175006404e-08,9.727282948764142e-05
1.24702749345458e-08,9.509112176921346e-05
1.248299354522174e-08,9.314918458368814e-05
1.250843076657361e-08,8.984014905350898e-05
1.251362349843773e-08,8.843476358129374e-05
1.252400896216598e-08,8.585298153167564e-05
1.253633520619567e-08,8.12561942757198e-05
1.254844956869948e-08,7.746220542000537e-05
1.256212346380328e-08,7.331996280338416e-05
1.258371788759327e-08,6.840869366620277e-05
1.262690673517325e-08,6.048471461227842e-05
1.268380980116126e-08,5.339951509915976e-05
1.276999772732278e-08,4.513062756598098e-05
1.290231459446665e-08,3.624498534634898e-05
1.3e-08,3.080304496227543e-05
1.302e-08,2.994380039007313e-05
1.306e-08,2.816220248219361e-05
1.314000000000001e-08,2.482730633744997e-05
1.329080761316493e-08,1.962165380181239e-05
1.359198149897333e-08,1.233192320770435e-05
1.379599074948666e-08,9.150988614868262e-06
1.4e-08,6.885589284862846e-06
1.402e-08,6.706941596591878e-06
1.406e-08,6.371617698632035e-06
1.414e-08,5.742086875108322e-06
1.429999999999999e-08,4.704321302266691e-06
1.461999999999999e-08,3.278570237383928e-06
1.5e-08,2.331315586167565e-06
1.502e-08,2.298040875516294e-06
1.506e-08,2.235580153369248e-06
1.514e-08,2.119145572737968e-06
1.529999999999999e-08,1.926664299302934e-06
1.561999999999999e-08,1.662371249358269e-06
1.581875e-08,1.571265191204962e-06
1.5830078125e-08,1.951543182714831e-05
1.584865589309207e-08,2.324892702021369e-05
1.585815932293726e-08,2.88504872225741e-05
1.586830244794492e-08,3.9103767965495e-05
1.587883675900578e-08,4.698589582433383e-05
1.589035569229352e-08,6.103959547298419e-05
1.589437797093013e-08,6.564451239802662e-05
1.590242252820335e-08,7.17011718711738e-05
1.590939642425113e-08,7.005891232733187e-05
1.591583303697368e-08,7.141631060907429e-05
1.591812160806535e-08,7.053704588270576e-05
1.59226987502487e-08,7.028024531032305e-05
1.593185303461539e-08,7.03195082978857e-05
1.593958191323635e-08,6.882052746128066e-05
1.595340199812621e-08,7.050684033759221e-05
1.596786610151251e-08,0.0001007175650142756
1.597188283882345e-08,0.0001298477057181899
1.597991631344532e-08,0.0002356797045219249
1.598985009629458e-08,0.0004524764027256425
1.599492504814729e-08,0.0005976213413140506
1.6e-08,0.0007571550873151161
1.60037200709816e-08,0.0008754120847563036
1.601116021294481e-08,0.001081305334169327
1.601558010647241e-08,0.001128346272123352
1.602e-08,0.001043276550864129
1.602261620490586e-08,0.0009375502479413836
1.602681940359719e-08,0.0007834055736453504
1.603075189989068e-08,0.0006838607240563785
1.60380793585864e-08,0.0005629777497182908
1.604425649408241e-08,0.0005013605143733236
1.605148604261835e-08,0.0004598105778285441
1.605786409119237e-08,0.000444393314808883
1.606615372655736e-08,0.000433473364272508
1.607237267685728e-08,0.0004281049676883731
1.607753913161703e-08,0.0004179184273797439
1.608182522541047e-08,0.0004044191537233625
1.608697027839885e-08,0.0003807410602280672
1.609092022382848e-08,0.0003619521318110164
1.609592879826589e-08,0.0003368896535993426
1.610009942411406e-08,0.0003184431172629252
1.610555445908169e-08,0.0002957979922801456
1.611276374843835e-08,0.0002704461604496744
1.611798549802105e-08,0.0002522508610446195
1.612477386405359e-08,0.0002308083848192792
1.613051959199188e-08,0.0002136578051619264
1.613692870592766e-08,0.0001983227514512865
1.614974693379921e-08,0.0001730762850465678
1.617351070914546e-08,0.0001446861826100448
1.619959991792901e-08,0.0001263042725870938
1.62211696726014e-08,0.0001162405171217561
1.625003272228101e-08,0.0001040395200112272
1.627202859656414e-08,9.676414033290598e-05
1.62912896360675e-08,8.813725267050172e-05
1.630666020468399e-08,8.138615181733358e-05
1.631287423803294e-08,7.835577664140302e-05
1.632530230473084e-08,7.489631962646394e-05
1.634693219247206e-08,6.961721717306184e-05
1.63752472629354e-08,6.721499508085728e-05
1.640977769707337e-08,6.637897442533643e-05
1.64480332324939e-08,6.68691510559518e-05
1.647812029922756e-08,6.48633289918767e-05
1.649195852975723e-08,6.431494005924459e-05
1.651963499081658e-08,6.134969089393852e-05
1.652639328415609e-08,6.102596763830692e-05
1.653990987083513e-08,5.796700001864959e-05
1.655334797451996e-08,5.437412180499622e-05
1.65596658225409e-08,5.175002023456166e-05
1.657230151858277e-08,4.825654426263174e-05
1.658758194922541e-08,4.380081624188511e-05
1.661814281051067e-08,3.813208511169827e-05
1.666027637017566e-08,3.190970075424123e-05
1.672448343721588e-08,2.655138424427264e-05
1.681863888521531e-08,2.058737481151996e-05
1.690931944260766e-08,1.729377530255767e-05
1.7e-08,1.393121904665057e-05
1.702e-08,1.361197270703152e-05
1.705999999999999e-08,1.26164573389626e-05
1.713999999999998e-08,1.079168978610819e-05
1.729089804215169e-08,8.095084827612902e-06
1.758301104732348e-08,4.707704366808464e-06
1.779150552366174e-08,3.282841837318132e-06
1.781875e-08,3.140900291779431e-06
1.782413616980583e-08,-6.588279131244382e-05
1.783490850941749e-08,-0.0001088870166289527
1.784432633148851e-08,-8.377140332419425e-05
1.785613886865613e-08,-2.029687707456042e-05
1.786766297616037e-08,7.056245378305243e-05
1.787581572302215e-08,0.0001179836738574487
1.788392613970468e-08,0.000178319090177171
1.788804212498906e-08,0.0001882364145391087
1.788949788573085e-08,0.0001836847428632802
1.789240940721443e-08,0.0001606211956239424
1.789575172054763e-08,0.0001492588617975395
1.789985456244675e-08,0.0001399345486079034
1.790381392888662e-08,0.0001379532519039739
1.790876303196029e-08,0.0001347927730487164
1.791478604611671e-08,0.0001346062192841379
1.792271723201409e-08,0.0001381884384092809
1.793142871791099e-08,0.0001539522625622066
1.793872460120731e-08,0.0001708715176752849
1.7947600295069e-08,0.0001911537693647746
1.795520834939783e-08,0.0002024376502165932
1.796301774641346e-08,0.0002107546016429994
1.796945188824771e-08,0.0002126479333815291
1.797596794111456e-08,0.0002147668602127608
1.79823574732349e-08,0.0002180647269118711
1.798847257208936e-08,0.0002289408663128615
1.7994975462843e-08,0.000246152164023004
1.8e-08,0.0002655923171927685
1.800424005749434e-08,0.0002837628400207561
1.801092364901044e-08,0.0003158965234067267
1.801546182450522e-08,0.0003380689796105907
1.802e-08,0.0003622209117199523
1.802325351176081e-08,0.0003666286705841306
1.802780002915488e-08,0.0003537734648769271
1.803194174183228e-08,0.000333207141872474
1.803987555698056e-08,0.0003026683175351729
1.804794565667756e-08,0.0002750704928541135
1.805871004168435e-08,0.0002457469051444234
1.807182957675698e-08,0.0002173211306349111
1.808656256103609e-08,0.0001931645008192105
1.810229332110613e-08,0.0001725306507911163
1.81209817616396e-08,0.0001541786326208019
1.814712581442905e-08,0.000138516876170433
1.816654482987172e-08,0.0001325093208907771
1.818168522073307e-08,0.0001273518839549619
1.818658392657098e-08,0.0001255790794671322
1.81963813382468e-08,0.0001216283106114296
1.819915837951472e-08,0.0001204401726159205
1.820471246205055e-08,0.0001174112176336733
1.821048400174384e-08,0.0001129903566975365
1.821336977159048e-08,0.0001103356995414929
1.821914131128377e-08,0.0001046370580216698
1.822550472900799e-08,9.83800827666925e-05
1.823686091588163e-08,8.783755354742183e-05
1.825056519291854e-08,7.695923780856534e-05
1.826758590743035e-08,6.605078834093258e-05
1.829040557021562e-08,5.491233825790865e-05
1.832748356833796e-08,4.201463913238057e-05
1.837951494461271e-08,3.037339982604494e-05
1.8452601517782e-08,2.0306523184571e-05
1.854976404728099e-08,1.268335061691992e-05
1.866678922494688e-08,7.69737854456564e-06
1.880802335542031e-08,4.69919343398781e-06
1.890401167771016e-08,3.572133297979807e-06
1.9e-08,2.898401834795182e-06
1.902e-08,2.776398138712125e-06
1.906e-08,2.593530968980072e-06
1.914e-08,2.279102761373517e-06
1.929999999999999e-08,1.878925763603884e-06
1.961999999999999e-08,1.523429285949494e-06
1.981875e-08,1.457009353987322e-06
1.983176351445037e-08,6.808441716937303e-06
1.985211199757327e-08,7.452743658815469e-06
1.988334727846577e-08,6.759021945884714e-06
1.990678263093535e-08,7.417776912737359e-06
1.994512802567478e-08,7.391889146436032e-06
1.997256401283739e-08,1.850505982554419e-05
1.998761990116704e-08,5.708424666467804e-05
2e-08,0.0001169189588389487
2.000477689037014e-08,0.0001442768766446751
2.001238844518507e-08,0.0001893098720888018
2.002e-08,0.0002196964867568236
2.00238834858881e-08,0.000209204950325118
2.002932122544044e-08,0.0001902777117813475
2.003439991359844e-08,0.0001736887523109068
2.004347732469017e-08,0.0001493120333472975
2.005183138746109e-08,0.0001322659060796811
2.006334930276956e-08,0.0001138305332197564
2.007762865777262e-08,9.813751096779236e-05
2.009613732701817e-08,8.361503429796165e-05
2.011949460048005e-08,7.181558107006567e-05
2.014943397402486e-08,6.167619856654173e-05
2.018731378552113e-08,5.546238537614634e-05
2.023562862404759e-08,5.538453325383463e-05
2.026496283925331e-08,5.829362840028539e-05
2.029580435011922e-08,5.928893451378977e-05
2.032371042012995e-08,5.865280958583664e-05
2.035252829443343e-08,5.581146084384739e-05
2.03576526271794e-08,5.510893460529899e-05
2.036790129267133e-08,5.226536599531649e-05
2.038092737510484e-08,4.813287929587576e-05
2.039200957864517e-08,4.468171120669225e-05
2.040630464167855e-08,4.122585367411341e-05
2.043309331631808e-08,3.59692115123007e-05
2.047832202043083e-08,3.029938645922712e-05
2.054272905799118e-08,2.502864851306932e-05
2.063789148235712e-08,2.028541297753169e-05
2.078277175496026e-08,1.527185228436062e-05
2.089138587748013e-08,1.272096188365636e-05
2.1e-08,1.047691898523897e-05
2.102e-08,1.01986827435415e-05
2.105999999999999e-08,9.577564670534286e-06
2.113999999999998e-08,8.424532605609153e-06
2.129999999999995e-08,6.582131509023938e-06
2.161999999999989e-08,4.174927840740549e-06
2.181875e-08,3.395958925939851e-06
2.1830078125e-08,9.514528541125015e-06
2.184865596814694e-08,1.214662570860271e-05
2.185814554861333e-08,2.396932960984732e-05
2.186819027753203e-08,4.950395193654422e-05
2.187871505102507e-08,8.864676456461011e-05
2.188997358891037e-08,0.0001446417050095523
2.189408002322113e-08,0.000165788557991664
2.190229289184265e-08,0.0001970918023750667
2.190406755308653e-08,0.0002008913525387728
2.190761687557429e-08,0.0002022053339973284
2.191276094547109e-08,0.0001988671517114811
2.191916823176335e-08,0.000190771397841921
2.192569782219063e-08,0.0001813219820467228
2.193439985937504e-08,0.000171139267192614
2.194412533019538e-08,0.0001608541003036428
2.195833230156117e-08,0.0001535993069710819
2.197699598612603e-08,0.000220465945100143
2.198849799306302e-08,0.0003677927382843391
2.199424899653151e-08,0.0004786091193460183
2.2e-08,0.0006056315943643742
2.200382440344065e-08,0.0006933576113778674
2.201147321032197e-08,0.0008481502991546226
2.201573660516098e-08,0.0008857982049032155
2.202e-08,0.0008315315215093731
